,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
10,41614085,堀切由美子 (Yumi) | 💄コスメ好き,guranita,http://pbs.twimg.com/profile_images/484204073776726017/VcA8XVRY.jpeg,1428869427190112257,"@yuuyuuland 有馬温泉♨️のイメージが😅
う　　こ",4,2021-08-21 08:59:53
34,98141606,いろりん@ロマサガrs,iroha568,http://pbs.twimg.com/profile_images/956149549839429632/rnBI1Rdo.jpg,1428869371644891138,@ayk_0001 こわっ,0,2021-08-21 08:59:39
98,101193067,ふののこ,ka2udon,http://pbs.twimg.com/profile_images/1429008272938323973/iPR1vJuI.jpg,1428869131193831431,"商談や会議の時間を
どれだけ無駄な話しで引き伸ばせるか、
毎回チャレンジしている。

もちろん無駄な話をするのは私ではない。
先方の方だ。
私は仕事の内容について質問せず、小学校のころ何して遊んでました？とか「つちのこ」って知ってます？と…

#新R25ワイドショー
https://t.co/FI8dttQQnz",4,2021-08-21 08:58:42
17,124685342,しいたけ@（さらにいくつもの）片隅に応援チームNo.3312,Hottakeshi,http://pbs.twimg.com/profile_images/1347799410122518528/hTWa-8hh.jpg,1428869409225990148,"こ…ここは…🎾 (@ 大和町総合運動公園テニスコート in 大和町, 宮城県) https://t.co/foIPM8psmF",0,2021-08-21 08:59:48
40,148983719,nouth,nouth_,http://pbs.twimg.com/profile_images/1022377349638119424/uzAdYQnp.jpg,1428869341257211908,やっぱり「おたんこにんじん」の可愛さはずるいよなぁー,0,2021-08-21 08:59:32
54,177273979,ヒロ＊5/12〜減量中.目標75kg,HIRO_XVS400,http://pbs.twimg.com/profile_images/1420651727594815488/jrQeHRmO.jpg,1428869281542938626,"おはようござダーツいます。

今日はこダーツれから夜の食材を買いつつ熱海へ向かいダーツます。その後身延山にバイク用の御守りをダーツ買いに行こうかと検討中ダーツ。

あれ？今日はなんかTwitter調子悪くね？🤪🤪",54,2021-08-21 08:59:18
29,218318556,MEGUMI MATSUDA,mame_fag,http://pbs.twimg.com/profile_images/1359379129322270722/dhJURH3u.jpg,1428869378024505344,@painappurin そんなこと言うとかわいこちゃんで迎えにいっちゃう🤣,1,2021-08-21 08:59:41
23,311435340,つぐり,hi_natu_kiguri,http://pbs.twimg.com/profile_images/1251880987065122816/tU-do-UD.jpg,1428869386463440898,"スカサハとヴラド3世だけで、骨っこあと288こ必要なんですが？？？

カルシウム不足？？？？",1,2021-08-21 08:59:43
87,402534412,ロン@青空大好き☀️,ron__w,http://pbs.twimg.com/profile_images/1423862423891546112/kXOwP4tj.jpg,1428869174697218049,"@hidamari_kota33 こたまっち、そうだね。
小さくてもたくさん集めれば大きな幸せになるからね😉",1,2021-08-21 08:58:53
33,421780519,あずを,Azmppp,http://pbs.twimg.com/profile_images/1220921639216414720/apIJJMEf.jpg,1428869373138149376,こ〜〜〜〜〜んなに眠いのにどうしてあんなに早くに目が覚めたのワタシィ！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,0,2021-08-21 08:59:40
