,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
20,53085923,ショウジ🎀シゲヲ,shoji_shigeo,http://pbs.twimg.com/profile_images/1035495914851299328/yvUKmnni.jpg,1426695127641198604,"@karen_pomero おはよ〜　朝からバッタバタですなw 朝だからバッタバタなんだろうけど…
ヲタクも遅刻しないように気をつけます。またあとでね〜👍",1,2021-08-15 08:59:59
62,67022909,佐村河内 攻 akibonn,akibonn,http://pbs.twimg.com/profile_images/1259469632/6a00d83451c29169e200e54f6c7b648833-800wi.gif,1426695125539852291,"@digitalwac 怪談ですが、主題は人間の「業(ごう)」です。
『三遊亭圓生（六代目）真景累ヶ淵【完全版】』
全編08時間40分＿冗談抜きで面白いです。
寄席でも、何回かに分けて上演したそうです。
https://t.co/v7ravWnUMo",1,2021-08-15 08:59:59
9,101179561,冷やし昆布,deccaime,http://pbs.twimg.com/profile_images/1343087397731373056/3JB5jLXa.jpg,1426695128224133121,"@concert_1750 そうでしたか、、お辛かったですね。

うちにも中に人が入ってるようなチワワ（12歳）が居て、いつか来るお別れを考えたら胸が苦しくなります。",0,2021-08-15 08:59:59
37,105277497,さとぼん 【----位】,satobon99,http://pbs.twimg.com/profile_images/925381579261612032/1Ksk4F4a.jpg,1426695126903005186,"雪が溶けると。

「もうすぐ春」になる。",0,2021-08-15 08:59:59
69,106034303,マホ♂毒親持ちの発達障害⭐️マネージャー募集中💦山本太郎 応援✨,MahoArt,http://pbs.twimg.com/profile_images/2982686138/03aeeeac0c2cd645f3f22d8889f0741b.jpeg,1426695125334257669,"@Riepon_8686 傲慢、、では無いと思いますよ。
それも自分を受け入れるために必要な一過程だったのでしょう？
もしかしたら迷惑かけた人がいるかも知れないけど、
それで今の状態があるなら、きっと納得してもらえるんじゃ無いかな？",1,2021-08-15 08:59:59
3,106660399,"kentaro nagata(ngtkntr,elect-low,Team Frasco)",ngtkntr,http://pbs.twimg.com/profile_images/1095495378235879424/M8ScimMB.png,1426695128375197697,"先日リリースのsomen,break、apple musicの公式プレイリストに取り上げていただきました！ https://t.co/qdT9gUx4Hu",11,2021-08-15 08:59:59
17,107979948,龍生はPicに生きる,tatsuki_ouryu,http://pbs.twimg.com/profile_images/1423692768073830402/Baihukbs.jpg,1426695127754371072,新発売のどらもっち気になります♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/ZEXALP41pq,0,2021-08-15 08:59:59
42,125648730,小人堂,cobitodo,http://pbs.twimg.com/profile_images/527721377386598400/aMn9Pio9.jpeg,1426695126580006913,"昨日も頭が重くて、読書と野菜の処理を諦めて、早々に寝ました。
今日は昼迄に起きれば問題ないのだけれど7時には目が覚めました。で、2時間もゴロゴロしています。至福。
駄菓子菓子、もとい、だがしかし、そろそろ起きて、今日こそは野菜の処理をしなくては。",0,2021-08-15 08:59:59
31,128903943,むぅむーみん,muu20,http://pbs.twimg.com/profile_images/1371161423938658307/ZR0b_hBu.jpg,1426695127125282826,新発売のどらもっち気になります♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/Z2Tyd9raEh,0,2021-08-15 08:59:59
53,136066140,笑い男,lol_magiarecord,http://pbs.twimg.com/profile_images/1316671170616291328/svlctm0N.jpg,1426695125971869699,"@tagosakuga 田ゴ作さん、おはようございます😆
BIGどいたまです〜😄最近出番のないFタルトに頑張ってもらいます🤣🤣🤣",1,2021-08-15 08:59:59
86,143042360,おならプリ太郎(fully vaccinated),shoji10_ru,http://pbs.twimg.com/profile_images/1049850408548483073/YU8RwWNR.jpg,1426695124575154177,新発売のどらもっち気になります♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/u3Da7AREE1,0,2021-08-15 08:59:59
77,188714665,ちびっと (chi-bit),chi_bit_,http://pbs.twimg.com/profile_images/1428272422499733504/6uUpAPfR.jpg,1426695124956835841,"@fenrir_fenberk 久しぶりに観たくなっちゃった😆🙌
わたしも嬉しい！！！",1,2021-08-15 08:59:59
85,268017371,酒乱丸🇯🇵ぴかいち,NOCHIMAX,http://pbs.twimg.com/profile_images/1416171159616294913/vlLps3My.jpg,1426695124671614976,"@CwpTBjqHIwuEnyf この中のゴーストバンというのが、基本的にシャドウバンと言われるものになります。

あとはリプライデブースティングにエラー（NGではなく）が出る事があるのですが、これもシャドウバンに近い状態ですね。左がNG、右がエラーです。 https://t.co/6jvDo3N4Tr",2,2021-08-15 08:59:59
47,269212754,Ryosuke Sasaki,orange_loco,http://pbs.twimg.com/profile_images/378800000229823338/350d4a3134f7b6fe20bc82eea9dbe076.jpeg,1426695126345080833,新発売のどらもっち気になります♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/2GjG4WdiBd,0,2021-08-15 08:59:59
56,271222220,neko2,neko123desu,http://pbs.twimg.com/profile_images/2974261181/a85e2e14d238bf371e5846d6add0ac92.jpeg,1426695125636317186,"ウレタンマスクにマウスガード、、これだけ言われているのに減らない、特にウレタンマスクは自分の飛沫をばらまきまくるという教育をもっとやらないとね。
それと、ワクチン2回受けても外食、飲み会、カラオケなどは全部NG　もっとほんとのことを言わないと収まらないね。営業できない？だから補償！",0,2021-08-15 08:59:59
46,341337747,左近@Webライター,dakengou_spidy,http://pbs.twimg.com/profile_images/1411228286848405509/rLWIojAw.jpg,1426695126345129984,"@hareharri881 アローラ🦉

このご時世なので打ち合わせも色々大変そう！
その大変な部分含めて奥様との思い出になりますように😌

今日もよろしくお願いします💪",1,2021-08-15 08:59:59
87,450577915,ﾌﾗｯﾄ⊿,NurBoxer,http://pbs.twimg.com/profile_images/1405362860616667145/iWlu-Rns.jpg,1426695124549988352,こんなクソ雨の時に言うのもアレだけどしゅんちゃんは下呂とか飛騨高山とか関とか岐阜を堪能してほしい。多分ハマる,2,2021-08-15 08:59:59
22,515109989,𝕙𝕒𝕣𝕦𝕜𝕒,HA41231,http://pbs.twimg.com/profile_images/1393914334825181185/77E6DDqp.jpg,1426695127565705221,新発売のどらもっち気になります♪ 下のボタンから #どらもっちバニラバニラ を投稿すると無料券が抽選で届きます！ #ローソン @akiko_lawson https://t.co/k5JHuTmiKo,0,2021-08-15 08:59:59
58,537863778,みゅうはる,myu_masha_6626,http://pbs.twimg.com/profile_images/1426938573186494465/s5_PZvEX.jpg,1426695125615276032,"☔やばい…
窓ガラスに凄い音で叩きつけてる。
まるで台風のよう。

雨音で目が覚める。",0,2021-08-15 08:59:59
34,570787992,【過労士】よわすぎねん,yowa_0214,http://pbs.twimg.com/profile_images/1158173778808958976/vUkAT9u6.jpg,1426695126965841923,"生活保護とかの弱者救済制度はいつ何時、自分自身がお世話になるかもしれないって考えると、某炎上の人みたいな発言は出ないと思うんよね
セーフティネットは万が一の時に生命を助けるために存在するから無意味なものはない

しかし不正受給は遠慮なく叩きまくれ",0,2021-08-15 08:59:59
23,619100274,ひがしゆうや｜東大卒の無駄づかい,higashi_manzai,http://pbs.twimg.com/profile_images/1428261886626127878/5L66d6UD.jpg,1426695127553118211,"【⑱続・ひが史】
昨年の企画からの続編です！
60分で17才からの甘酸っぱい青春時代〜33年間の人生を振り返れるのか？！
こんな話を誰が聞くのか？！
安心してください、最短距離でひがしマニアになれます！（いかがわしいビジネス営業）

https://t.co/UcwZPeAfnP

#24時間ラジオ2021 #24時間ラジオ https://t.co/juO5a5NYkH",14,2021-08-15 08:59:59
