,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
97,38171104,あさり,asarida,http://pbs.twimg.com/profile_images/848342409528221696/_FbRnW0F.jpg,1426332735459659781,ツィッターのUI変更は、ちょっと暇があると台所のレイアウトの動かしやすいところだけをちょこちょこ動かしてむしろどんどん使いにくくしていた母を思い出すけど、盆に母を思い出す為にやってくれたのだろうかw,32,2021-08-14 08:59:58
67,89041088,ぬこぬこマスター@ぬこもふ団,KOUOH,http://pbs.twimg.com/profile_images/1395989564007751682/rYaF1ecl.jpg,1426332736898277377,庄内川がやばいか・・・,0,2021-08-14 08:59:59
95,95199203,ぽろなちゃん🅿️🐴,PoronaChang,http://pbs.twimg.com/profile_images/1424154278332026882/MTHF7XIt.jpg,1426332735644209152,シンエヴァ、エヴァがいっぱい動いてて楽しいという感情しかないな…,2,2021-08-14 08:59:58
15,97180533,たびねえさーん,maro4563,http://pbs.twimg.com/profile_images/985327282116902912/AoPgo2fY.jpg,1426332739918123010,"おはようございます。(*ﾟ∀ﾟ)っ
今日は警戒レベル5になったため仕事中止！けど、明日は荷物が倍(´Д｀)家ノ前の坂に大木倒れてるし皆さん気をつけて、今回の雨は危険ですよ。 https://t.co/lqHwOXU8gg",28,2021-08-14 08:59:59
23,102273326,みちる,mchdll,http://pbs.twimg.com/profile_images/1291579418037477376/Uj0hvQOQ.jpg,1426332739536515072,@hPbmZsINktdRNJV 実はののちゃんお迎え待ちの時から、今まででいちばんグラマラスなボディーで来ることはわかっていて、当初はそのボディーも活かしてもっと気の強い女性キャラを予定してたんですよ。ところが来てみたら公式写真よりずっと儚げなメイクの子で、図らずも最高なヒロインになってしまいました（笑）,1,2021-08-14 08:59:59
65,105967818,いいな,iina_kobe,http://pbs.twimg.com/profile_images/1338310851002953729/CmaSP1Vr.jpg,1426332737137299457,@RockandRollbear 害がないんだから使えばいいのにって思う。,27,2021-08-14 08:59:59
16,113533088,ふじ太@うぃんまま,fujita0821,http://pbs.twimg.com/profile_images/1000206485438124032/s4JzhHJw.jpg,1426332739884650496,"ワクチンは実際にまだまだ追いつかない。打ちたいのはヤマヤマだが予約がとれないワクチン難民だらけだ。
人と人→ウイルスとウイルスが出会う機会が増えるほど、変異の機会も増える、という基本にたちかえって、全国規模で休業＆ステイホームしないと、状況は悪化していくばかりなのでは、、。 https://t.co/MumVZRtw9b",0,2021-08-14 08:59:59
58,116676033,にくぢる,jaiyan2010,http://pbs.twimg.com/profile_images/1426954665703342086/ReHm0d4e.jpg,1426332737573584896,"@kaohito_765 @amefumi_saga ネタバレええんやでｗ
えーがは睡眠学習で見たんでたぶんとーちゃんのくだりは見逃してるんよなｗ

にしてもデザインがえばQのゲンドウにしか見えんｗ(ロリコンなところも似てるし)",0,2021-08-14 08:59:59
70,124054233,セララバアド,selalabard,http://pbs.twimg.com/profile_images/1262714581073276928/AeJYzQ6E.jpg,1426332736789176322,@omotenouranoura @ta1 こういう男性は、女性が多額の収入を得るようになると、それはそれで、、。,2,2021-08-14 08:59:59
7,131762524,すとーん,raizistone,http://pbs.twimg.com/profile_images/942355953759830017/e_OTuRkm.jpg,1426332740190801920,ユナイトソロ、初手挨拶をしてくれる人がいるとなんとなくまともなチームだなと思えるので積極的に挨拶して行こうと思う,0,2021-08-14 08:59:59
