,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
39,68143944,彩音✿,ayane0001,http://pbs.twimg.com/profile_images/945569580721758208/WwLD2Fjw.jpg,1427057512663064580,私は寝る直前までスマホいじっちゃうから蒸気でアイマスクが強制的にソレを阻止する強制入眠アイテムとして好きだたけど、コレも試してみようかな,6,2021-08-16 08:59:59
32,107585270,ゆうさん@レザクラ🐂&投資💹,tsukatch2010,http://pbs.twimg.com/profile_images/1317261251098025984/mJWoT-80.jpg,1427057513015377920,"仮想通貨にとって大きなファンダになりますねて👍
「暗号資産を20%申告分離課税に」JCBAとJVCEAが2022年度税制改正要望書公表https://t.co/Myn02Qrxy1 #あたらしい経済",1,2021-08-16 08:59:59
1,107952948,冨山房インターナショナル Official,fuzambointl,http://pbs.twimg.com/profile_images/651905253/______.jpg,1427057516047867906,地名にこめられた警鐘を、 私たちは、どこまで真摯に聴きとれるのだろうか。各地の第一人者による災害地名探索。「それらの地名は、ここは危険な地域だから、ふだんから警戒を怠らぬようにと予告しているのである。人間が大自然の中の存在であることを忘れないようにとの警告でもある」 https://t.co/LBZwRjjjYi,4,2021-08-16 08:59:59
62,111336521,渡邉善一（愛知県出身、名古屋市在住）,zenchan8,http://pbs.twimg.com/profile_images/1066435552298168320/x40mlR3Y.jpg,1427057511253774336,"カリブ海の島国ハイチで今月14日に発生したマグニチュード7.2の大地震で、これまでに700人以上の死亡が確認されました。また、多数のけが人が出ていてアメリカ政府は緊急援助隊を派遣することを決めました。
https://t.co/yf1ieYD9P7",0,2021-08-16 08:59:58
54,115654339,銀猫,sunrise_1974,http://pbs.twimg.com/profile_images/1348478694545780736/iFnWr3hA.jpg,1427057511706750977,"#cp807

今年は阿波おどりができたことに感謝です！

前夜祭、選抜、グランドフィナーレ

いつもの阿波おどりとは違う形でしたが、学生連の子達も楽しそうでした、

これが、あの笑顔が徳島の夏なんだと改めて実感

早く街に、あの4日間、桟敷にまたあの笑顔が戻って来ることを願います",3,2021-08-16 08:59:58
45,115942475,つきん,tsukin_yang,http://pbs.twimg.com/profile_images/875588849895743491/7rObdZCe.jpg,1427057512235233280,"まず生きることを選んで、そこから新しい道を積み重ねているつんくさんはすごいなあと思う訳で。
もしかしてホルンの患者さんも生きてるから次の道を進んでいるってのが出てきて目が覚めるって話なんだろうか。",2,2021-08-16 08:59:59
35,129485316,関ロワケギ,wakegiwake,http://pbs.twimg.com/profile_images/1356413528089878528/E_FL8Qp-.jpg,1427057512826560513,お城が新しすぎて違和感ある感じ、姫路城の改修終わりを思い出す。数年経つとすっかり見慣れるけど,0,2021-08-16 08:59:59
95,154029554,はるやま👔公式,HARUYAMAONLINE,http://pbs.twimg.com/profile_images/1031820564497747969/z3zLt1Gc.jpg,1427057508384862209,"@alalalbi21 ごめんなさい！ハズレです…😢
期間中は毎日応募できるので、ぜひまたご参加くださいね！

アイシャツって何？？という方はこちらをチェック！
→https://t.co/zcz3fq6sdb

うまい超えのゴールドスターはこちらをチェック！
→https://t.co/rmezWDRc6Q https://t.co/SASinJvQKp",0,2021-08-16 08:59:58
22,278861807,踊れる声優 小野絵梨,0n0eri,http://pbs.twimg.com/profile_images/1325062933403983872/WX_zXwzW.jpg,1427057513543790593,"おはよ〜ぅ
【通常運転】踊れる声優 小野絵梨の自分時間 

なんでもない事を喋るっていいよ(о´∀`о)
たまにはそういう時間も大事♪

お気軽にコメントしてね！
https://t.co/RTUX4MUWFm",4,2021-08-16 08:59:59
37,317902750,誠,makotomakoto1,http://pbs.twimg.com/profile_images/1415628772573814788/21mw-AgK.jpg,1427057512746930178,"東京都が積極的疫学調査を縮小 ｜ 共同通信

パラリンピック開催に忙しいのかね？ https://t.co/JDsMJUN9oe",0,2021-08-16 08:59:59
97,370988770,Soulsdirge,Soulsdirge,http://pbs.twimg.com/profile_images/2364874873/image.jpg,1427057507814428677,"タリバンはテロ組織だから米国は国連諸国を巻き込んで軍事介入したんだよね。
国になっちゃったよ。
どうすんのこれ。 https://t.co/VAEbWfbSkt",0,2021-08-16 08:59:57
5,455885785,🌙或暮猟奈⛩狼欒ネサ之助☀️,nesa_shk_nkzk,http://pbs.twimg.com/profile_images/1398504612613689346/-g-Dxrsb.jpg,1427057515750060033,"「中国による平和」ねえ…(ウイグル、香港、チベット、台湾、アフガニスタン、シリア、ベネズエラ、アフリカを見ながら)
平和(笑)",0,2021-08-16 08:59:59
87,615717745,今泉義竜,i_yoshitatsu,http://pbs.twimg.com/profile_images/1098422745082122240/PDP4Vf_C.jpg,1427057509198536705,"「同胞の命」の犠牲のみを追悼し、アジアで2000万の人々を殺したという事実に向き合おうとしない人たちがいくら「戦争の惨禍を二度と繰り返さない」と言っても何の説得力もなく、およそ信用されないでしょう。
菅首相の式辞全文　全国戦没者追悼式: 日本経済新聞 https://t.co/CyizNcmxNw",15,2021-08-16 08:59:58
69,1065581052,バーバラ🤍carp&peace🍀,carp0422,http://pbs.twimg.com/profile_images/875725705027256320/QFvzQWNO.jpg,1427057510633021445,@a_tamami_f それとはわからない表現で絆や連帯を呼びかけることで権力に抗う他人を管理したがるのが、この人のいつものパターンですよね。,0,2021-08-16 08:59:58
81,1189327512,H田bot8号,yakin_bot8,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1427057509827678212,当時としては、つじつまはあってんだよ。それなりに。そのへんは、気をつけて作ったんだし。じゃなきゃ、支持されるはずないでしょ。ただ、彼の勝手な振る舞い（システム変更）が全部駄目にしたんだし、それに目を瞑った「木公木寸京都」が事態をますますややこしいものにした。,0,2021-08-16 08:59:58
31,1261283905,濃姫(WARRIOR)bot,warrior_nou,http://pbs.twimg.com/profile_images/3369929282/5f667fab0288fa333c00e115ec1f1989.jpeg,1427057513292128257,変わらぬ愛を光秀様に。優しい愛を御館様に。,0,2021-08-16 08:59:59
30,1316151727,絶園のテンペストbot,TempestBot,http://pbs.twimg.com/profile_images/378800000845250247/e31c98c30ae64a049e4bb8ddcb26fa39.jpeg,1427057513296318470,"中学生の妹に
いったい何を求めているんです？
何なら
へそくらい出しますが・・・
【不破愛花】",0,2021-08-16 08:59:59
28,1326081632,暇つぶし雑学トリビアbot,hima_zatugaku,http://pbs.twimg.com/profile_images/378800000025447552/ad2bea221e980e26699f884f8ec07a00.png,1427057513430536192,【突然の腹痛を抑える方法】 ・反時計回りに5分ほどお腹をなでる（腸の動きを抑制でき、腹痛が和らぐ） ・腰骨叩き（尾骨から腰へ向かって背骨の上をリズミカルに叩く。これを素早く10回以上） ・梅肉エキスを飲む（腹痛や下痢に効果的で即効性もあり）,0,2021-08-16 08:59:59
85,1338748568,のざおぼっと,nozabot0120,http://pbs.twimg.com/profile_images/3504342091/0c4545d44edbbd5d6a0c1f68bbe19b41.jpeg,1427057509487943686,おっぱいが嫌いなクマなんていません！さあ、正々堂々ビンタでなくその脂肪の塊で頬を叩きたまえ！,0,2021-08-16 08:59:58
24,1358494556,べにふうきbot,benifuki0009,http://pbs.twimg.com/profile_images/3533650386/3e87cbe1bdb722a682570515a21fbf36.jpeg,1427057513514504192,"定期です！
みなさん、いかがお過ごしでしょうか。
べにふうきを飲むとフォロワーが増えるらしいですよ（＾Ｏ＾）",0,2021-08-16 08:59:59
0,1361582970,相互フォロー,saburopu,http://pbs.twimg.com/profile_images/3538583682/15bf936de92cdc58f512687e330e76bf.png,1427057516131676163,【無料プレゼント】会員制ビジネスで毎月安定した数百万円の収益を稼ぐ方法→https://t.co/ry5MXaEgzA,0,2021-08-16 08:59:59
60,1386884216,鉄鋼団bot(非公式),FEIFbot,http://pbs.twimg.com/profile_images/3602295736/fea52c12fcaf77492187f414525b0cf7.png,1427057511270469634,「俺、人間の女を孕ませたことあるぜ」柴様/STARLIKE,0,2021-08-16 08:59:58
23,1391088727,ヒゲのお化け,hige_obake,http://pbs.twimg.com/profile_images/3601131564/b9bd32de0eb3e0601af0a2514fe68e77.jpeg,1427057513522884609,飲み物を飲む時は慎重になるよね。,0,2021-08-16 08:59:59
