,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
59,81483857,くどむ🐕📣⏰🐰🎉🍓🌈🙌🌠🍒✈️☀️🍎👩‍❤️‍👩🎩😊💗,kudom0530,http://pbs.twimg.com/profile_images/1262246042700898304/qk9GUFZc.jpg,1429231763889398123,体内へのコロナウィルスの侵入を一粒たりとも許したことがない人なんて皆無だと思うんだけど、何粒あたりからヤバイんだろうね❓️🤔,1,2021-08-22 08:59:41
42,104161509,K.熊蔵 「翼の折れた最終兵器」,kkumax,http://pbs.twimg.com/profile_images/923691442035236864/KQYJp1qq.jpg,1429231783610966017,"@TotalWorld1 やく○のケツ持ちみたいな話をすれば各国が怯えて
発言力が増すとでも思っているのか？　
最近の習近平
考える事が力ずくになってきているが
亡びへの道",0,2021-08-22 08:59:45
60,124645095,千納言,chinagon,http://pbs.twimg.com/profile_images/982234515094487040/Trzp-u0g.jpg,1429231763461525506,ワクチン接種へいざGO！,0,2021-08-22 08:59:40
26,128281293,人類未満＠砂礫の狐,jinruimimann,http://pbs.twimg.com/profile_images/788513899/00.png,1429231807585611776,"イベントやライブ当日によくある『あー……面倒くさいなぁ』の感覚をすげぇ久しぶりに味わいつつまったりとインテックス大阪へ！
11時頃着こうかね",1,2021-08-22 08:59:51
64,129437991,運勢鑑定愛望/lucidafortune,lucidafortune,http://pbs.twimg.com/profile_images/648112516900347904/4_QPLtKq.jpg,1429231756608118788,"東洋の占術を複数つかい、運勢の気流を読み解きます。
恋愛や不倫、結婚。家族や転職といったお悩み。対人や処世術。
ビジネスの戦術や攻略法など、抱えてるお悩みの解決に向け
好ましい方向へむかえるようアドバイスさせていただいてます。",0,2021-08-22 08:59:39
18,133257664,宗　影慶(日々徒然,syueikei,http://pbs.twimg.com/profile_images/1350810580928458755/DAuoFExL.jpg,1429231818310516742,"「加害者にも未来がある。学校は責任は負えない」旭川イジメ14歳凍死　中学校教頭が母親に告げた言葉《遺族が手記公開》 | ニコニコニュース https://t.co/nXbKJz4WFH 
やったことへの反動は支払うべきやろ。
言うても解らんのなら体感させるしかないし",0,2021-08-22 08:59:53
4,135933182,しるく,silk_captain,http://pbs.twimg.com/profile_images/1410197490146578436/Yd7wD36L.jpg,1429231829781868544,"昨日2部のガーデンはあまりにもパーフェクトで莉愛ちゃんへ伝えに行きましたよ♫
「クジラ」凄すぎて鳥肌立った‼️🥺
ガーデン独自の凄すぎるフォーメーションダンス‼️

それにしても莉愛ちゃんはボウリングの腕はセミプロ級で、なんとも底知れないね💜

2021.8.21 2部
#秋月莉愛
#スリジエ候補生WEST https://t.co/zraLCOJCp7",18,2021-08-22 08:59:56
66,149209767,梨さん,nashi_san,http://pbs.twimg.com/profile_images/1417497640875536395/UweFxOCR.jpg,1429231753823068161,オリンピックやった後にパラリンピック中止にすると障害者への差別だ！！って抗議団体が現れそうだから中止にできなそう,0,2021-08-22 08:59:38
81,151141066,えーちゃん🌞,A_cyan225,http://pbs.twimg.com/profile_images/1310511691881349120/0KdiVnyA.jpg,1429231737062653956,"@akoakoakoda @emi218_diana @hashidumemo @open_8008_open @umeyan3 楽しい世界へ✨✨✨

僕も同じ気持ちー♪♪",8,2021-08-22 08:59:34
15,163672349,YUKARIN8MOMOKO,YUKARI8NEFER,http://pbs.twimg.com/profile_images/1353333743805636610/RF3ndKk1.jpg,1429231819254222850,"アメブロを投稿しました。
『【横浜】毎週金曜日は年齢制限なしの食堂(子ども無料)へGO！10/1は疲労快復エネルギーチャージ』
#アメブロ #子育て
 https://t.co/E5k9DZtBEf",0,2021-08-22 08:59:54
98,213865245,通りすがりの猫,torisugarinocat,http://pbs.twimg.com/profile_images/963384723383795713/bCGvGhpM.jpg,1429231722864861184,"もう学校休校するか、夏休み延長するかしかないね。
但し家庭への金銭的支援や困窮家庭への食糧支援は必須。

感染拡大で休園の保育施設、全国で１００か所超に…１０歳未満の感染は第４波の５倍(読売新聞オンライン)
#Yahooニュース
https://t.co/e5LnKyjJ86",0,2021-08-22 08:59:31
0,226501212,流海溶(るーと),chu2route,http://pbs.twimg.com/profile_images/1180108702839234560/oV8BELrN.jpg,1429231842268307458,@k1kurage 夫ｾｲ氏かしこいので.....!!!!へへ....!!!,0,2021-08-22 08:59:59
46,234745542,Mikipo(dia)🐝⋆︎*ﾟ∗🐝@みきぺたむ,kim1k1t0t00,http://pbs.twimg.com/profile_images/1211529558433755137/u8eazhcE.png,1429231775713140738,すっぽん小町頼もうとしたら実家の誰かがもう頼んでて、【この住所へは以前お届け済です】と出たんだよ,2,2021-08-22 08:59:43
77,236600359,免疫できても帰省出来そうになくて流石にホームシックなひと,akilaakira,http://pbs.twimg.com/profile_images/1423406029627293699/0Xyi10dQ.jpg,1429231743781904385,"友達の妻が電磁波と反洗剤やり始めたときいていたけどやっぱり反ワクチンだった。友達は地方から東京へコロナ禍も往来がある。友達も打たないって。
どうもインスタグラムの影響らしいんだよね…。インスタグラム怖いねー。",1,2021-08-22 08:59:36
99,271342646,JA経営実務編集部,JA_KJi2,http://pbs.twimg.com/profile_images/609291583310004225/t8h9qZtF.jpg,1429231722080530435,『ゴースト・オブ・ツシマ』にて「褌（ふんどし）消失バグ」の報告多数。開発元が修正パッチを配信へ | AUTOMATON https://t.co/UV4r3foSn8,1,2021-08-22 08:59:31
58,477344024,ルイ・グラス,Louis2019Glass,http://pbs.twimg.com/profile_images/1306923170859945984/lc8eRWOu.jpg,1429231764757647368,"意味の無い儀式。
というか、ワクチン製造企業への媚びへつらい。
https://t.co/HXKqmoPlIs https://t.co/mf18yGtmrT",0,2021-08-22 08:59:41
13,538061544,マギ@三期くるかな,kanann821,http://pbs.twimg.com/profile_images/2698017899/1b6eea998e8b168aad0513b3a2718bf6.jpeg,1429231822089506817,"立って歩け。前へ進め。あんたには立派な足がついてるじゃないか

ｂｙ鋼の錬金術師",0,2021-08-22 08:59:54
73,783875664,BLUE,tn148474,http://pbs.twimg.com/profile_images/1012703881149575171/wkO78uhK.jpg,1429231746684391426,"iMacでとんねるずの曲を流し、それをBluetoothでONKYOのCBX-200へ飛ばして、昔のONKYOのコンポのスピーカーへ繋いで、そこから聴こえるって言う方法で臨場感と音質重視出来た‼️
凄く複雑なことしてると思うけど😅
快適になった😊",11,2021-08-22 08:59:36
63,850437157,まっちゃしんし,matcha_grapher,http://pbs.twimg.com/profile_images/1427109641616461826/67n63D1w.jpg,1429231761473503233,"仲良い方の大半がTwitterでしか関わりないから、Instagramのみってわけにはいかない。
写真はここ数日のインスタへの投稿からいくつか選びました。 https://t.co/AWOVUuJXkg",9,2021-08-22 08:59:40
94,903181297,あーりん,aaaaaarin_b,http://pbs.twimg.com/profile_images/1251784042569019392/hpkKCQxs.jpg,1429231727390519297,代木のもとへ打球は跳飛んでいますか？球打ではなく打球、、,0,2021-08-22 08:59:32
91,1017200118,カリスマメール＠株式会社ライム,co_lime,http://pbs.twimg.com/profile_images/1069167117142917120/sWHSRKAR.jpg,1429231729856770051,"昨日「8/21」より

ミカド五反野店様と

アプリゲームコンテンツが

コラボレーション🎉凄っ

詳細は、あんこちゃんかameblo⬇️へ

https://t.co/eyLW4wlmJ9

#annko_chan__ https://t.co/MCUG1GlQjc",12,2021-08-22 08:59:32
1,1036570878,東京文化会館,tbunka_official,http://pbs.twimg.com/profile_images/3022797660/40dccc700ac0559f5ecc1e383bd979b8.jpeg,1429231838166347781,"【第19回東京音楽コンクール 第2次予選 声楽部門にご来場されるお客様へ】

東京文化会館の新型コロナウイルス感染拡大防止への取組み、及びご来場されるお客様へのお願いについて、下記リンクをご確認ください。
https://t.co/je8N94zpCf

お客様のご理解とご協力をお願い申し上げます。 https://t.co/RXlYxqdo9U",1,2021-08-22 08:59:58
93,1360782234,めざせ！社会福祉士！,BOT_SWkokushi,http://pbs.twimg.com/profile_images/3537574083/6d7a0ad69ca56718e2b4f26f6f6611ce.jpeg,1429231727642234883,【地域福祉③】英国の歴史■隣友運動（1989）T.チャルマーズ、貧困家庭への友愛訪問、慈善活動■YMCA設立（1844）G.ウィリアムズ、青年層の生活改善事業■救世軍（1878）W.ブース、貧困者への伝導事業、救済事業■トインビーホール（1884）S.バーネット、セツルメント運動,1,2021-08-22 08:59:32
41,1369885669,名曲フレーズ,kateikyoushi11,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429231787297808386,動き出せ 僕の中の 少年のようなピュアなハート　飛び出せ 僕の駅へ 草かき分け走り出せ トレイン/ケツメイシ,0,2021-08-22 08:59:46
16,1372999058,吉田美奈子 歌詞bot,yoshidaminakoBT,http://pbs.twimg.com/profile_images/1389933330074791939/PWdFuu0s.jpg,1429231819178713091,"心には冬景色 輝く
夏をつかまえよう
だから リッキー ティッキー タビー
その日まで
リッキー ティッキー タビー
その日まで
リッキー ティッキー タビー
その日まで おやすみ

「夏への扉」
山下達郎（1980）
作曲：山下達郎",1,2021-08-22 08:59:54
69,1374851864,札幌北高あるある(bot),satsukita_bot,http://pbs.twimg.com/profile_images/3748287197/d3de3167d74230627ecf009f54657410.jpeg,1429231748462772227,友達への誕生日プレゼントに困ったら、とりあえずとろふわプリン,0,2021-08-22 08:59:37
30,1376324886,YUKI＊ Lyrics,YUKI_Lyrics,http://pbs.twimg.com/profile_images/3568117294/80e4de58c1495f976107cfb2b1d56d6a.jpeg,1429231800035930123,もしあの日に帰れるのならば　おもいきり抱きしめようか　夢の場所へ　揺られながら汽車に乗って　幸せはふたつの飛行機雲　カナリアは歌を忘れた　【汽車に乗って】,0,2021-08-22 08:59:49
37,1379156149,如月  絢佳 は 新垢にいるよ,saqe_08,http://pbs.twimg.com/profile_images/378800000477401531/fdb91e2dbae938eb99d4523ff679239f.jpeg,1429231792544833541,【猿マネ椅子盗りゲーム】猿マネから成り済まし本当のあの子へ 願い一へ化けるモンキー願ったままだとにやけた本当の1を消し猿マネが1となり 0も消えたみんな消えた 椅子盗りゲームの勝者は？勝者は誰？,0,2021-08-22 08:59:47
27,1388459419,黒島伝治(非公式bot),denzibot,http://pbs.twimg.com/profile_images/439390166705119232/99WAFnAJ.jpeg,1429231805870211076,彼等は、橇から引っかえした日に、一人一人、軍医の診断を受けた。それが最後の試験だった。それによって、内地へ帰れるか、再び銃をかついで雪の中へ行かなければならないか、いずれかに決定されるのだった。(氷河),0,2021-08-22 08:59:51
