,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
25,97180533,たびねえさーん,maro4563,http://pbs.twimg.com/profile_images/985327282116902912/AoPgo2fY.jpg,1426332739918123010,"おはようございます。(*ﾟ∀ﾟ)っ
今日は警戒レベル5になったため仕事中止！けど、明日は荷物が倍(´Д｀)家ノ前の坂に大木倒れてるし皆さん気をつけて、今回の雨は危険ですよ。 https://t.co/lqHwOXU8gg",28,2021-08-14 08:59:59
33,102273326,みちる,mchdll,http://pbs.twimg.com/profile_images/1291579418037477376/Uj0hvQOQ.jpg,1426332739536515072,@hPbmZsINktdRNJV 実はののちゃんお迎え待ちの時から、今まででいちばんグラマラスなボディーで来ることはわかっていて、当初はそのボディーも活かしてもっと気の強い女性キャラを予定してたんですよ。ところが来てみたら公式写真よりずっと儚げなメイクの子で、図らずも最高なヒロインになってしまいました（笑）,1,2021-08-14 08:59:59
96,105967818,いいな,iina_kobe,http://pbs.twimg.com/profile_images/1338310851002953729/CmaSP1Vr.jpg,1426332737137299457,@RockandRollbear 害がないんだから使えばいいのにって思う。,27,2021-08-14 08:59:59
18,106353988,vf350 ANTIFA NO PASARAN!,vf350,http://pbs.twimg.com/profile_images/1263555557387993088/kgBWVctf.jpg,1426332739964338176,@dongame6 NTRワクチンてNTRに耐性をつけるワクチンですか？NTRしたくなるワクチンですか？,0,2021-08-14 08:59:59
57,112324292,Emanon,maido_odiam,http://pbs.twimg.com/profile_images/1363066877908426752/c-w9_YRt.jpg,1426332738630520836,話題のJason氏　PlanBのS2Fを絶賛　ノーベル賞に値する！ https://t.co/XrLLqvFw17,0,2021-08-14 08:59:59
26,113533088,ふじ太@うぃんまま,fujita0821,http://pbs.twimg.com/profile_images/1000206485438124032/s4JzhHJw.jpg,1426332739884650496,"ワクチンは実際にまだまだ追いつかない。打ちたいのはヤマヤマだが予約がとれないワクチン難民だらけだ。
人と人→ウイルスとウイルスが出会う機会が増えるほど、変異の機会も増える、という基本にたちかえって、全国規模で休業＆ステイホームしないと、状況は悪化していくばかりなのでは、、。 https://t.co/MumVZRtw9b",0,2021-08-14 08:59:59
82,116676033,にくぢる,jaiyan2010,http://pbs.twimg.com/profile_images/1426954665703342086/ReHm0d4e.jpg,1426332737573584896,"@kaohito_765 @amefumi_saga ネタバレええんやでｗ
えーがは睡眠学習で見たんでたぶんとーちゃんのくだりは見逃してるんよなｗ

にしてもデザインがえばQのゲンドウにしか見えんｗ(ロリコンなところも似てるし)",0,2021-08-14 08:59:59
46,125719481,かず-,kzooooo,http://pbs.twimg.com/profile_images/1187044324/2646681_2784725404.jpg,1426332739041599491,菅首相は夢想に逃げるな コロナも開催費も膨らんだ東京五輪の検証はこれから https://t.co/UXZMftQ0GJ #日刊ゲンダイDIGITAL,2,2021-08-14 08:59:59
12,131762524,すとーん,raizistone,http://pbs.twimg.com/profile_images/942355953759830017/e_OTuRkm.jpg,1426332740190801920,ユナイトソロ、初手挨拶をしてくれる人がいるとなんとなくまともなチームだなと思えるので積極的に挨拶して行こうと思う,0,2021-08-14 08:59:59
68,135417296,ゆや,VVnemui,http://pbs.twimg.com/profile_images/1411343613032747013/bR49H0qK.jpg,1426332738102042626,"今日は朝食べます
紅茶にドライフルーツ入れてみたけどどんなもんかな……
あと本当はパンにパセリとかオシャレにやりたかったけどそんなものは家にないので……チーズ増し増し https://t.co/tUX6Zyvcyr",1,2021-08-14 08:59:59
10,146388067,yucha02@…,yucha02,http://pbs.twimg.com/profile_images/998939288656990212/4-ZD8Shx.jpg,1426332740253671426,@t_kimiaki 完全に業者じゃないすかw,1,2021-08-14 08:59:59
49,165344366,みなほ@無事に産まれました🐣,mnh0piyo,http://pbs.twimg.com/profile_images/1296092687922163712/AcMcP2lj.jpg,1426332738949324800,赤ちゃんの背中トントンしてるとき、つい黎のOPを口ずさんでたんやけど、あかん…オタクに育ててしまいそうやwww,2,2021-08-14 08:59:59
97,249729443,湯野浜介。,yunohamasuke,http://pbs.twimg.com/profile_images/1393208646130028547/CIst4k39.jpg,1426332737057607680,"つまんなすぎて糞
言外から来てるやつみるのもっとクソ
撒き散らしにくるなよー
今日は酒飲みまくるかな！",0,2021-08-14 08:59:59
80,265012230,あさたろう,asataro0330,http://pbs.twimg.com/profile_images/921348351294971906/NP6xSWV9.jpg,1426332737615450113,"休日は
家族のために
ホットケーキを焼く

そしてすぐになくなりそう https://t.co/SQ3yApl4aR",1,2021-08-14 08:59:59
41,322654550,ばるす,sbrktkr,http://pbs.twimg.com/profile_images/998774823495942144/YDvDShV2.jpg,1426332739213533186,"お大事にです…駅員さんにこそワクチン早く打てるようにしてあげてほしい
渋谷駅員がコロナ感染　半月で12人　「運行影響なし」：朝日新聞デジタル https://t.co/yrF2bK4l2X",0,2021-08-14 08:59:59
83,384485612,ちゃっく,okuchi_chuck,http://pbs.twimg.com/profile_images/1351117644783640576/1NZqAO_w.jpg,1426332737565118466,"どっちでも良いみたいな解答でも仕方ないとは思うよ。逆に「次いつ？？〇〇日頃？？そろそろきた？？」とかめっちゃ聞かれても怖いし。
ただ知りたくない人の気持ちがどういうものなのか分からん。パートナーが熱出ても知りたくない、何もしないって言ってるのと同じよ？",0,2021-08-14 08:59:59
55,416897921,クゥ,Quepapasan,http://pbs.twimg.com/profile_images/969726667345154048/dt4WOrkT.jpg,1426332738726993921,"せっかくのお盆、鬱陶しい雨😂
動くなって事かもしれない。
山間部のキャンプ場も悲惨だな😂
毎年、山の中にテントの超過密都市があっちこっちに出来るのに😱",14,2021-08-14 08:59:59
84,421827625,sumomo,sumom398,http://pbs.twimg.com/profile_images/1423996820049432587/jnO6ktIH.jpg,1426332737489674247,@JapanOlight 今度は当たります様に,3,2021-08-14 08:59:59
90,468193536,甘味ソーダ🍹乙女座②更新,3gigashifuku,http://pbs.twimg.com/profile_images/1398273766849794048/mZ2iCMhh.jpg,1426332737363845121,"@QlowRia_NO_YUME ワー🥰💕キリさんっ(*´▿`*)
返信嬉しいです！！良かったらぜひ仲良くなれましたら嬉しいなって思っています😊
これからの作品も楽しみにしてます～\( ˆ꒳ˆ )/💕💕",1,2021-08-14 08:59:59
27,1383841746,100万人の毛利家関連bot,grms_mouri,http://pbs.twimg.com/profile_images/419469984851431424/R6_psja1.png,1426332739825913860,恵瓊「何も心配することはありません。この恵瓊の予見が頼りになること、あなたも知っていましょう」,0,2021-08-14 08:59:59
15,1386379182,ポールちゃんbot,ame_PAUL_bot,http://pbs.twimg.com/profile_images/433103493528694784/JSrhUjQ0.jpeg,1426332740064989187,ジョン！！なんなのもう僕の髪の毛に恨みでもあるの！？,0,2021-08-14 08:59:59
22,1388915616,お笑い頑張る,atmadae,http://pbs.twimg.com/profile_images/3590215806/3323ad33c43af08bd20970b336c5934f.jpeg,1426332739947483138,スタバでJKが彼氏と話してて「あたし女って嫌いなんだよね。だってカマトトぶるじゃん。だいたい高校生までに処女卒業出来てない奴とか、いるの？相当出会いがないか相当なブスじゃんw高校卒業したのに処女卒業出来てない奴とか、もう妖精になれよwww」って聞こえてきたから、妖精になる。,0,2021-08-14 08:59:59
44,1388981413,柔道あるある,judoaru2,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1426332739096043520,試合に負けるとやる気になる→一週間でやる気DOWN #柔道あるある,0,2021-08-14 08:59:59
