,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
92,71238949,しぶ,shibuyak2003,http://pbs.twimg.com/profile_images/517709399/aki02.JPG,1426694996766330881,ヤバい体温37.0℃。普段36.1℃くらいなんで…今更副反応…？？,2,2021-08-15 08:59:28
15,84740810,shamei🌸,shamei69,http://pbs.twimg.com/profile_images/1419905126718853124/C-lkP0jP.jpg,1426695104756998155,@lueatr おはよ〜！大荷物に雨はキツいな🙄,0,2021-08-15 08:59:54
88,91073907,プクヤマチャン,puccun,http://pbs.twimg.com/profile_images/1133362241376382976/_AYylgd5.jpg,1426694999802978304,刺繍が完成してなくて枠にはまったままのが3個以上ある人〜はーーーい,2,2021-08-15 08:59:29
85,103592244,きゆねむ,kiyunemu,http://pbs.twimg.com/profile_images/863356590132305920/weNs5i8l.jpg,1426695007000354816,@sinfonia33part2 ぼんい化で艦載機の搭載数も増えていそうです😍,1,2021-08-15 08:59:31
62,113040652,Hasesaki,Hasesaki,http://pbs.twimg.com/profile_images/971637911270535168/yfCFk6fx.jpg,1426695036100435972,これは気をつけないとヤバい機能・・・ https://t.co/GnqugFy7XS,6,2021-08-15 08:59:37
44,125485015,WAT| 藺相如@DBDサムスピ無頼伝マイケル太郎,WATsamurai47,http://pbs.twimg.com/profile_images/1402698928600977408/jpw8jEZs.jpg,1426695068077858817,パサパサしてるのは胸肉だからなのかな。地元のあつあつ亭も鳥の胸肉だから安いし滅茶苦茶デカいから揚げで人気を博している。でもやっぱ新潟来たなら鳥の半身揚げがジューシーでうまい,0,2021-08-15 08:59:45
2,125522070,スクリームの人@2021.07.31動画投稿,screamnohito,http://pbs.twimg.com/profile_images/1365298584313208834/sG6iUGnt.jpg,1426695123874697225,インスタと名古屋市交通局のアプリアイコンの色が似過ぎでウザい問題 https://t.co/JORuLHFHkY,7,2021-08-15 08:59:58
0,125648730,小人堂,cobitodo,http://pbs.twimg.com/profile_images/527721377386598400/aMn9Pio9.jpeg,1426695126580006913,"昨日も頭が重くて、読書と野菜の処理を諦めて、早々に寝ました。
今日は昼迄に起きれば問題ないのだけれど7時には目が覚めました。で、2時間もゴロゴロしています。至福。
駄菓子菓子、もとい、だがしかし、そろそろ起きて、今日こそは野菜の処理をしなくては。",0,2021-08-15 08:59:59
54,131071348,がんす娘｡® + 子がんす｡ (三宅水産),uuka1019,http://pbs.twimg.com/profile_images/1242001322301198336/rP4ESz3R.jpg,1426695049400619012,"ぷりきゅあ おしまーい

さぁ 娘とまるまる一日 過ごします

また現れます！",22,2021-08-15 08:59:41
96,132735854,haLLoko💜💙,haLLokoYOI,http://pbs.twimg.com/profile_images/1363342440074072070/DtcpVP1p.png,1426694992794329090,"@chabicco011 私も見てて、家族で『そんな言い方あるかーーーい💢』ってなりました😰
避難しろ避難しろと再三言われても避難しなかったのは貴女ですよ、と言いたい😫",3,2021-08-15 08:59:27
3,139340857,ザッキー☆年間30億売る営業マン,zakiyama777,http://pbs.twimg.com/profile_images/1427445071117385728/pWxohJWf.jpg,1426695123761434632,よくTwitterで面接バックレがLINEブロックで今の若者は常識ないみたいな投稿見かけますが、大手企業から独立した人からするとそう見えるのでしょうが、飲食、アパレル、引っ越し訪問販売など学歴不問の面接はバックれいましたよね。起業した人がまだ大手企業で採用してる気でやってるから想定外になる,3,2021-08-15 08:59:58
61,139655825,いつきりー(理容師ｻﾊﾞｹﾞｰﾏｰ),Itsuki_kaju,http://pbs.twimg.com/profile_images/1423830818862952454/O_RGFVif.jpg,1426695039036510214,"@matutake1341 わぁい。ありがとうございます。
ならAK102さえ買えばタクティコーなみじかいAKすぐできますわ！",1,2021-08-15 08:59:38
13,147231440,朱香のやうななにか,hikamisyuka,http://pbs.twimg.com/profile_images/1345023759409811459/h_0b0021.jpg,1426695105117769728,マクスウェル君いんの？買います(買います),0,2021-08-15 08:59:54
12,147984910,弥生,yayoiuka,http://pbs.twimg.com/profile_images/1329799835906568194/Hv9OuCPH.png,1426695105528795136,@0blindly なるほど「にしあまね」！！言われるとアーとなりますがやっぱり「せいしゅう」のがパッと出てきますね　炙り出しおもしろーい！！,0,2021-08-15 08:59:54
14,202987434,椿@ソシャゲ三昧,tsubaki2k,http://pbs.twimg.com/profile_images/690580166699970560/_vypL1qK.jpg,1426695104983490565,@U5s_R92_j59 会いたーい！ちなみに何時公演？,0,2021-08-15 08:59:54
