,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
70,52320461,どうちょー@話すプロ,dojochogo,http://pbs.twimg.com/profile_images/1393190767737196553/ARqmM1m6.jpg,1428506639426998275,"【どうちょーの部屋】アーカイブ！
なんとYou Tubeで聴ける！
ほまれさん @homarevoice 営業の本質とInstagramへの挑戦を語ってます！
聴き逃した方はぜひ！
チャンネル登録もよろしくね！←これ言ってみたかったやつ🤭
https://t.co/osiiIjNJ3n",46,2021-08-20 08:58:17
38,55571276,密林の回し者さくら ʅ(๑ ᷄ω ᷅ )ʃ,principessakura,http://pbs.twimg.com/profile_images/1377609307613634567/8Gdw4lZt.jpg,1428506884114321409,やまごくほー(●&gt;ω&lt;)ﾉ“,0,2021-08-20 08:59:16
11,63788105,にの🐼3,Ninonino00,http://pbs.twimg.com/profile_images/1381634050096390146/BqSkCC0U.jpg,1428506999923281921,"利尻富士！ (@ 浜勇知展望休憩施設 こうほねの家 in 稚内市, 北海道) https://t.co/jyLghvAPGA https://t.co/VCezVZiVfG",1,2021-08-20 08:59:43
50,86503161,こうゃ,coya102,http://pbs.twimg.com/profile_images/1408392166133489674/xtOad5pb.jpg,1428506813893206017,@PCS_TL かいまほげんみ× https://t.co/siRbAQDMbF,1,2021-08-20 08:58:59
63,89179945,佐久ハラミ⚾,sakuwind,http://pbs.twimg.com/profile_images/1103904493672980480/c3z44W3D.png,1428506709337657345,【生放送】【生ゲーム】佐久ハラミちほーは中1日で再び大雨(2021/08/20) を開始しました。 https://t.co/3n3Jz5aTpu #lv333301194,0,2021-08-20 08:58:34
31,90827963,TLFW🔫The Last Finger Work,Asmodeus_M_Y,http://pbs.twimg.com/profile_images/1234704314905399297/uSJqJG1a.jpg,1428506910571995142,ほへー https://t.co/o8qRH8E4Br,0,2021-08-20 08:59:22
90,93780680,脱浮輪🏊カモ,c_a_m_o_,http://pbs.twimg.com/profile_images/838925923072122880/cg1p3rZ0.jpg,1428506464600039424,"結局小池も麻生理論なんだろうな。
なんだかんだゆっても見せたらこどもが「感動した」ってインタビューされて、ほぉら見てよかったでしょ教育になりましたっていうドヤ顔パフォーマンス。",1,2021-08-20 08:57:36
92,158223648,梢@最終日にして隼人にチアリングされた,aqua_mrine,http://pbs.twimg.com/profile_images/1322563230854643713/ei3fsmuq.png,1428506456404369409,"ハイジョとアルテだから、アルテは絶対引くと思うんだよねぇ…と思ったらほーら言ったじゃん。ようこそ麗さん。
無償で引ける範囲では、麗さん2、旬1の確定枠のみでした…。
せめて、ここできてくれてありがとうね、旬。
さあ、今夜からｶﾞｼｬｶﾞｼｬしなきゃ。 https://t.co/aXKHbGjUCx",1,2021-08-20 08:57:34
17,162401442,みしはせ,storycherish,http://pbs.twimg.com/profile_images/1417457640397885440/C79Z2Zna.png,1428506974912614400,こちら（トロピカルロック)ほわんの方の募集を一時停止します,0,2021-08-20 08:59:37
25,190849623,chika,chikaeight,http://pbs.twimg.com/profile_images/1244795768084389888/SJmqwyc2.jpg,1428506933724545030,"まだ飲み歩いてる人がおるんか
自分勝手な言い訳ばっかり
あほ～！！
#めざまし8",1,2021-08-20 08:59:28
6,340309057,まめ❤️‍🔥己,mame_QYQ_k,http://pbs.twimg.com/profile_images/1418595097097084929/tcDJD3bS.jpg,1428507032638738433,ぐぬぬおおお…兄弟ほぢいよおおお,0,2021-08-20 08:59:51
84,490206473,TAKUMA∞,atukozuki,http://pbs.twimg.com/profile_images/1378362279326933004/QFU2bTQY.jpg,1428506498527752198,"@ndia_rui やほ～( *・ω・)ノ

どれも良くて選べない(*´ω｀*)",0,2021-08-20 08:57:44
7,549326593,主を構いたい三日月宗近bot,arujimikaduki,http://pbs.twimg.com/profile_images/747019757187039232/cmavnVJc.jpg,1428507027597250563,主はほんに愛らしいな、働く姿もくるくると動き回る様がじつに好ましいが、俺はそうしてすまほに夢中な主も好きだぞ。ちと妬けるがな・・。物を愛でる主のその姿が愛おしいのだ。,0,2021-08-20 08:59:50
59,727535149,王 子 様,___tttoo0,http://pbs.twimg.com/profile_images/1424685657578901511/3PLd_zD6.jpg,1428506739821801477,@w_Af_u ほあようごあいます！,0,2021-08-20 08:58:41
79,1188541471,黄リコbot,kiriko7_bot,http://pbs.twimg.com/profile_images/604267749951426561/6qLfI_Xi.jpg,1428506549165510663,「（しょぼーん）」「ったく急に来てこんなこと言われたら無理に決まってんだろ」「リコさんに来て欲しかったんス…こう誠凛の皆さんが羨ましくて」「はぁ…わかったわ、今度日が空いたら一日だけ海常のマネージャーやってあげる」「ほ、ほんとっすか！！」「カントク！！」「しょうがないでしょ…」,0,2021-08-20 08:57:56
41,1190884682,ゆりりんbot,yuririnn_bot,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428506858528993284,"ゆりりん「えw大盛り？」
ほもほも「いや、大森なw」",0,2021-08-20 08:59:10
30,1223669641,文学たん,bungakutan,http://pbs.twimg.com/profile_images/3366973868/9a1711bee9a1100530b6470566db5b16.jpeg,1428506912333594624,民俗学者の柳田國男は自らを「鏡花門徒」と名乗るほどの鏡花好きであったそうです。また鏡花も「遠野物語」を読んだ際「再読三読、尚ほ飽くことを知らず」と賛嘆し、互いに高い評価をし合っていました。,0,2021-08-20 08:59:22
22,1262090862,けびんのお嫁さん☆ミ,kevin_94na,http://pbs.twimg.com/profile_images/3382641484/729aa3d9239238cfd27f47502365702c.jpeg,1428506941433651203,Kevinwoo91 Dongho94  なな×けびん   りょうこ×どんほ,0,2021-08-20 08:59:29
56,1286184799,痔レンジャーにんじん,Gnow_carrot,http://pbs.twimg.com/profile_images/3409863847/c7f882cbed40dc98a7928f7cfaa06d87.jpeg,1428506783371317252,【痔定期】ボラギノール『あかんわぁ...そんなに見られたら照れてまうやろ』訳：家の引き出しに埋まっているボラギノール、使うときが来ましたね？早く使ってほちい。,0,2021-08-20 08:58:52
32,1322443340,やた　みさき,K__misaki__BOT,http://pbs.twimg.com/profile_images/3466626623/a871e26fb78b56ed170ba02e91664900.jpeg,1428506905983406085,おれがほむらだ　おれたちがほむらだ！,0,2021-08-20 08:59:21
14,1343594054,林 邦彦,knitti_hys,http://pbs.twimg.com/profile_images/3505201689/145b333fb8d0a66c556c302955b39fb6.jpeg,1428506988686680070,どうでした？昨日の夜は？(神山先生：出ましたよ。幽霊。)ほ、ホントですか？！ #幽かな彼女,0,2021-08-20 08:59:41
29,1374016304,横山エイジ,eiji_bk_bot,http://pbs.twimg.com/profile_images/3563462789/a33d081330014848bf0ed2308c969999.jpeg,1428506913478565888,お・れ・は・す・ご・い・あ・ほ・で・す。,0,2021-08-20 08:59:23
77,1612697282,かじこ,kazko82,http://pbs.twimg.com/profile_images/1351183715951648770/bmwM5J7V.jpg,1428506588545839104,おほぉ〜便利！ https://t.co/s1ERO39fH9,0,2021-08-20 08:58:05
75,2425195802,✨とらねこ✨,smilecat927,http://pbs.twimg.com/profile_images/1395704064432820226/qNk4JP7S.jpg,1428506605755142144,@somamu911 フンガフンガ🐽🐽いいにほひですね🤩,0,2021-08-20 08:58:09
72,2856547591,ｱﾘｳﾞ,a1_Antri,http://pbs.twimg.com/profile_images/1381985765685559298/N-AK5_gg.jpg,1428506630627368963,うーんしごほ,0,2021-08-20 08:58:15
3,2878883538,🤍まこちゃん❤P² 🐰†サクジョルノ† ✨,panpakajyoruno,http://pbs.twimg.com/profile_images/1396203287372656641/rj8FdmCn.jpg,1428507046693904389,@___tttoo0 ほあようごじゃいまーす😪,0,2021-08-20 08:59:54
86,3138454526,ルルーシュ@ゲーム垢,RuRu_Syu125,http://pbs.twimg.com/profile_images/1262730735414206464/1LhE70bg.jpg,1428506489635758081,@yumemame10 ほぅほぅ(; ･`д･´),0,2021-08-20 08:57:42
4,3197001624,なつ♭🐤ｻﾝｶﾞﾚｲ登山中⛰,nattsu__92,http://pbs.twimg.com/profile_images/1403706934646112263/KO28bXvr.jpg,1428507045376921603,ほぁ！？知らぬ間に情報が,0,2021-08-20 08:59:54
47,3253634749,三日坊主のかけるbot,kakeru0128_bot,http://pbs.twimg.com/profile_images/613317825751416832/bT5fpMah.jpg,1428506821073858561,まかせてほ↑しい,0,2021-08-20 08:59:01
39,3266953633,▼しほあゆ△,s_a_cosu,http://pbs.twimg.com/profile_images/632105549631328256/H4hvkwfH.jpg,1428506879798353920,【定期】このアカウントはしほとあゆの二人で使ってます。しほがツイートした際には▼、あゆがツイートした際には△をつけますので、そちらで判断していただければと思います。,0,2021-08-20 08:59:15
64,3300873246,北大高分子に進学した園田海未bot,HU_high_mol_Umi,http://pbs.twimg.com/profile_images/626524741977812993/tdZ37fTQ.jpg,1428506705030094849,ええっ！？まだ研究をしなくてはいけないのですか！？ほ、穂乃果との時間が……。,0,2021-08-20 08:58:33
27,3549603072,刑部にエネルギー波を照射する三成bot,Mitsu_Beam_bot,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428506916884389889,"働きすぎだ
(　`V´)メ＝＝＝＝{{{( o合o　)}}}ほあああー！！！

(　`V´)　　　　　ｶﾞｸｯ( -合-_　)",0,2021-08-20 08:59:24
26,3640161252,ツイ廃と化した高坂穂乃果bot,haijin_honoka_,http://pbs.twimg.com/profile_images/725698883020447744/UZQTL7qJ.jpg,1428506920726327297,ほっのほっのほー,0,2021-08-20 08:59:24
99,4900424478,☆スミキ☆,mAIlohBVVyCHBiK,http://pbs.twimg.com/profile_images/1105834221828857859/-tS_m7Pm.jpg,1428506340448559107,"おはやっほ～！

プリライ、行くか行かないか…

めっちゃ迷ってる…😭

コロナめ…💢💢💢",0,2021-08-20 08:57:06
44,718956406691344388,左,sa1_205,http://pbs.twimg.com/profile_images/1267108797543145480/f_AT2j15.jpg,1428506839704956928,まほステのオフィシャル,1,2021-08-20 08:59:05
23,752736079359258624,淤眞(よま),yoma_sousaku,http://pbs.twimg.com/profile_images/1057046365937664001/6d0ih9Ba.jpg,1428506938153725954,"テオのほ バレあり
ととくんの様付けが追加されたら、○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○○で大変なことになる笑 https://t.co/HSSjFmuoZ0",1,2021-08-20 08:59:29
98,816155311765475328,PariPari ◢ ユニエアPL400,pariparipa_1,http://pbs.twimg.com/profile_images/1283952758844846082/Kr8VV7Z4.jpg,1428506355644596230,"7個目！！
レアほのす！！！！新センターのレアカードとか嬉しすぎる😆",0,2021-08-20 08:57:10
5,852148265499885569,場地です。🍜🍜🍜🍜🍜🍜🍜,TOP101700,http://pbs.twimg.com/profile_images/1429299419623550981/oe8QFUVR.jpg,1428507037420244992,@SKtama_0202 おはしほ！🐻,1,2021-08-20 08:59:52
96,874266123805483009,ちゃ(かおちゃ),tenamusou41325,http://pbs.twimg.com/profile_images/1413399546818793473/Hhryhqfz.jpg,1428506400653672448,"@HIACE_DR_Style 同じ趣味の人と知り合えてもなかなかここまで仲良くなれたりする事ないから本当に有難いー🙏

ボクちゃんとは親子位の年の差なのにほーんといつも仲良くして貰って感謝でいっぱい😊

今日も楽しく狩りしまひょ😆

これからもお母さんをよろしくね(介護的な意味で)",3,2021-08-20 08:57:20
61,881044976238346240,アンジュ,a19861224,http://pbs.twimg.com/profile_images/1425483945156612096/P0RYqmoU.jpg,1428506733119348738,TVアニメ「#DrSTONE」と #モンスト がコラボ！「石化復活液」を集めて、石神千空、クロム、コハクを仲間に！クエストで、紅葉ほむら、氷月、西園寺羽京、あさぎりゲンが登場！霊長類最強 獅子王司も出現！そそるぜ、これは！！仲間と一緒に「ストーンワールド」へ出航しよう！ https://t.co/rUgziW4Txy,0,2021-08-20 08:58:40
60,904315920356524034,秋庭里香,rika_akibabot,http://pbs.twimg.com/profile_images/1412633140011536385/Wt8gjO0o.jpg,1428506738542530562,ほーら、これでどこまで読んだかわかんないでしょ？,0,2021-08-20 08:58:41
69,914433638422286336,はるくん(鴎&パチ垢),hkatakatakataka,http://pbs.twimg.com/profile_images/1427155466551914502/inVDskqe.jpg,1428506653284913161,"山賊に３ラン打たれた直後にウトウトして気がついたら朝でした☀️

ひきわけほー(；^ω^)

超時差………(ﾟﾛﾟ)

#chibalotte",4,2021-08-20 08:58:21
