,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
21,24532957,あおきひろみ,kumagoma,http://pbs.twimg.com/profile_images/1399379238415781898/q6HS76hr.jpg,1428869342796546054,"@ShogoF14 しょうごさん、おはようございます☀
自分と向き合うことって大切ですよね🍀
これからも素直な「想い」を発信していきます😊",1,2021-08-21 08:59:33
72,35367012,ぶらん @WBA,blan18,http://pbs.twimg.com/profile_images/803783206742859776/Ca5d7HGr.jpg,1428869117688258566,あさごはーん。 https://t.co/NTncdCpj19,6,2021-08-21 08:58:39
79,48303143,オンノヅキฅ•ω•ฅ,ny_chatnoir,http://pbs.twimg.com/profile_images/1427035712474402816/29g0sN0S.jpg,1428869077775224836,ごっつくていいな…,1,2021-08-21 08:58:29
34,73899064,こまごま☀,komakomaS,http://pbs.twimg.com/profile_images/1345130844592033793/bKdWdjjb.jpg,1428869293488308226,"@CamyFsNC57 腹立つのはそういう生活しておいて、体調悪いとか言うときかな。
もはや長期的な健康面はご勝手にですね。
あと、部屋の掃除しないくせに、咳が…とかアレルギーが…とか言うこと。
掃除してから言え！と思う😑",2,2021-08-21 08:59:21
8,107994059,けろっぺ,kerorin5050,http://pbs.twimg.com/profile_images/1422471540361162753/3BhgoJ8_.jpg,1428869400820469766,"@PUBGm_XJR400r おはよーございまっす！

楽しい時間と起きる時間は待ってはくれないのです😢

今日も1日ご安全にでお願いします😊",1,2021-08-21 08:59:46
84,113592547,渡辺一二三,MACHMASUTA,http://pbs.twimg.com/profile_images/1288042412225359879/AXXUKTqg.jpg,1428869053762871298,おはようございます、8月21日土曜日の朝、天気晴れ、臨時休業明け、ご迷惑をおかけしました、 https://t.co/kd2q8NvkOn @YouTubeより,0,2021-08-21 08:58:24
38,121836941,Hatsu,moto823,http://pbs.twimg.com/profile_images/1210968433/img_1348869_4394367_0.jpg,1428869278187462657,"@Sa08336724 旧盆でお忙しいのでご無理はなさらず。
8/20~22第一弾
8/27~29第二弾
だそうです。

行きたい。。
第二弾は夏休みなんですよね。。
コロナどっか飛んでって！！",0,2021-08-21 08:59:17
22,134706991,🍙🍙🍙🍙🍙🍙へそごま📎📎📎📎📎📎,RD05091113,http://pbs.twimg.com/profile_images/1373586845984985092/M415OAZy.jpg,1428869342779744260,"@nano0727ny なのちゃん、おはよ*ˊᵕˋ*
どうぞご安静に…

なんか、すっごい美人おる✨
どれもイける←",1,2021-08-21 08:59:33
2,139707603,赤衣あかさき,a_akasaki,http://pbs.twimg.com/profile_images/1412043085630955523/OXTKBXI9.jpg,1428869436195282945,"描き手は自分の垢に「陳列」してるつもりでも、「（ネットで）拾ったｗ」って感覚なのがなぁ
「（節度を守った上で）ご自由にお使い下さい」にしてある物でも、敬意無い使い方されてる例もよく見る",3,2021-08-21 08:59:55
94,144765494,🇯🇵🐾ゴン太🐾,kizusi,http://pbs.twimg.com/profile_images/1313179390352658432/px2aeny4.jpg,1428869023438045184,"おはようございます😃
今朝も曇り空ですね！
今日は休みでゆっくりします
お仕事の皆さん、頑張って👍
良い1日になります様に
拡散希望　　　ご安全に",9,2021-08-21 08:58:16
15,193724224,たも,tamo888,http://pbs.twimg.com/profile_images/1388071026102128645/7ce_qhEt.jpg,1428869372697739264,@xxxCloud_9xxx すごく…ご立派です……ω,0,2021-08-21 08:59:40
42,224097283,とうふ🌟😈,admiral_tofu,http://pbs.twimg.com/profile_images/1313513987284197376/xF9PdEHD.jpg,1428869252908404740,しごおわ,0,2021-08-21 08:59:11
29,227669801,たい_(｀_´)ゞ,tai1022,http://pbs.twimg.com/profile_images/1134687303064903680/SCN5gLnc.jpg,1428869314312998912,"おはようございます😄

今朝はイッヌ共々寝坊して、バイクに乗り損ねました💦
雨になる前に草刈りしまーす🤣

一日、ご安全に♪ https://t.co/6OLnCt0say",49,2021-08-21 08:59:26
36,264817060,カボッコ,kabokabbo,http://pbs.twimg.com/profile_images/1284781198481346561/8GlKh-2x.jpg,1428869289667293187,"先生の言うごどはマジだったんすね🤩
キレイに釣れますね😎
やっと３本目🤩
K師匠はつ抜けリーチ😇
#仙南サーフ
#モンスターショット95S
#シロギスグローベリー https://t.co/hhyI4DQGrU",27,2021-08-21 08:59:20
91,269902406,darman,darman_MMD,http://pbs.twimg.com/profile_images/1067051464370008065/pFlO1B0M.jpg,1428869027829469185,@yanma0902 やんまさんおはようございます、ごゆっくりお過ごし下さい＞(*´▽｀*),0,2021-08-21 08:58:17
88,276871767,こなかー,nara_carp,http://pbs.twimg.com/profile_images/1377892880635682818/pjjhleP-.jpg,1428869042840899591,@seginum ごうのかわ,0,2021-08-21 08:58:21
66,332728614,フレスコマッチョッチョ,RIVAIV,http://pbs.twimg.com/profile_images/1299553594463498240/v0N0N2zG.jpg,1428869137128845312,しごおわ,6,2021-08-21 08:58:44
5,420868545,黒橙,kkt023it,http://pbs.twimg.com/profile_images/1424213364293595139/OxP-RHuK.png,1428869415525752838,がんばれ私これでさいごだねむい,0,2021-08-21 08:59:50
92,608730410,ゴー浪江組合員next…,ngo50,http://pbs.twimg.com/profile_images/821902647963680768/RW-nhtGd.jpg,1428869025958809604,"@jceconddtab はっようっごっざいま〜〜す😃

頭痛いのと刺されたトコの発熱以外問題無し👍",1,2021-08-21 08:58:17
20,618625493,相互フォロー100％★リフォロー100％,saori25sann,http://pbs.twimg.com/profile_images/2341457640/xd8g5x0qcbq3se9qavly.png,1428869343245336578,ご、ごめんなさい!!,0,2021-08-21 08:59:33
13,916594700,はるっち,harurinski,http://pbs.twimg.com/profile_images/1356582453092126723/2bVPbk4K.jpg,1428869376753631232,@Qjila3 ご安全に,0,2021-08-21 08:59:41
54,1299985212,9代目,9daime_yuki,http://pbs.twimg.com/profile_images/1047045840924266498/WQ0M9I7F.jpg,1428869190891360261,"【交換希望】
ご注文はうさぎですか？
注文はOIOIですか？ in Shibuya
ブラインドラバーストラップ＜10th Anniversary＞

譲）赤枠　ココア、千夜、シャロ
求）青枠　チノ、リゼ優先

都内、千葉手渡し優先
郵送も対応します

複数交換を優先します

よろしくです

ごちうさ マルイ 渋谷 ラバスト https://t.co/loynQbpHVd",0,2021-08-21 08:58:56
12,1381690460,ずんずんbot,zun_zun_bot,http://pbs.twimg.com/profile_images/3711724776/d8130d41ae4c28c13ce9697e874a86bc.jpeg,1428869378724880385,ごめそーん,0,2021-08-21 08:59:41
90,1434139332,TAMAKO,makou_kuzira,http://pbs.twimg.com/profile_images/1377617004035768331/tY0WCzEN.jpg,1428869031080038403,"@Shinhei_8963 足元確認良いか～！
足元ヨシ！

本日もご安全に！",1,2021-08-21 08:58:18
56,1747275264,UWF,GBS112_ur,http://pbs.twimg.com/profile_images/1429319864808730627/dyLxy5bR.jpg,1428869176479809540,ゆでたまご嶋田先生の名前を借りているのにAKIRAのTシャツ着て写真撮るあたりがさすがの刺しペンクオリティ https://t.co/U0HXHEzDxl,1,2021-08-21 08:58:53
73,2268283808,かずどん🍺🍜🍶,chocolatebox506,http://pbs.twimg.com/profile_images/1282149523960152065/H-NRjrVg.jpg,1428869117554040836,@momoe135 おひゃよーごじゃいまする🤣,1,2021-08-21 08:58:39
71,2277402702,ミチコ@ピアノ弾きと歌い🎹🎤,michiko_piano,http://pbs.twimg.com/profile_images/1408787360641273857/suwXX8PN.jpg,1428869117910544393,"おはようござります🌞

２日目の最強筋肉痛。

昨夜もイベントがなくなった今
色んな計画立てていた。たのしい。
そんな中提案してくれることのありがたさ！
あたしはそんな人には全力で動くでー♡

今日も忙しそうですが

がんばろ。

みなさまも＋よきいちにちを♡

しゃがめない

筋肉も☁️ https://t.co/j7Gocy5w1x",14,2021-08-21 08:58:39
77,2417203190,大屋知恵子,1967Chieko,http://pbs.twimg.com/profile_images/849084047376744449/oLQTDih_.jpg,1428869080006619143,"テンテンお誕生日おめでとうごじゃる🎂🎉🎊いつも幸せな気持ちにさせてくれてありがとう😆💕✨20才になって大人の色気とか出てドキドキさせられちゃって心臓持つか心配💖
#テンテンお誕生日おめでとうごじゃる #大山天 #テンテン https://t.co/DRbkPYrYZ8",11,2021-08-21 08:58:30
98,2448248580,眠男,nemui_desune,http://pbs.twimg.com/profile_images/1319511430865907721/i3wNCqMt.png,1428869016106409985,どうやらうちの湯沢が世の中に大変ご迷惑をおかけしているようだな…申し訳ない…僕の体毛をむしってもいいです…,6,2021-08-21 08:58:15
