,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
52,81121760,とし,toshix81,http://pbs.twimg.com/profile_images/378800000534138642/b58c2532a2edfce2210e6d13e0d660ab.jpeg,1428506677481930755,@yunohito123 Lenovoに発注かけたら届くのに3週間とか、、Amazonどかの互換品買ったほうがよかったかもしれん、、,0,2021-08-20 08:58:26
40,96373451,MAIDO→🥒☆アイタイズ♪落語愛,maidoamigo,http://pbs.twimg.com/profile_images/1389966265666596865/gTkQr04a.jpg,1428506798185611264,【カパルの良いところ一日ひとつ(2858)】875氏との初対面エピソード(突然近づき、制汗スプレー頭上にシューっ🎵…じ、自由すぎるカパル☆)など、時に驚きの初耳雑な談話も飛び出す、カパルの17配信だお✨875氏とイベでお会いした頃(14年3月戸越銀座、5月蒲郡遠征)とおまけどぞ～🎶 #カパル https://t.co/iNlK2Bz8Mc,27,2021-08-20 08:58:55
79,102204962,ナムコ,na257,http://pbs.twimg.com/profile_images/1428506721660530696/gC_SgZ_B.png,1428506446711312386,@Abesky26 ど、どうしよ兄者、、この色の違いの意味分かってなかったんやけどモデルナのワイってもしかして赤かなぁ😣,2,2021-08-20 08:57:31
87,138098565,はないん,nothyam_060812,http://pbs.twimg.com/profile_images/1248514093440327680/4BNcHWET.jpg,1428506401354117125,こどわか公開した！やった！,0,2021-08-20 08:57:21
53,145672037,デストロイにゃん姫,Ababa_08,http://pbs.twimg.com/profile_images/1211676488191184898/hdtjE8gw.jpg,1428506672260030470,"遅刻するかと思った…
しんど",0,2021-08-20 08:58:25
6,152551732,🦅⚽️けっけ（365連休中） KEKKE(7days weekend)⚽️🦅,appiestaystrong,http://pbs.twimg.com/profile_images/1418546694799577093/MCuIEThO.jpg,1428507023990087683,"ふと思い出したけど、かつて同人誌といえど約2万部を売り上げた姉（0.1t超過）はすごいと思う。

その売上は、脂肪へと変わっています笑 https://t.co/YCYCt56a5w",3,2021-08-20 08:59:49
33,154747386,調子の良い鍛冶屋,he_no_kappa,http://pbs.twimg.com/profile_images/1402842337550606344/sA3G4wOj.jpg,1428506839654690817,"@skoau_mguoi18g おばぁ、まいどおはようさん。
体調が心配やわ。ほんま無理しなや。
でも、頼まれたら嫌って言われへんタイプやからなぁ・・・こればっかしは、如何ともしがたい。

食欲が戻って体調がよくなればいいね。
今日も恙なく過ごせますように。m(_ _)m",1,2021-08-20 08:59:05
9,157596726,ばやお,B_BAYAO,http://pbs.twimg.com/profile_images/546082483104518146/QKhbJcTx.jpeg,1428507009473683465,はいどさんのデパーチャーなのか・・・！ #ハイモニ,0,2021-08-20 08:59:46
85,235126120,かにめし本舗かなや【公式】,kanimeshi_No1,http://pbs.twimg.com/profile_images/876673784937299968/IH15I46E.jpg,1428506407079354372,"8/20（金）かなやのかにめし限定販売は、札幌地区：イトーヨーカドーアリオ札幌店。北海道どさんこプラザ札幌店。
＃かにめし　＃イトーヨーカドー　＃北海道どさんこプラザ",12,2021-08-20 08:57:22
80,271830122,夜明け待ちの佳穏♭回復と自分磨き期間,15sanDawn_Kanon,http://pbs.twimg.com/profile_images/1426170788843950081/ZzznseM0.jpg,1428506430219296769,@0125kureha ぐんもーにん！まいふれーんど！！ヾ(*´∀｀*)ﾉ,0,2021-08-20 08:57:27
