,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
23,45901599,おすし,satellitere,http://pbs.twimg.com/profile_images/1426536012889542656/6-XaL8g7.jpg,1428144679111954437,シトン先生の話は金カムでも上位に入るぶっ飛んだエピソードだよね,0,2021-08-19 08:59:59
82,63948670,吉岡こと@米子市議会にチャレンジ,kotoyoshioka,http://pbs.twimg.com/profile_images/1343194049126141955/or_KyDrY.jpg,1428144677404823553,"感染者が増えたことで、ワクチンの効果が可視化されましたね。現場の医師の発信には重症化もほぼ未接種者という声が多いです。
希望者がなかなか接種できない状況がもどかしいです。 https://t.co/hMpnJExYDo https://t.co/dk03EbA6rh",2,2021-08-19 08:59:59
13,81525652,りきいち@やってみなはれ😆,riki_sakamoto,http://pbs.twimg.com/profile_images/1391913462058475521/AyZWQZE_.jpg,1428144679489392641,"おはようございます。

今朝は雷の音で目が覚めた
ドンとなってザーっと降り出した⛈️

長雨も峠を越えたようですが
まだまだ油断はできませんね。

短時間で局所的に強烈に降ることがあるので
雨雲レーダー見ながら備えておきましょう。

感染防止対策も万全に🙂 https://t.co/gDwAqIWhpN",1,2021-08-19 08:59:59
5,84503328,サブウェイ,subwayjp,http://pbs.twimg.com/profile_images/1322565849069232131/LPcbCwEJ.jpg,1428144679783067649,"@akiheysan 「腸活サンドフォロー＆リツイートキャンペーン」へのご応募ありがとうございます✨

抽選結果は動画の最後に発表📣
「腸活サンドチキンandチーズ無料クーポン」が当たるチャンス❗

期間中毎日応募できます‼

▼詳細
https://t.co/J1kDy7FEjZ https://t.co/YtdFZZwAYo",0,2021-08-19 08:59:59
27,91385028,ゆかり♨️宇都宮2日目,le_fo_u,http://pbs.twimg.com/profile_images/1422791030076698626/e-VhsWb9.png,1428144679044882439,PS4はこの10年の間に生まれそして買わずに終わった,0,2021-08-19 08:59:59
50,106351053,カット＠ダメ人間＆ポンコツ,kattokun,http://pbs.twimg.com/profile_images/1387192122336448515/t9bZllEh.jpg,1428144678407335936,"あ゛ぁ～⁉️

三塁ランナー、どうした⁉️

スクイズのサインでもあったか？

完璧なボーンヘッドだな。",0,2021-08-19 08:59:59
73,109254053,ちびさす,tibisasu,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428144677715255298,"@shimono_kousiki

もう来年の予定がっ❗️
行きます❗️行きま～す❗️
その頃にはこの状況が良くなってるといいですね…

朗読×生演奏「THE∞Family team.Future」に下野紘・山口勝平・中尾隆聖・明坂聡美（ステージナタリー）
#Yahooニュース
https://t.co/4npoymDOcE",0,2021-08-19 08:59:59
78,117979379,ちょっくら チョイ乗り,ParkBiker,http://pbs.twimg.com/profile_images/378800000407809421/26aaa0fd878a443a263c2435ba690fc3.jpeg,1428144677568401410,"海水浴でフンドシという巣鴨プリズンの羞恥プレー、宇多さん夏の定番ネタ。　　
 #ij954",0,2021-08-19 08:59:59
62,163421148,LIA団 団長翔馬@廣政┏┛墓┗┓,Shomatsukaze,http://pbs.twimg.com/profile_images/478113960793632768/e_Ley8QV.jpeg,1428144678222794753,"【定期】
PG1nen_bot
キャラ垢できました。フォローの際には一言ください。",0,2021-08-19 08:59:59
46,319965377,zhengren,q_zhengren,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428144678520582147,"愛知県一宮市で殺処分を減らすために、年間120～200匹の猫を保護し、治療・譲渡活動を行っている 猫かふぇねこぱんち様がコロナ禍により大ピンチです😢💦

保護猫たちを助けるために、どうぞ直接のご支援と拡散をお願いいたします❗️🙇 https://t.co/F86AerLIiK https://t.co/Pil0nnXuTv",1,2021-08-19 08:59:59
29,450432529,うぃんこさん,koiflachuchu,http://pbs.twimg.com/profile_images/1377623592532389894/Q5qgtVm4.jpg,1428144678973571077,リメイクまででるの・・・,0,2021-08-19 08:59:59
68,474068645,クマる,kuma_ra,http://pbs.twimg.com/profile_images/1426701184744574979/JtmqjUNe.jpg,1428144677971136514,戯曲書いたことないひとに直感でオファーする蔵さんも、それを受けて手を止めず書きあげた阿部さん&amp;東さんも、どう考えてもどうかしてるし何者〜？…と思うけどお互いに何か響いたものがあるんだろうな。それであんな熱い演劇に仕立て上げるTeam申みなさんのパワーにおしみない拍手を。#君子無朋 https://t.co/VprVEaaqKK,35,2021-08-19 08:59:59
69,494050830,ひで🗣,hidevsky,http://pbs.twimg.com/profile_images/1428082746258190340/L9WLq8RM.jpg,1428144677971132418,"ジャストイン-🇺🇸⚡米国 国務省は、タリバーンがカブール空港へのアクセスに関する約束に違反したとして非難している。

 @WW3INFO⚡⚔⚡",8,2021-08-19 08:59:59
48,586753060,栂,POLESTAR1112,http://pbs.twimg.com/profile_images/875587508028833792/geiie1lP.jpg,1428144678440820736,@kain_4201 親の分予約取りたいけど仕事しながらだと無理だからどうにかして欲しい(´□｀;),0,2021-08-19 08:59:59
19,713968844,エバーカラー公式,evercolor1,http://pbs.twimg.com/profile_images/1021921878632361984/by3nhmRz.jpg,1428144679225159680,"@abcvovoc ご参加ありがとうございます！
抽選結果は画像をタップして確認してね✨

当選された方には、DMをお送りいたします。
はずれた方も、9/30まで毎日チャレンジ！

エバーカラー総選挙開催中！あなたの推しを投票してね♥",0,2021-08-19 08:59:59
77,714457471,葉巻の彼@骨董屋とVRCの人,Hamakisince1994,http://pbs.twimg.com/profile_images/1312437681276686336/SIoxpRaq.jpg,1428144677576876035,"昨日のVRC書き起こし

フレンドK「葉巻さん27歳児」",9,2021-08-19 08:59:59
54,1076986993,ギリワン調査団@麻呂,saku80516,http://pbs.twimg.com/profile_images/1198277888685924352/NnCEfAgE.jpg,1428144678306676736,今のはダメよ,0,2021-08-19 08:59:59
76,1256483736,まど杏イチャイチャbot,madoanan_bot,http://pbs.twimg.com/profile_images/3362448862/41d890c4ccf09b736ce88a91e1ee8f63.jpeg,1428144677618733064,杏子「まどか、お前本当にお姉ちゃんなのか？」まどか「ふぇ！？ひどいよ杏子ちゃん…私は立派なタツヤのお姉ちゃんなのに…」ｷﾞｭｳｳ杏子「い、いや、なんかこうまどかを見てるとほっとけない、というか守ってやりたくな…ってそんなにくっつくなってっ！！」,0,2021-08-19 08:59:59
7,1274164406,穂積千歳(ほづみ ちとせ),chitose_hozu,http://pbs.twimg.com/profile_images/3625259892/fc4feb2562e003273894a246a62866b8.jpeg,1428144679741100033,…ねえ、この世界には沢山の幸せがあるんだね。でも直斗と過ごす今が一番なんだ。,0,2021-08-19 08:59:59
31,1275365936,火照,hoteri_bot,http://pbs.twimg.com/profile_images/690765029784756224/eEwh56Ai.jpg,1428144678948327428,カロス地方にいる火冥ちゃんっていうシャンデラの女の子の写真を見せてもらったんだけど、かわいい,0,2021-08-19 08:59:59
30,1277183106,偉人の格言・名言集,meigenshuujp,http://pbs.twimg.com/profile_images/3419999818/d65c547e7e57b7426f41512b132051cc.png,1428144678952587268,自己侮蔑という男子の病気には、賢い女に愛されるのがもっとも確実な療法である。（ニーチェ）,0,2021-08-19 08:59:59
87,1310253355,一ノ瀬 ユマヤ,ot_411806,http://pbs.twimg.com/profile_images/3531485069/ce0230906744795620ba42cd069a7d5d.jpeg,1428144677253832706,【定期】音トキ信者です。音トキ好きすぎて常に禿げ散らかしているので育毛剤渡してくれれば泣いて喜びます。さらに音トキ与えてくれれば懐いてペロペロします。これはわたしと仲良くなれる最大のチャンス！！！！！（黙,0,2021-08-19 08:59:59
8,1322217054,マタヲbot,Mimatawo_bot,http://pbs.twimg.com/profile_images/3600541486/8f3c1fcedc90cfc9db1dcc627df69217.jpeg,1428144679728472071,私を誰だと思ってるの？,0,2021-08-19 08:59:59
