,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
84,114060718,カーボ｜Kindle作家&出版サポート｜７冊出版中,carbo_twt,http://pbs.twimg.com/profile_images/1427840789292355588/TwMWgvtE.jpg,1428506537421533190,"@shuzo_books しゅーぞーさん、
早速、読ませて頂きました！
内容が僕が日々心がけてることと
一緒で共感できました😄
運動はできてないのでハードル下げてやってみますー",1,2021-08-20 08:57:53
80,224927446,hime(姫林檎ちゃん),hayamama817emi,http://pbs.twimg.com/profile_images/1409110099235196946/hp9qv3JA.jpg,1428506554840453126,"#もう一押しで落ちる
@SHION025：壁ドンすればOK
@taro06_jinro：姿を見せるだけでOK
@jinrow_friends：足を踏みつければOK
@takanawa：ばきゅ～んとやればOK
 https://t.co/MXYh9Q0k1c

しおさんに壁ドン身長差的に厳しそうw",4,2021-08-20 08:57:57
81,277560334,紫苑🥁👊🐱,shion8340,http://pbs.twimg.com/profile_images/919241994601349120/iwWtX1rQ.jpg,1428506553699631106,修行に出したかしゅから手紙きた🥲,0,2021-08-20 08:57:57
67,1111281890,コテコテホロホロ核酸,ths21,http://pbs.twimg.com/profile_images/1299332962140344326/cZQAGheZ.jpg,1428506647702372364,"@anzu_azusa ありがとねえ！😭多分何とかなるかもって感じです！
ザバスのチョコ味🍫☺️飲んでみたいね〜！前買ったのザバスのヨーグルト味だったんだけど只管ホットケーキミックス飲んでるのかと思った！😂まじゅい…
Ultoraちゅープロテインも気になるワァ😇",0,2021-08-20 08:58:19
52,1255866960,外道でちゅ！まさに外道でちゅ！！ bot,Gedou_detyu,http://pbs.twimg.com/profile_images/3360214930/90b8025e22f35d2f48b3272fc68b1408.png,1428506718481227780,ダブクリ引くなんて外道でちゅ！まさに外道でちゅ！！,0,2021-08-20 08:58:36
39,1258450992,プリンスだけのプリンセス,utpr_y,http://pbs.twimg.com/profile_images/3365040151/5d9377163ed58cc4ee93577918bc147b.jpeg,1428506817487720451,青「ねむねむー」林「青ちゃん！そのまま寝ちゃ駄目よ！」青「うえー」林「お肌のお手入れはちゃんとしなきゃ！女の子でしょ」青「青色は、女の子をやめる･･･」林「もー！しょうがない子ねっ！」青「ちべたっ！」林「我慢しなさい！アタシがやったげるわ」青「うにゅ」 #林青,0,2021-08-20 08:59:00
25,1282845475,来兎＆零不兎,right03left,http://pbs.twimg.com/profile_images/3404412336/6884a4ed4c9060965a164b430fd16755.png,1428506905090031616,零「…ちゅーか、まだレジ通してないけど。」来「持ち逃げやね。」,0,2021-08-20 08:59:21
83,1291973677,腐男子降旗くん,fudansi_furi,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428506547311702017,黒火尾行なう！！！あ、今ちゅーした！ちゅー！！間接ちゅーだけどね！！！へっ,0,2021-08-20 08:57:55
44,1319982848,NEWS恋GIRL96's bot,newskoi_luv,http://pbs.twimg.com/profile_images/3467330440/e95fb3d98192a7a268c87e3365646aa3.jpeg,1428506805278183429,"《なちゅ》
関東住みの加藤担。
しーくん呼びはなちゅだけ。
加藤に対しての愛は素晴らしい。
にゅすこいの癒し担当。",0,2021-08-20 08:58:57
79,1331917075,八潮,yosshii1319,http://pbs.twimg.com/profile_images/1384072198206365696/K75yqGU9.jpg,1428506561224138759,ニオちゅえー,0,2021-08-20 08:57:59
43,1331925061,H大好き少年bot,H_shounen_bot,http://pbs.twimg.com/profile_images/3485322145/f5610a6f6db3dd79eb5c21a0e829cf06.png,1428506809149448193,べ、べろちゅーだなんて急にそんな…んんっ、はむっ、ぷちゅ… れろぉ、  んんっ…♡あたまがぼーっとして……ふぁ♡ んひぅっ♡ふむぅ♡ ぷはぁっ… も、もうすこししようよぉ…♡♡,0,2021-08-20 08:58:58
