,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
43,81306501,五十二@アンソロ発送完了‼︎‼︎‼︎,isoji_t,http://pbs.twimg.com/profile_images/1420278203956940800/onkJkZ3D.png,1428869246117769221,"ちゃあんとひっくり返る車庫入れありのリバ本ですぜ…
とてもとても希少……☺️
わたしもこのあともう一回読み返すんだぁ…",3,2021-08-21 08:59:10
86,96007813,Prico,PriPrico,http://pbs.twimg.com/profile_images/1113592113709477889/RgyM0CiW.jpg,1428869014286004227,"熱も平熱になったぁ😆　元気になってきたよぉ✨
無理は禁物だから今日もゆっくりします☺️

おはぷりです！",39,2021-08-21 08:58:14
53,110344875,ゆうや,myuya,http://pbs.twimg.com/profile_images/1622174168/P1000334.jpg,1428869192535576583,"息子の九州外転勤？本決まりっぽいーー💦
今のご時世で無くなるか先延ばしになるかと思ってたのになぁ💦
寂しいし心配だぁ💦💦💦💦💦

ってここで吐露して終わり‼️
母ちゃんは子らの無事を祈るしかなかとです。ねぇ…。(´･_･`)",4,2021-08-21 08:58:57
88,125193795,北の狼女(ロウジョ)今年はガンガLive行くぞー‼️予定埋まってきた🐺,passionqwev,http://pbs.twimg.com/profile_images/1299351778916315137/up6JBWZl.jpg,1428869008464379906,"@nokogawgaw 本当ね...💦
今は画面越しでしか会えないけど生🐺に会うまで頑張る😂

体調はボチボチやってます
まぁウォーキング出来るぐらいだから大丈夫だぁ！🙆‍♀️

ありがとう😊",0,2021-08-21 08:58:13
99,150690980,ゆ じ ゅ,yujupi,http://pbs.twimg.com/profile_images/1482695986/yujupi.jpg,1428868927568769024,"真っ逆さまぁにぃ♪落ちてイタイヤぁ♪
あ、おはよーございます♪♪",3,2021-08-21 08:57:54
69,162331140,あずにゃん♪＠野球やろうぜ,mekimiso0,http://pbs.twimg.com/profile_images/826498391823642624/dv4tidNE.jpg,1428869099778576385,子分引き連れて偉そうにしてたのを何回か怒鳴っていたのとすれ違いざまの挨拶返さねえの何なん？てホットラインで通報してやってサラリーマンらしくなってたけどな😏ざまぁ😂,0,2021-08-21 08:58:35
71,163722378,まりおん,marion2009,http://pbs.twimg.com/profile_images/1377428969788567552/MBZh-ifj.jpg,1428869091981365251,@nachiru0204 (○˘▿˘)♫•*¨*•.¸¸♪(¦3[▓▓] ねぇ〜んねぇ〜ん♪こぉ〜ろぉ〜りぃ〜よぉ〜♪♪(*´○`)o¶~~♪おこぉ〜ろぉ〜りぃ〜よぉ〜♪♪(*´○`)o¶~~♪ぼうぅ〜やぁ〜はぁ〜よいこぉ〜だぁ〜♪ねんねぇ〜しぃ〜なぁ〜♪♪(*´○`)o¶~~♪,1,2021-08-21 08:58:33
56,195409750,ぐっぴぃ,Guppy_slokichi,http://pbs.twimg.com/profile_images/1420185526582190081/7sjGtsny.jpg,1428869171899600901,"@qjcXfuSEcsjF7i6 たぁー先輩!!ﾁｰｯｽ!!

ﾁﾗｯと映る生足が魅惑的///",2,2021-08-21 08:58:52
74,257032934,愛戦士@あぱめん,MAKO_SOK,http://pbs.twimg.com/profile_images/465857430958530561/UALaus7g.jpeg,1428869063250382853,"@sippo0725 大概は通販でなんとかなりますから。Tシャツこそ確保できれば…！！！
めちゃめちゃ助かりましたぁ〜",1,2021-08-21 08:58:26
21,279591100,きゃずのこさいさい,mimipipi2011,http://pbs.twimg.com/profile_images/588659728391110657/0J_5rdvj.jpg,1428869335469027328,予約取れたぁー！,0,2021-08-21 08:59:31
82,288712178,コーセツ@jiro,j8h2,http://pbs.twimg.com/profile_images/1402883212284596227/XQOW5nrh.jpg,1428869027380666374,"@yoko30039784 @Taso16553960 陽性者が出たら、病院から何十人と出したら、○○病院にてクラスター発生だぁーと叩くつもりなんでしょうねー
もう、戦争",5,2021-08-21 08:58:17
35,324670274,TeRaHaShi🐲,HideTAAI,http://pbs.twimg.com/profile_images/557013303612813312/6ohQYCsn.png,1428869266883833859,"選択した日付では、接種可能日はございません。希望接種日を入れ直して、再度検索してください。　
ふぁーーーーーーー一年先でも希望日ねぇやん",0,2021-08-21 08:59:14
