,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
29,270168735,おつぎさーん,tsuusan1006,http://pbs.twimg.com/profile_images/1215616402825994240/95OK1gt2.jpg,1429227926151569414,"@agunesu5076 ですね！
今度ゲームしながらでも話しましょーかね(づ￣ ³￣)づ",5,2021-08-22 08:44:26
87,452086896,ともや,tomoya1114,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429219362699825155,jsyぢぇjdhづ,0,2021-08-22 08:10:24
82,455522602,折口信夫,shakuchoku,http://pbs.twimg.com/profile_images/1735256564/020.jpg,1429220366409355264,尊者の來臨に當つて、まづ喧ましいのは門入りの儀式である,0,2021-08-22 08:14:23
83,512045244,さ,kmntdk_s,http://pbs.twimg.com/profile_images/1867938987/2010022322421141b.jpg,1429220300365852672,すきだって 言えて 良かったんじゃないかな 言えなかったら もしかしたら 今もひきずってたかもしれない　ちづ,0,2021-08-22 08:14:07
78,561074165,EUREKAさん,eureka2268,http://pbs.twimg.com/profile_images/1421408111642890241/9fqOluSa.jpg,1429220967268581380,"みんなおはよー！みんなおはよー！！！！！！！！！！！！

  ＿＿＿∧∧))  ｶﾞﾀｶﾞﾀ
   ∩∩"" (  ;´Д` )￣|))おきてぇ！
 (　　)⌒⌒⌒⌒ ＼ｶﾞﾀｶﾞﾀ
 (o   つﾞ　 　　　 ＼))
  ∪∪ |⌒⌒⌒⌒⌒⌒|))",61,2021-08-22 08:16:46
66,843134568,キチ倶楽。迷言bot,kckr__maimy,http://pbs.twimg.com/profile_images/2645123024/84ba8e1923cf1a07ff4272edb399ea28.jpeg,1429221764081455107,あい「クラスの人いるんだけどさ イチャイチャってか あ、男と女の子なんだけどいるのが そんな雰囲気の中に行く程仲良くないわな」めづ「間にはさまってきて  うわー今私奥歯に挟まったパンみたーい☆って言ってきて そんで奥歯にパンが挟まった話10分して帰ってきて」あ「ほんとキチガイw」,0,2021-08-22 08:19:56
9,1054144146,KOHくん💙,KohYui,http://pbs.twimg.com/profile_images/1381556321095274497/5vhRCjJ6.jpg,1429230608484470786,"@amo_idolclass σ(ﾟ∀ﾟ )ｵﾚのぉ
唯一のぉ休み(´Д｀)ﾊｧ…

あもちゃん

　　∧ ,,, ∧
　（´・ω・)づ,,,∧
　（つ　 /(・ω・。)  ﾖｼﾖｼ❣
　  しーＪ　(nnノ)

　∩∩
　(｡･x･)♡
　OuuO
  おはだもん〜💕",1,2021-08-22 08:55:05
48,1136665538,小宮豊隆bot,t_komiya_bot,http://pbs.twimg.com/profile_images/582334071423913986/9zHjTl8V.jpg,1429224930990649345,もつとも東洋城が木曜会でまづ親しくなつたのは、鈴木三重吉ではなかつたかと思ふ。当時三重吉は『千鳥』の作者として木曜会の花形だつたし、当時の三重吉の趣味と東洋城の趣味とは、重要な点で共通するところがあつたからである。【「松根東洋城のこと」より】,0,2021-08-22 08:32:31
56,1143283524,Picoler'sBible,picoler_bible,http://pbs.twimg.com/profile_images/3438883207/b1254fba609cebd8fdf64cf5803e39f3.jpeg,1429223206750101508,"寓話の悲劇はその教訓をノウで
はなくリアライズすることに人生の大半の時間を
要するということにある。そうして、青春と名づ
けられた羞恥と誤解と徒労の塊は、時空を超えて、
ＤＮＡの二重螺旋のように延々と受け継がれてい
くのである…『代々木・原宿・オリエンタルラジオ　秋葉原』",0,2021-08-22 08:25:40
54,1181809760,きたてるbot(*´ ∀｀*)∀・*),kitateru_bot,http://pbs.twimg.com/profile_images/3340470691/6eef9e52c5e3b52b514a19f9315d724e.jpeg,1429223889679257600,づ「なんか…なんかわかるんですよね、今何か言いたいんだろうなとか、こうしたいんだろうなとか、お互いがわかるんで、不思議なかんじですよね。読めちゃう」,0,2021-08-22 08:28:23
96,1199863800,Esuteru@ship3,Esuteru131,http://pbs.twimg.com/profile_images/1122733556948537344/GhjNWXZ-.png,1429217651394371584,@Nanouni104 おやすみ〜(づ｡◕‿‿◕｡)づ,0,2021-08-22 08:03:36
34,1605389634,ソァの息子,Ninsin_bot,http://pbs.twimg.com/profile_images/436540846553317376/zsqubsTS.png,1429227077295738888,komoru_GK こ・づ・く・り！しましょ！,0,2021-08-22 08:41:03
36,1972427976,kafunojyoya,kafunojyoya,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429226209930465287,"月（つき）清（きよ）し、星（ほし）白（しろ）し、
霜（しも）深（ふか）し、夜（よる）寒（さむ）し、
家（いへ）貧（まづ）し、友（とも）尠（すくな）し、
歳（とし）尽（つき）て人（ひと）帰（かへ）らず、",0,2021-08-22 08:37:36
75,2426794550,もういやだあ🍕,superXpizza,http://pbs.twimg.com/profile_images/1426933138375143424/RsVDvCSK.jpg,1429221002639122433,あづ,0,2021-08-22 08:16:55
39,2441775372,miyoko☆彡 ⛸️ With Love ♡’’’,december07_yh,http://pbs.twimg.com/profile_images/1224139300637294592/Ueh27MHJ.png,1429225933840347136,"おふたりさまだけど…テンション上がる日曜日(^^♪
24時間TV📺 ゆづの⛸️スケート楽しみに巻で家事がんばりますっ💪✨

キミの想いがたくさんの人の心に届きますように💗

#YuzuruHanyu 
#24時間テレビ44 
#羽生結弦選手が今日も元気で幸せでありますように https://t.co/oiOjzsERE0",42,2021-08-22 08:36:31
13,2809915380,🐰変則ナイづ🥳２日目🥕,FF_e__n__du,http://pbs.twimg.com/profile_images/1377534086139551747/grs9aoDS.jpg,1429229902432063490,"@pkgmousou ナイづ開催中🐰朝あげ！
難易度ゲチャクソ高いのでいっそメタ読みとか心理戦で予想する方がいいかもです。正解の数が数なので複数アカウントからの投票も推奨です。
予想シートの提出も１人３回までOKです！それでも全問正解者は出ないと思います🥕ワハハ🥳 https://t.co/L3WHZM0nws",0,2021-08-22 08:52:17
50,2823989346,まゆまゆ,mayuma_you,http://pbs.twimg.com/profile_images/1251804801257496578/WZsHMkvQ.jpg,1429224706205372419,"@wonkamako ああっ、なるほど！あの歌詞、そういう意味なのね！採用！！
今後使わせていただきます！！！
(よしりさキャラに楯突ける貴重なまこあづキャラとなりました。)",1,2021-08-22 08:31:38
57,2938535959,Baby Doll,AnnHertzz,http://pbs.twimg.com/profile_images/1418058259714347010/-qU3O3je.jpg,1429223022343327745,@unluckyintent (づ◡﹏◡)づ,1,2021-08-22 08:24:56
92,3141117353,nonoka_shishimai,NShishimai,http://pbs.twimg.com/profile_images/599737544557735936/HpkkA3ZZ.png,1429218011861323780,つみおもいおｄぽさｄｓｖかいｓｄばｃすｄばｓづばｓづｃばす９ｙｃばｓづㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤさｌｌㅤ８,0,2021-08-22 08:05:02
2,3312729518,浪曼派bot（壱）,roumanha,http://pbs.twimg.com/profile_images/631199126315634688/gEDSobVx.jpg,1429231311026225155,"シエクスピアより近松が偉大な作家であり、カントより宣長が偉大な思想家であつた事実を、まづ己が了知することである。

国学の本について／保田與重郎",0,2021-08-22 08:57:53
30,3469928952,あつし,onchan_ai,http://pbs.twimg.com/profile_images/675513410235142145/lRx8m2nJ.jpg,1429227683016105989,"あつしさんの和田みづほさんのオススメの楽曲は「独りごと」です。

今日もづーさんの歌を聴いて幸せな一日になりますように！
#shindanmaker
https://t.co/vRTcQcQdKr

今朝はどんよりとした曇り空☁️不安定なお天気とか😅
今日も好きなアーティストの楽曲聴いて、⤴️て行きましょう🎵✨",3,2021-08-22 08:43:28
3,4246608198,ゆうびん。,YuubinIrasuto4,http://pbs.twimg.com/profile_images/1372402706858479616/2AzK7O1E.png,1429231188531499008,あっつ、あづ！！むり！あづい！！！,0,2021-08-22 08:57:23
10,4802095639,甘色猫子,ichigo16ichie,http://pbs.twimg.com/profile_images/1377558421239517184/EAeLtjPA.jpg,1429230465685221382,うづ菌さんのお話のテンポ本当にすき(すき)そして漫画がうまい(うますぎる) https://t.co/YcXn09Kehq,1,2021-08-22 08:54:31
41,816634904192622592,ℂ𝕒𝕞𝕚𝕝𝕒 ✌️,LustyAuraMaid,http://pbs.twimg.com/profile_images/1424455823145766912/GjU7vGzt.jpg,1429225917667217412,@smoll_one_ Thank you!! (づ￣ ³￣)づ❤️,1,2021-08-22 08:36:27
89,831505421215031296,Ice_Like,IceLike_,http://pbs.twimg.com/profile_images/1395358628945616898/Z0qfvxSh.jpg,1429218847354019842,@hakosbaelz 生放送を見たいと思っていました (づ￣ ³￣)づ,0,2021-08-22 08:08:21
32,849174379850121217,Rebours,Rebours159,http://pbs.twimg.com/profile_images/1249970629673025536/tmKU9I2g.jpg,1429227317625114624,あづ〜い,0,2021-08-22 08:42:00
22,857925391645679616,よのにょ@頑張れ🔥ファイターズ⚾,iceberg0707,http://pbs.twimg.com/profile_images/1361973726124797952/vB0kPxmS.jpg,1429228813028773893,昨日からの録画を少しチェックしたけど煽りゆづ追加はなさそう？出演時間も告知されているしそれならそれですっきり,1,2021-08-22 08:47:57
94,897059877842853888,ぬまんづ情報,numanz_info,http://pbs.twimg.com/profile_images/1079767502748434438/p0NikMB1.jpg,1429217941388599301,"今日です!
「ぬまんづ寄席～同期スペシャル～」

8月22日(日)
沼津ラクーンよしもと劇場
時間 12:30〜
前売り¥2000/当日¥2500
オンライン¥960
出演者
ｵｽﾞﾜﾙﾄﾞ／蛙亭／ﾄﾆｰﾌﾗﾝｸ／ぬまんづ

https://t.co/d0zIkDqmdd",1,2021-08-22 08:04:45
47,918729845546217472,.ﾟ+.🍀ゆっこ🍀ﾟ.+ﾟ,yu7tai6st8wahah,http://pbs.twimg.com/profile_images/1343564565099892738/yVf8Ai7o.jpg,1429225073664139264,"@dDAR7G7gJsOeKAR のっきょちゃん➰❣️
おはよー
神秘的な空✨素敵✨

体調大丈夫❔
私も痺れが辛い😞💦
お互いにムリせづ頑張ろうね✨
お大事にしてね🍀",1,2021-08-22 08:33:05
8,921657650466603008,炎帝竹輪太郎,enteitikuwa,http://pbs.twimg.com/profile_images/1424480008702087168/-gxy6tvE.jpg,1429230618882109444,"@MedusuriAlpha (Ｕ˙ꈊ˙Ｕ)あ！幸せの基準値がいったの！
炎帝の難易度調整が可能になりました

なでなでモード
猫ちゃんモード
ビシバシめづモード◀️",0,2021-08-22 08:55:08
61,951094069920374785,さとみづ(32歳)@321トップママライバー,satomizubiyo,http://pbs.twimg.com/profile_images/1131466125433171968/WlRAUT5F.jpg,1429222642775564288,みんなで見よう！8/22配信？👸さとみづ❄️シンデレラ -今夜は寝かさないぞ💓 https://t.co/MKl6gne9Wn #ポコチャ,7,2021-08-22 08:23:26
14,976359445985878021,Zinc,Totan_M_,http://pbs.twimg.com/profile_images/1417689896588742659/MKBGkCx1.jpg,1429229897528922113,あっづ,1,2021-08-22 08:52:16
90,1003239032061431809,星屑@やめろ死ぬぞ,shinigamigusa,http://pbs.twimg.com/profile_images/1419443627755905030/QHKG5WY2.jpg,1429218504184528896,あっづ(物理),0,2021-08-22 08:06:59
74,1009411060057583616,虹ねこ,LGgZM4H2GVmg3EL,http://pbs.twimg.com/profile_images/1012858929838108672/ZVSfpsms.jpg,1429221095417077769,"( ˘ω˘)試験２日目…の朝のスタバ☕😌✨
今日はワンサイズ大きく頼もう→トールで→☕🤔…なんかでけぇ…スタバってこんなにワンサイズででかくなるのか…
G ラテ🤔…

グランデ？🤔…

🤔（あれ…ワクチンで記憶や言語障あkふgjfんづshrじ）",3,2021-08-22 08:17:17
18,1020867884355006464,バーチャルおシャケ_【にじそ欠席】,Vtuberfanart,http://pbs.twimg.com/profile_images/1377874702878711808/ZUqNB6gH.jpg,1429229337606180864,委員長のアルバムでどの曲がいいか、でうづコウに張り合うリゼ【リゼ・ヘルエスタ/卯月コウ/月ノ美兎】 https://t.co/aPBxPuWFET #sm39207042 #ニコニコ動画,11,2021-08-22 08:50:02
49,1043108195500052480,まさお🍍微笑みのパイナポー先輩,masao_golden,http://pbs.twimg.com/profile_images/1418452432124661768/-5PJ_V6u.jpg,1429224811536928770,"@chizuho_whip おはちづ🍍
僕も１０月です‼️
今日もツイテルツイテル😆✨",1,2021-08-22 08:32:03
76,1053090180939333632,faq,faq_0ribe,http://pbs.twimg.com/profile_images/1429148043333574659/D0iJBOQX.jpg,1429220989339148299,(づ￣ ³￣)づ,0,2021-08-22 08:16:52
25,1057330713081470976,宮野愛理🐮低浮上,Airi_Miyano,http://pbs.twimg.com/profile_images/1393826926481993729/QDs0YrH9.jpg,1429228465698467842,"@netuku_tukune31 寝よ？
∩――――−∩
|| ∧   ∧ 💕 ||
||(,,•ω•,,) ぽんぽん❤
|ﾉ^⌒⌒づ`￣  ＼
(　ノ　　⌒       ＼
＼　     || ￣￣￣￣||
　 ＼,ﾉ||――― ||",1,2021-08-22 08:46:34
