,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
93,3102807416,HIROMI⁷,hiromi_pbg1991,http://pbs.twimg.com/profile_images/1373147450160996353/80drquAm.jpg,1428869049270693891,"@aroma_V1230 あろまちゃんおはよう🌻
そーよね〜深夜は危険⚠️いつもにも増してなぜかポチるのよ〜😂SALE対象外で良かったね👍😁",1,2021-08-21 08:58:23
21,3280911919,かずきLv.1115,w_bon_nana,http://pbs.twimg.com/profile_images/1277349740003262464/MYN9BH_G.jpg,1428869380931080195,"空白ごっこ - ハウる（Music Video） https://t.co/Jyt9dtmINY @YouTubeより

空白ごっこすき。ﾌｫﾛﾜｯｻﾝ刺さる人多そう",1,2021-08-21 08:59:42
75,3282812593,甘夏鯖🥺のofficialかもしれない,t_askf,http://pbs.twimg.com/profile_images/1392772361175273473/6PGQt4gz.jpg,1428869118640353283,昨日、こくとーろーる氏が国試の過去問解いてみたのツイートがあったので受けませんがノー勉で今年国試を受けない鯖が解いてみたいと思います,1,2021-08-21 08:58:39
69,3294693890,エコハロ,awanohu11,http://pbs.twimg.com/profile_images/1155281811997507584/ZVVt8LLx.jpg,1428869132271816706,"@merunyan0826 めるさん、おはようございます✨

栃木県も天候悪そうですが…⚽️今日ホーム試合ですね💦

お互い勝ち点３ゲット出来るように応援しましょう😄",1,2021-08-21 08:58:42
96,4313654473,ゴミカス,senaru_es,http://pbs.twimg.com/profile_images/1429342513580572672/zxLrAhiN.jpg,1428869037740630022,ペンタブの板にイキるのやめな〜,1,2021-08-21 08:58:20
11,722746828043608066,藤娘,diedolis,http://pbs.twimg.com/profile_images/1345758579270193153/e3wCBy_1.png,1428869406273138689,"今64歳になる叔父さんがさぁ モテるのに結婚してなくて何で?!とか
前の職場で一緒だった当時40歳バツイチの人が彼氏と7年同棲してるけど入籍しないの何でなの！とか思ってたけどさ～～…
何か今なら分かる。
入籍しない理由が……",3,2021-08-21 08:59:48
43,733117262240976896,ぷうこ,9BbJ8g6NEEN0OAD,http://pbs.twimg.com/profile_images/1415928277240213504/tM7U6W5a.jpg,1428869267492007938,"ファイザー　1回目　3日目　感想
アラフォー女性
熱：平熱
腕：上がる　違和感少し
　　脇が熱くて冷えピタはる
ほぼ元に戻りました。",17,2021-08-21 08:59:15
68,819199294859190274,そよ :),l_____o_____l,http://pbs.twimg.com/profile_images/1254815074130132997/dYF8vfpB.jpg,1428869132556984321,@a_tomo917 自分の垢なんだから自分の好きなようにしたらいいじゃんね！！！文句言うならブロックしろや！！！！！ってキレていい！！！((キレる)),0,2021-08-21 08:58:42
87,823993975199518720,ヴァジラ🦋るの犬【レ】,aipon065,http://pbs.twimg.com/profile_images/1378276801730867200/XfzSCeC1.jpg,1428869078760845315,"仕事終わって疲れたぁなってるとこに、普段の表情もなんだけど、るしあちゃんの眩しい笑顔見たり声聴けたりするとやっぱり疲れも吹き飛ぶんよね。
ぽやぽやしてて可愛くて、起きても可愛くて、歯磨きしてても可愛くて
温かくて優しい、こんないい子は他におらん！
いつも元気をありがとだよ🙏💕大好き",5,2021-08-21 08:58:30
46,843819559232593921,ちょろちぃ,roddick0924,http://pbs.twimg.com/profile_images/1310533221805776902/PUj3oIqy.jpg,1428869247648690179,にーるさんがサライをツイートする日が来たw,1,2021-08-21 08:59:10
79,849413765468696577,いわちゃん,moconekoproject,http://pbs.twimg.com/profile_images/1140644116042096640/5YDIfZ0N.jpg,1428869103620558851,"@urakicou げるちゃんおはよう(◍˃̶ᗜ˂̶◍)ﾉ""",1,2021-08-21 08:58:36
58,859073135370424320,ガヴァ( ᐛ )/フジロ宅オ待機,gava_game1,http://pbs.twimg.com/profile_images/1272779681205370886/nbQ9eOzr.jpg,1428869185057087490,"今日も元気に耳コピ耳コピ٩( ᐛ )و
やーるぞー",0,2021-08-21 08:58:55
39,920844303710093313,メガネモチノウオ,seafloor20000,http://pbs.twimg.com/profile_images/920846263876141056/m-Utb924.jpg,1428869300828336129,DとD-間をずっと行ったり来たりしちょる,1,2021-08-21 08:59:23
51,986103993360269312,ねっぺぇ🥐🌿💛🦋,MisterNep,http://pbs.twimg.com/profile_images/1411721512365690882/kOkxnoH9.jpg,1428869219299454978,"朝活おつるし！
久しぶりに朝からるしあちゃんに会えて嬉しかった
皆さんと朝食食べたりお話したり楽しかったよ
今日は１日幸せになりました！ありがとう
#るしあらいぶ",33,2021-08-21 08:59:03
72,993442581613756416,スール・マーレン,Horizon_atelier,http://pbs.twimg.com/profile_images/1275366150214348801/BBn2AgN2.jpg,1428869122813689857,"おはようございますーる！
今日も早起き？だよ～",6,2021-08-21 08:58:40
62,994935984407044098,アクト🦋「レ」,infirm_akuto,http://pbs.twimg.com/profile_images/1382367362574213135/mLyyirRg.jpg,1428869162118516737,"るしあが朝から起こしてくれる一日なんてしあわせなんだろ♥️
るしあ素敵な一日にしようね！もうなったけど！！しあわせ♥️",0,2021-08-21 08:58:50
60,995555276102160384,ゆな🌙👁️‍🗨️@低浮上,yuna_tsuki5,http://pbs.twimg.com/profile_images/1425859200563912710/cAsXZEog.jpg,1428869175619973122,@AW_yozuki_ ツボるなwww,0,2021-08-21 08:58:53
77,997080698069573632,りおるん。,riorio_runrun_,http://pbs.twimg.com/profile_images/1076870992645898240/NrL3QxSt.jpg,1428869114739658757,"言う事聞かないから、イジメる。
とか…あってはならない事である。",0,2021-08-21 08:58:38
12,1012418245163225088,🎌愛国🇯🇵,sekkyokuzaisei,http://pbs.twimg.com/profile_images/1281449134122098688/tITObpQ1.jpg,1428869404524044288,"が、草木でいう葉っぱや花しか大事にしないから枯れてくる。

陰は、地味でカッコ悪く見えるから人気がない。根っこと同じで大事にすればするほど、実りが大きい。

しかし、人間もそうだが、そういう根や背骨がしっかりしてる人は強い。真のカッコ良さがある。

これは良い女性にモテる原理でもある。",4,2021-08-21 08:59:47
35,1025675965387530244,ノーキル( ﾟ∀ﾟ)･∵ﾌﾞﾊｯ!!🗡,jack700706,http://pbs.twimg.com/profile_images/1249851340638924800/9Vg87RKX.jpg,1428869320835174407,"@yoshimuranouen シーズンオフでのご苦労大変ですね☺️

見えないところでどれだけ頑張るかでシーズン到来時に好スタートをキレると思い応援しています👍

吉村農園様の冷凍いちご🍓美味しかったのでまた食べたいです😋

もう一度良きご縁がいただけますように😊

最後にひとこと
    『頑張ってください🤗』",0,2021-08-21 08:59:27
6,1025727712508309504,はせりょ~/推ししか勝たん,Haseryoo_57,http://pbs.twimg.com/profile_images/1351512775743295488/n2C7C3xB.jpg,1428869416351977473,快活に居るとSleepMysterってバグるの？,1,2021-08-21 08:59:50
47,1066328379782131712,MU🍣,Mu__o_o,http://pbs.twimg.com/profile_images/1325336357015703552/7ImNhO-x.jpg,1428869237955731458,これほんとに怖いよな  体感温度がバグる,1,2021-08-21 08:59:08
92,1145656282889609216,Mik,KP_01291217,http://pbs.twimg.com/profile_images/1324685598402097153/WC5T4Rnv.jpg,1428869049740533764,"楽しみすぎてやばい🥺🥺
舞台挨拶中継とかぐや様2回目楽しんできます！！
恋降る月夜に君想ふずっと流れててテンション爆上がり🤞🏻
こ〜い〜ふ〜る〜つ〜き〜よ〜に〜き〜み〜お〜も〜う〜 https://t.co/ftyNw0XCcw",3,2021-08-21 08:58:23
27,1170106809245257728,酔いどれたくみん。,yoidore_takumin,http://pbs.twimg.com/profile_images/1429377776990121988/twF0T9Zv.jpg,1428869368536920064,"@_5ka2 わっしも次行く時はお伺いしたいのであーる🍙(　˙༥˙　)
なかなかレアでビビたわw",0,2021-08-21 08:59:39
74,1178529757551448064,いずっち❗,RIHsihEw8lRfq5C,http://pbs.twimg.com/profile_images/1236459681368788994/sfh0NPXv.jpg,1428869121622437890,@rukaerudayo 9月に向けての宣伝もあるのかしら❓🤔でもありがたいです❗るかちゃんに感謝‼️,0,2021-08-21 08:58:40
78,1187300899078565888,あち,achi_tkrzk,http://pbs.twimg.com/profile_images/1190967081623314435/AQwUJwaY.jpg,1428869109878456322,さくさくのドリタイ見返しててで自身を動物で例えるとと言う質問で「うさぎって言われることが増えた🐰」ってしっかり言ってるな。そのあとこの前の特別番組のやりとり見るとジワる😚,16,2021-08-21 08:58:37
50,1212352456622923776,冬流（ふゆる）,2020y1m,http://pbs.twimg.com/profile_images/1424319001451143173/R9ZJWRCo.jpg,1428869222961074176,@SVS_Poslal おはらる〜です！！オーディション最終日頑張ってください･:*+.\(( °ω° ))/.:+,1,2021-08-21 08:59:04
32,1219216675502878722,おちゃき。,__28___oO,http://pbs.twimg.com/profile_images/1420603625995268100/8fbE2xcl.png,1428869331253809155,画面ジワるWW,0,2021-08-21 08:59:30
41,1223261618303197185,🐰🐹沙希@BRANCH†ROAD🍬🍰🍧,branch_roads,http://pbs.twimg.com/profile_images/1227404574710878209/f-ZsIIxg.jpg,1428869289906343938,@takap_2015 ぴえーるさん　おはよ～🌸🐹🎀,1,2021-08-21 08:59:20
31,1226683658297204736,ゆうわ😸⛺Peace of my World歌いました,dog_and_cat22,http://pbs.twimg.com/profile_images/1427836643361230848/TNM5lgS6.jpg,1428869336291151872,"暑い、暑い、暑い、、、溶けるとーけーるー_( ┐「 ﹃ ﾟ ｡)__
(暑さ耐性－30)なのでねクーラードリンク飲まな、、、",0,2021-08-21 08:59:31
70,1232730318462828544,オムライス様🍅🍳🍚,omuomu_kun,http://pbs.twimg.com/profile_images/1427983258470420484/LtwPeLCO.jpg,1428869130120155136,@MeRuach めるちゃん頑張って❗️,1,2021-08-21 08:58:42
42,1240568219070386176,れい＠FFさんありがとう,rei_iwa0610,http://pbs.twimg.com/profile_images/1377431631032545280/sGx9d9kH.jpg,1428869270906150912,"@x_xrukka わー！るっかちゃん誕生日おめでとう🥳🥳
最近あんまり絡めてないけど、また絡もう💪
イラストも上手で凄い🥺✨
良い一年になりますようにー🙏✨",1,2021-08-21 08:59:15
8,1242063603093495809,もえどる,moe_doru,http://pbs.twimg.com/profile_images/1427655383556841475/RCv_Q66X.jpg,1428869409360080902,"♡@root_dayo @root_nico_2 ♡
るぅとくん おはようございます( .  ̫ . )⸝⸝⸝♡

今日の歌ってみたと個人枠楽しみにしてますね😭😭
何を歌うのかまったく分からないのでドキドキとワクワクが止まりません…

今日用事が有るんですが個人枠までいっぱい頑張りますね！！

 #るぅとくん",0,2021-08-21 08:59:48
13,1245888725025820672,４Me,4me_ibs,http://pbs.twimg.com/profile_images/1375745418080919552/BYFrA1hB.jpg,1428869397418942464,"はーじまーるよー！🍀

#4mekiku https://t.co/H4tw3mcxDW",88,2021-08-21 08:59:46
98,1258061823112142848,こっぱみじんこ　＠雀魂配信中　爆走サクコ,COPPAMIZINKO,http://pbs.twimg.com/profile_images/1418363884876931073/HXYeudfy.jpg,1428869026025934851,@alu_vtuber おはぁーる(*'ω'*),0,2021-08-21 08:58:17
99,1258127455136571398,𝐓𝐚𝐦𝐚,tamapancake,http://pbs.twimg.com/profile_images/1392368121961336833/RIQ7kfHY.jpg,1428869019700850691,@minori5931 モテると思うっ☆,0,2021-08-21 08:58:16
73,1269748366361022464,みい,S31GUeCxDlPCv3q,http://pbs.twimg.com/profile_images/1272307719043571712/XIaD4a-f.jpg,1428869122125832193,"@news24ntv こう言うやつらはウレタンマスクしてこまめに消毒してきちんと対策して来ました！ってドヤるからタチ悪いww当たり前の事してドヤってみっともなさすぎる。
このご時世に旅行なんてまともな人はしないから異常行動としか思えないけど。。",0,2021-08-21 08:58:40
5,1272707074208587776,かぬん,nemutai___ruu,http://pbs.twimg.com/profile_images/1406842957085380611/vmaYAEK0.jpg,1428869422794432512,"るぅとくんところんくんの歌みた投稿楽しみなんだぁ😳✨

この週末幸せすぎるぅ",1,2021-08-21 08:59:52
10,1273128785391517702,てんのすけ✩*.ﾟ🗝🥬,Tokoro10nosuKE_,http://pbs.twimg.com/profile_images/1306158492479188992/qLsQ_UR0.jpg,1428869406495412226,"おはざーっす🌟
昨日は色違い出ませんでした笑

今日はお出かけしますが
できる限り厳選していきます🔥

今日も体調にはお気を付けて
1日乗り切っていきましょう(๑•̀ㅂ•́)و✧

またポケGOについては
スマホ見てない確率の方が高くなると思うので反応出来ないかも？
なんか呟いてればイケるかもw",5,2021-08-21 08:59:48
56,1282565849765695493,しやご,shiya_go,http://pbs.twimg.com/profile_images/1415324884230557697/i94Ff5B6.jpg,1428869199997259778,@RuBe_RuBe_0312 るべさん☺️おかげさまでゴールデンタイムを意識し始めました…！！,2,2021-08-21 08:58:59
26,1283407090006941697,ロリ,cute_is_Girl,http://pbs.twimg.com/profile_images/1391093650872881155/ns_Gbyvu.jpg,1428869370676006913,」る,2,2021-08-21 08:59:39
14,1285483667268091904,teteaki ଘ♡ଓ ɪɴɴᴇʀ ᴄʜɪʟᴅ ¹²³⁰,teteaki2,http://pbs.twimg.com/profile_images/1418034608055062532/SjyqVTBB.jpg,1428869396374560768,"@ponopono830 ぽのちゃん、おはよ💜

ねー、1年あっという間だし
あの興奮は今でも思い出せ
るよねー💜💜💜

今日はDynamiteでノリノリ🕺
に決まりだね❣️

これからもボラヘ🥰✨💜",1,2021-08-21 08:59:45
52,1290237862395273217,はむ,hqm292221,http://pbs.twimg.com/profile_images/1341711987261071360/yRPc0fCG.jpg,1428869217806286848,@akui000 でた！ちゃおちゅーる🐈,1,2021-08-21 08:59:03
34,1293499632383746048,ボタン,botan5011,http://pbs.twimg.com/profile_images/1425966616794198017/AEjtJjTU.jpg,1428869321455935488,@hal_yuru はるちゃ〜！おはよもも〜🙌🏻🍠🔥,1,2021-08-21 08:59:28
37,1294980612051222531,蒼,cyoko_coro,http://pbs.twimg.com/profile_images/1331099145399017478/BugOSlPS.jpg,1428869302728286209,"フォローすんならリムんなああああ🙄
フォロバしないとリムるの意味わからん",0,2021-08-21 08:59:23
84,1301132233554583552,望奈美🌺,Monami_cosmetic,http://pbs.twimg.com/profile_images/1301132888566505472/bNId6KYm.jpg,1428869083408199684,"私が小さい頃はモテる顔の条件として挙げられるものって
「目が大きい(目がぱっちりしている)」
だったと思うんだけど、今は
「二重まぶた」
なのね…。

たしかに奥二重の女優さんって上の世代の方が多い気がする。好きなんだけどな。",0,2021-08-21 08:58:31
81,1307797357744893952,クニさん,y3GOJ1amqwdGI25,http://pbs.twimg.com/profile_images/1311863945620197376/8SYCDF3w.jpg,1428869102475485191,"@lem_mel_ @mrn1234m めるさんおはようございます☁️
😆💕",1,2021-08-21 08:58:35
40,1312701608430460933,菊ジロウ,kick_jirou,http://pbs.twimg.com/profile_images/1422128458751037442/RQ8SoU8T.jpg,1428869295765745664,な〜ぐさめーるやつはぁ もぅ いーなーいー,1,2021-08-21 08:59:21
45,1313336162031869952,ヒノイリリナ／哀愁TOモメンタム,Aishu_RiNA,http://pbs.twimg.com/profile_images/1416618787680309249/_ZlKsI5i.jpg,1428869253592059909,@furushing るなさんおはよう🥺❤️,1,2021-08-21 08:59:11
44,1322465984679092224,🗽,c7no2,http://pbs.twimg.com/profile_images/1429363657654169609/ujcrk2i_.jpg,1428869264094633987,"@iPhone4WWWWW えっちすぎる。
鼻血出して倒れるれべる",0,2021-08-21 08:59:14
85,1328239182326611968,みいら🌙😈,miiirami,http://pbs.twimg.com/profile_images/1328239382982139905/RbzQiVQa.jpg,1428869081134866435,るーちゃんの配信終わったしサマポケやるべ,2,2021-08-21 08:58:30
80,1332947572495769602,Fumica,FumiLovecommu,http://pbs.twimg.com/profile_images/1332954789949317121/6hDrDUar.jpg,1428869102999785472,"@91909rukichi るきちさん、おはカマ☀️
祝いの言葉ありがとうございます✨
今日は意地でも楽しく過ごすわよッ！",1,2021-08-21 08:58:35
16,1340264209758572544,りみぃ,Limit_batchan_R,http://pbs.twimg.com/profile_images/1426236454263394313/uZ6Vpx3W.jpg,1428869391312064520,@Runa080808 ちーるなさん、おはあり！✨✌️,1,2021-08-21 08:59:44
3,1342644848294162432,もちもちぜりー🦋【レ】,motizely,http://pbs.twimg.com/profile_images/1406848291749318658/oOPIdYh1.jpg,1428869442218328067,あ、るしあ、アーカイブ非公開にするの忘れないようにね。まあそんなやばいものは映ってなかったけど。,0,2021-08-21 08:59:56
49,1342791476133076992,なもくら,skm_prpr,http://pbs.twimg.com/profile_images/1397726347418505217/pjCfqHl0.jpg,1428869224009584648,"@Sasimi5572 色々あっていなくなることはあっても
人間を忘れることはないし、失踪中もさしみとおしゃべりしてえなと思っていたよ(急にデレるやつ",1,2021-08-21 08:59:04
90,1350460794853490689,もりはる🗡🍬,envinosi,http://pbs.twimg.com/profile_images/1428936491049185284/HraOEETV.jpg,1428869068396711939,@purotele0 月曜日(べるの誕生日)出すよ,1,2021-08-21 08:58:27
15,1354284959809191939,👑ギフトの王様👑,giftnoOSAMA,http://pbs.twimg.com/profile_images/1360473155953774592/ahZVTIBO.jpg,1428869396135481346,"王様であーる❗😀

🎀プレゼントキャンペーン当選発表ぞよよ！

🎀ロイヤルファミリー優待措置につき
@gGmJdOo95JppoPD
殿
当選ぞよ！😆👑

🎀おめでとうぞよ！😄

ワーハッハ‼️😁👑🕌",3,2021-08-21 08:59:45
76,1358433405558431745,えのすけきぃちゃん！,3nosuk3,http://pbs.twimg.com/profile_images/1423311457404416008/K_5rFn_i.png,1428869117163958275,ごるしはリア狂だけどその反面真人間（真うまむすめ）ってのがマジでやばいと思う　おもしれー女　好き,0,2021-08-21 08:58:39
1,1372051144676024323,はんぺん,mattairanokao,http://pbs.twimg.com/profile_images/1425360673760899073/_QPH22oM.jpg,1428869450258735105,"美女は沢山居るのに、造形でイケメンってなかなか居なくない？

なのに男は女に対して厳しくて段々腹立つな。

雰囲気、話し方、仕草、お金諸々込みで男はモテるけど、女性は顔とスタイルが最優先事項になってるよね。",0,2021-08-21 08:59:58
61,1376161999734726657,ゆづ.さぶ@固ツイ,yuzu_pokelun2,http://pbs.twimg.com/profile_images/1420134846106509314/J7PC9h9-.jpg,1428869170054062089,"@ha_chan_pokelun おはよーー！
ポケモンも届けてくれてるけど、ポケるん、そして、はーちゃの方がたっくさんの笑顔を届けてくれてるよ☺️🤍
いつもありがとう~！！",2,2021-08-21 08:58:51
59,1380129261256777729,Liam,Liam21alexander,http://pbs.twimg.com/profile_images/1380144025672445954/DftvirfO.jpg,1428869184142729226,@KagetsuSakuSaku るるるの歌でも歌おうか。（？）,1,2021-08-21 08:58:55
48,1382281080925949955,かのん ෆ NGS Ship④⑤,non5pso2ngs,http://pbs.twimg.com/profile_images/1426038343708536836/zYvBnR_q.jpg,1428869235862769669,@meruru_pso2 えへへ♡ありがとう🥰めるねぇ大好き,1,2021-08-21 08:59:07
94,1395390120367321089,𝙰𝚢𝚊⚘𝚂𝚝𝚞𝚍𝚢🌼,stu_0506,http://pbs.twimg.com/profile_images/1398666783968563200/E8TEa8x1.jpg,1428869042991865859,"@porishyourse_03 そうなの…ありがとう🥺
るぅちゃんも無理しないようにね~！
うんっ！一緒に頑張ろ🔥",1,2021-08-21 08:58:21
30,1398608733983285248,︎︎☁*. 𝐴𝑟𝑖𝑠𝑢︎︎,arisu_stpr_1025,http://pbs.twimg.com/profile_images/1420650447384178689/ricyU0Wn.jpg,1428869338799374337,"@Runa1027h るなおやあり💕
ありがとう😭
楽しむね߹ㅁ߹♥",1,2021-08-21 08:59:32
20,1402220548059328513,あみ🐰♡@騎士A48時間リレー生放送視聴中！,ami_v0802,http://pbs.twimg.com/profile_images/1428349573240561674/n1nbNddM.jpg,1428869384471121920,"@Vaukun_ruka るかおはよ！
お仕事頑張ってね！",0,2021-08-21 08:59:43
67,1402900931566473218,あしゅしゅ-愛梨ｰ,Asyu_1211,http://pbs.twimg.com/profile_images/1428376463376482312/1OKNAOA2.jpg,1428869133152653313,"頭おかしくなりそうw
毎日100人以上にリムられて200人以上にフォローされるw
フォローしてくれてめっちゃ嬉しいけどリムる人多すぎるから素直に喜べない...",34,2021-08-21 08:58:43
64,1402947571924881415,るぴな,ruaaa_0_0_,http://pbs.twimg.com/profile_images/1428054890341834754/HOQod2dr.jpg,1428869145966243842,"時間帯合う方いたらぜひ(T_T)♡

#Apexフレンド募集
#APEX 
#Apex募集
#Apex女子
#Apex募集ps4 
#Apex自己紹介カード 
※ごーるどよりのぷらちなです https://t.co/0QDuiETKIa",30,2021-08-21 08:58:46
54,1406605843689218058,魔法少女スーパー☆ツイボットちゃん！🥂💖フォロバー99,zero_3512,http://pbs.twimg.com/profile_images/1427478240969457665/zY22qDv0.jpg,1428869215767826434,@takap_2015 ぴえーる。さんおはようございます！,1,2021-08-21 08:59:02
