,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
27,79432212,コーセー🇺🇸TSLA/PLUG/NIO恩株・他恩株ブリーダー,k0usei4649,http://pbs.twimg.com/profile_images/1416240390781341696/1VcB3m3p.jpg,1429231342517047296,"昨晩塾から帰ってシャワー浴びて一息ついた息子と
ケーキを食べたのが23時半。ダイエットの質が食事制限より運動にウエイトを置くようになってきてるなw

で今も腹がぐーぐー鳴ってますw",0,2021-08-22 08:58:00
19,88486510,💪🐵 宗教法人🇰🇵チンパ真理教 🐵👍,neru842,http://pbs.twimg.com/profile_images/1134912225171296256/eiVJ1cAJ.jpg,1429231464349007873,り　ゅ　う　せ　い　ぐ　ん　が　お　そ　い　か　か　る,2,2021-08-22 08:58:29
32,136854007,ひろろん,toshihiro45,http://pbs.twimg.com/profile_images/1092289149489491969/ezJ4SDY_.jpg,1429231283268247552,@Magupend まぐ様おはようございます☀,0,2021-08-22 08:57:46
17,153655967,ぽんた/ぽん吉,PontaLetao,http://pbs.twimg.com/profile_images/2605433092/lwq0pwz861n5qxwksppu.jpeg,1429231514219253760,じんぐーさんとCLAMPの先生方が桃鉄やる世界線ってすごいよねww,0,2021-08-22 08:58:41
5,156803427,にゃも🍎,nyamo_mo,http://pbs.twimg.com/profile_images/1389987492984549377/BiVhTSUc.jpg,1429231775012646912,"ォァョᜊﬞﬞ 💤
7時起きというミッションクリアした……美容院いぐ！！！✂️",8,2021-08-22 08:59:43
66,168714894,あきちゃ,akiboo1121,http://pbs.twimg.com/profile_images/1145571934807085056/rpcE9Riv.jpg,1429230616113868808,じんぐタイムは見れた！,0,2021-08-22 08:55:07
55,230800647,☆biker69hiro☆ツイスティロード最速S.Tourer！キャブ式R1&KR,kr250hiro,http://pbs.twimg.com/profile_images/813777228953620484/K5HgBOJf.jpg,1429230838646931460,"くもってんなぁ〜　てーいち#つーきんぐ (@ ファミリーマート 八戸三日町店 - @famima_now in 八戸市, 青森県) https://t.co/nbZyhqj83I https://t.co/ahuqGDZ1oW",17,2021-08-22 08:56:00
38,233803593,ゆっきー,CrimsonsnowYuki,http://pbs.twimg.com/profile_images/1330459165240778752/bOm2j3fL.jpg,1429231176661622786,"@yururimegu おはめぐー！
ユルユルいこー！",1,2021-08-22 08:57:21
60,234721086,俺JAPAN(公式),sengokuaho,http://pbs.twimg.com/profile_images/1126840321097134081/AgcWqszq.jpg,1429230709244239875,"826 ：Mr.名無しさん：2012/03/11(日) 01:45:27.70 
1年前の今日かよｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ 
とーほぐのカッペがいっぱい死んだのウケルｗｗｗｗｗ",0,2021-08-22 08:55:29
82,242297906,まん防ペプシマン,fl_pepsiman,http://pbs.twimg.com/profile_images/1342745862942859264/rwrOQawj.jpg,1429230319790530565,ぐっどもーにんぐ https://t.co/R5In9blEjX,9,2021-08-22 08:53:56
86,267684720,山口勝平@『宇宙なんちゃらこてつくん』4/7放送開始❗️,ENma_Dororon,http://pbs.twimg.com/profile_images/926046301971562496/8pCPnD4O.jpg,1429230138336563201,"おはタイコｰ♪でござる～☆
日曜ｷﾀ━━━(ﾟ∀ﾟ )━━!!
勝平起きた━ ヽ(ﾟ∀ﾟ)ﾉ━ !!
今日、福岡は雨だけど、
沢山の元気に会えるといいな━━━━!!
皆のもの！！
休日も元気に エイエイ(・ω ・ )○オッパイ―☆゜。
Good♪もみもみモ～みんぐ♪♪
なのぢゃ♪♪♪",576,2021-08-22 08:53:13
