,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
35,43343625,やまねこvs真女神転生Ⅴ楽しみ,_yama_neko_,http://pbs.twimg.com/profile_images/1403127407368757248/Hnur3abw.jpg,1428869213175697409,どようびはすね毛を剃る日なんだよ…（どうした,1,2021-08-21 08:59:02
93,58168015,100日後に10kg痩せてる伝説のﾈｺｽｷﾞ,nekosuki111,http://pbs.twimg.com/profile_images/1238072327109095424/vcxAF6wg.jpg,1428868837282177025,@nnd69 @10_K_O_ これどゆこと😭,0,2021-08-21 08:57:32
71,67871107,ナツエ,natsueureka,http://pbs.twimg.com/profile_images/719739200963129344/9_AqLYfT.jpg,1428868957797163015,@rajido_813 今あった蒲田のアイスクリームのメッセージ。私も同じようにどハマりしてます。蒲田で食べるには高いけど、値段以上の満足度なんですよね。そして餃子のニイハオはアイスクリーム屋の隣にありますよね…蒲田、なにげにグルメ天国です。,1,2021-08-21 08:58:01
61,76844073,理武🥩,rushzwei,http://pbs.twimg.com/profile_images/1261284408952123392/Cy1vRaw8.jpg,1428869030941663236,にどねしてた,0,2021-08-21 08:58:18
39,80054335,うさげこ,gekogeko,http://pbs.twimg.com/profile_images/1351189709385588737/ZhBffiIP.jpg,1428869164131778562,"おはよーございます、どようび。
蝉がうるさい！晩夏！",2,2021-08-21 08:58:50
19,100847432,ぴょん@Liand,piyo_ev,http://pbs.twimg.com/profile_images/1098233442913771520/XZ0FG3Re.jpg,1428869317089579012,仕事…と思って起きたら休みやん。にどね,0,2021-08-21 08:59:26
31,102546865,がらんどーなつ,garandoughnut,http://pbs.twimg.com/profile_images/637630402828480512/aUZa7F2E.jpg,1428869235300700160,"『知りすぎていた男』を観た。名曲『Que Sera, Sera』はこのヒッチコック映画の主題歌だったのか！内容はサスペンスの王道で、少々詰めの甘い描写もあれど、古いから良いかな。ところどころあるギャグ要素が好き。終盤のオケのシーンはすばらしい。いろんな映画の似たシーンの元ネタか！",0,2021-08-21 08:59:07
45,104837579,原始人@時代はまりえる🦌,burigen1938,http://pbs.twimg.com/profile_images/1355143910729805831/Wq9Hkv2D.jpg,1428869145253224449,"@yfnfk001 @itoyueru_1024 りどにゃんお誕生日おめ(ง°̀ﾛ°́)ง⚡ｷﾀｰ!!✨#まりえる の絆でこれからもよろしくお願いします🥳

あと、会長🍒に真ん中バースデーしてもらうの楽しみですね«٩(*´ ꒳ `*)۶»ﾋﾟｮﾝﾋﾟｮﾝ 
誕生日は「優絵瑠がはにぃ」って覚えればいいんですかね(o￢ω￢o)ﾁﾗﾁﾗ",2,2021-08-21 08:58:45
55,128872779,しま きょ,simakyo,http://pbs.twimg.com/profile_images/1366657413118525440/t8BnVRon.jpg,1428869066085728262,どないにいちゃついてるようにみえてもネコ扱いやもんね,3,2021-08-21 08:58:27
47,151681290,つくも＠LV1,tkm_smwr,http://pbs.twimg.com/profile_images/687477671480004608/efZanbfv.jpg,1428869130493382658,@swespo ありがとうございます。ばいおはざーどが起きても多少は生き残る確率が上がった？w,0,2021-08-21 08:58:42
42,170287767,こにー,kony001,http://pbs.twimg.com/profile_images/1099914244831604736/hzHvg92E.jpg,1428869155168559104,"@kspqbvRfnJ4YW22 @momo95751984 まだまだ甘い‼️
ドラマより抜粋

｢ど、どぅして大人になると毛が生えるんだな？｣

格言至言",1,2021-08-21 08:58:48
89,174332446,ヤスアキ 英令最高(∩´∀`∩),kyosworld,http://pbs.twimg.com/profile_images/1161059196009238529/7AfF_FIg.jpg,1428868844320264199,"紅茶の炭酸飲料、これかな？
発売当時に衝撃を受けて、一時期どハマりして本当に毎日飲んでた(*´ 艸｀)♪ https://t.co/JuTYO7taH5",1,2021-08-21 08:57:34
78,179552950,たわしデラックス,kmng2010,http://pbs.twimg.com/profile_images/1345023227794345987/Jm88xt9j.jpg,1428868931045916674,どようび〜,0,2021-08-21 08:57:54
77,206564921,足立のおばちゃん,obachan12,http://pbs.twimg.com/profile_images/1280321026/Image023.jpg,1428868934371926016,@hirosan0486 やどかりYouTube初参戦ありがとう御座います！今DMしましたー！,0,2021-08-21 08:57:55
34,213101675,Sachi,sck_1006,http://pbs.twimg.com/profile_images/1285191396907835392/mRtR5Nkj.jpg,1428869213620367360,"@0Oi2tl5GEc0i7cR 外だから…って感覚なんだろうね

外といえど
複数名で遊んでたら…

デルタが流行ってる今
警戒したいのにね",1,2021-08-21 08:59:02
23,264817060,カボッコ,kabokabbo,http://pbs.twimg.com/profile_images/1284781198481346561/8GlKh-2x.jpg,1428869289667293187,"先生の言うごどはマジだったんすね🤩
キレイに釣れますね😎
やっと３本目🤩
K師匠はつ抜けリーチ😇
#仙南サーフ
#モンスターショット95S
#シロギスグローベリー https://t.co/hhyI4DQGrU",27,2021-08-21 08:59:20
6,284890224,伊波@酒本会🌸🐓🐟🐈🍊,iha_crz,http://pbs.twimg.com/profile_images/1364742991013838851/heBHokeT.jpg,1428869401084788739,旭川の女子中学生イジメ凍死事件、元校長の被害者への信じられない反応とは？小川泰平氏が直撃 | 2021/8/20 - まいどなニュース https://t.co/vDfqwPdTfb,0,2021-08-21 08:59:46
48,312517115,⳽̣̇ささみぃ,SASAMIi0913,http://pbs.twimg.com/profile_images/1428483715915665410/zKxAfXnn.jpg,1428869119315636227,"松韻やとして
スキル単押し→通常4回→元爆→スキル長押しで時間間に合うでしょ。
どちみち元爆の時間が短いし。",2,2021-08-21 08:58:39
