,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
6,14645132,えむばーど,m_bird,http://pbs.twimg.com/profile_images/563084114/bsd.png,1428864464372174853,ベッドにタブレットスタンド付けようかと思ったけど、怪レぃ中国製ゐ製品ばかり出てきて困る……,2,2021-08-21 08:40:09
70,69851872,ありこ,ariko321,http://pbs.twimg.com/profile_images/1394256993917956101/3NbUx1Qy.jpg,1428838908096225284,少年を飼う - 青井ぬゐ / 第12話 近づく目線 | ゼノン編集部 https://t.co/ftlrOa041Y,0,2021-08-21 06:58:36
97,75193419,宮沢賢治,MiyazawaKenji,http://pbs.twimg.com/profile_images/421703907/_____3.png,1428824839821750279,ずゐぶん悲しい顔のひとだ,1,2021-08-21 06:02:42
29,77359576,百人一首bot,onehundredpoems,http://pbs.twimg.com/profile_images/436853259/6001203_s.png,1428854583187566624,17：ちはやぶる　神代も聞かず　竜田川　からくれなゐに　水くくるとは（在原業平朝臣）,3,2021-08-21 08:00:54
26,105125558,種田山頭火,santoukanow,http://pbs.twimg.com/profile_images/632869277/santouka.jpg,1428855407284350976,空襲警報るゐるゐとして柿赤し #santouka,0,2021-08-21 08:04:10
37,108505783,∣ժ̅˚Ʒ@【Soranooto】*°⌘🦉𓂃 𓈒𓏸໒꒱,paro_td,http://pbs.twimg.com/profile_images/563612743748448257/EAQIbxt1.jpeg,1428849834560081922,"@mrhisapu_29 ひーくんゑ

(｡･･)ﾉぉはょぅ•*¨*•.¸¸♬︎🎵
御座ゐ〼るるゔ☁️🌱✨🌿🌳",1,2021-08-21 07:42:01
25,117903467,陸海軍軍人に賜はりたる勅諭,ImperialPrecept,http://pbs.twimg.com/profile_images/721399468/icon.gif,1428855522866958337,古は天皇躬つから軍隊を率ゐ給ふ御制にて時ありては皇后皇太子の代らせ給ふこともありつれと大凡兵權を臣下に委ね給ふことはなかりき,0,2021-08-21 08:04:38
28,123520614,うれゐ,urewi,http://pbs.twimg.com/profile_images/1255159478720163840/PGFaZb-X.jpg,1428854896170725377,"うれゐへの匿名のメッセージを募集中！
#マシュマロを投げ合おう
https://t.co/kk8gRYrtzM",0,2021-08-21 08:02:08
38,126058135,きゃりーぱみゅぱみゅ,rotodream,http://pbs.twimg.com/profile_images/1353828222345986048/WPsSBJaK.jpg,1428849383273943046,"よゐこの皆は
まだ寝てるのかな？(笑)☺",1,2021-08-21 07:40:14
65,140013024,桐島コルグ(カトウユウキ,yumenosimaumeru,http://pbs.twimg.com/profile_images/1308808003378798593/0uT01ZWx.jpg,1428841124076998660,"ﾚよぁ〜ﾏﾞ/″日乍日ｨﾗｨﾗιす､ｷ″τ朮°〒于ﾚﾆｔ″─｣ﾚ🍺
火暴食ﾚヽιちゃっﾅﾆょ💢
まぁτ″も今日ﾚよ早走己､ｷτ″､ｷﾅﾆｶゝら気分爽小夬✨
ぉ出ｶゝﾚﾅ楽ιゐﾅﾆ″ﾅょ👍",1,2021-08-21 07:07:25
34,140592955,nasubi@,moonyfisher,http://pbs.twimg.com/profile_images/1180840792941707265/ZDVr7n7q.jpg,1428852527093612551,@e_eswe けうゐさん、おはようございます💊٩(*´ᴗ`*)۶💙♬,1,2021-08-21 07:52:43
67,152995563,飛竜院 在九（ヒリュウイン ザイク）📝@シチュボ台本、有償依頼受付中（物書き系新人Vtuber）,zai9_hiryuin,http://pbs.twimg.com/profile_images/1410036867597180931/n5K0G8qp.jpg,1428839286401499136,"台本書かせていただきました！

今回は恋人ボイス。
いつもの『折笠てゐ』とは違うけど、セリフに『らしさ』を感じられるように書いてみました。

ここでしか聴けないセリフを聴けたり、
推しとの体験ができるはずですよ。

台本の感想もいただけると嬉しいです！
動画共々、よろしくお願いします！ https://t.co/piNvmTqksD",7,2021-08-21 07:00:07
71,178605934,金葉和歌集（二度本）bot,kinyo2nd,http://pbs.twimg.com/profile_images/477828886810480640/JFra4Afv.jpeg,1428838526607511560,"源俊頼朝臣
&lt;50&gt;やまざくらさきそめしよりひさかたのくもゐに見ゆるたきのしらいと",0,2021-08-21 06:57:05
