,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
36,66144604,アド弁当,advent013,http://pbs.twimg.com/profile_images/833077886/__.jpg,1428868874263355394,ぶひー！起きたらアゾールド消えてた😂・・・2度寝しよ。 https://t.co/xT6MuKrlFg,0,2021-08-21 08:57:41
29,67595258,Pink Cloud,Pink_Cloud_,http://pbs.twimg.com/profile_images/1574987639/origin13005249827333.jpg,1428869015582117891,あっぶねー見落としてた。AJICOもあった！ https://t.co/Da2EdqiycL,1,2021-08-21 08:58:15
16,119607629,もなか🍵,CASIOPEAspecial,http://pbs.twimg.com/profile_images/737447793292279808/243oe3tL.jpg,1428869165503324160,@miho15944 すすすとーぶで焼いたほたてえぇ⁽⁽ଘ(乂`ω´)ｩｩｩ...三⁽⁽ଘ(ฅ`ω´)ฅウオオアアアーーッ！！（荒）,1,2021-08-21 08:58:50
82,120843135,ケコ,kekokokekko,http://pbs.twimg.com/profile_images/1347022855423152130/3UxEOODk.jpg,1428868364269613058,シオちゃまもゲットした。これで部屋がばぶどんになる,0,2021-08-21 08:55:39
30,189471022,ゆう,ymmisaki,http://pbs.twimg.com/profile_images/1386247012866150403/xyuQe18I.jpg,1428869006006493188,"@misty_make みすとさん、タグお疲れ様です🥰💕
そして御前ですか⁈あの御前ですね⁈自分ではあんまり考えたことがなかったのですが、大好きなキャラなので嬉しいですー🥴✨
個人的にみす戸さんには一度うぐちゃんを…うぐちゃんをどうか…(ふかぶか)",1,2021-08-21 08:58:12
33,211041696,ドリームシップ,dreamship1991,http://pbs.twimg.com/profile_images/993701407445282817/utJ-yb4I.jpg,1428868941141594113,"@IvZAJH8ejHkWRhu ぶぃさん🙆‍♀️
おはようございます🌻",1,2021-08-21 08:57:57
8,248207972,るる(毎日にんにく),nyanburg_mogu2,http://pbs.twimg.com/profile_images/937676409689882624/YZzgfj4t.jpg,1428869318654136324,"【#胡桃のあ新衣装】✨新衣装お披露目会✨【ぶいすぽ/胡桃のあ​】 https://t.co/HTmfFm2hjL @YouTubeより
かわいちゅぎ…こうやってぶいちゅーばーにハマってくんかなみんな…のあちゃんに出会わせてくれたしゅ3ありがとうな🙏",1,2021-08-21 08:59:27
81,252105878,けい,kei_butukusa,http://pbs.twimg.com/profile_images/1355715829434703874/zwpTRdmr.jpg,1428868373140500480,昔のカスカス（麺がぶわぶわ？）なペヤング好きな人いない…？マジであれが美味かったんだがという気持ち,0,2021-08-21 08:55:41
86,272405150,山田朝右衛門吉継＠ディオゲネス倶楽部にようこそ,KubikiriAsa,http://pbs.twimg.com/profile_images/455110919907852288/Cm7oFZF-.png,1428868260288548872,"昨日の残りご飯のぶぶ漬けで朝ご飯終了。
デイリー終わったらちょっと寝るかなー。",0,2021-08-21 08:55:14
14,344022387,YUKO⁷ •᷄ɞ•᷅,takeyu0125,http://pbs.twimg.com/profile_images/1387552053233262593/9hJq9qYz.png,1428869226568159235,"@v______kt あ😄ぶいぶい🐻起きた
おはよう☀️☀️☀️",0,2021-08-21 08:59:05
