,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
47,112789476,うるゑ,KAZNEe00,http://pbs.twimg.com/profile_images/1049193348118994944/RZAo72Ho.jpg,1428869298592776199,"弟単体がそれをさせるならまだしも、バンドで歪な輪になってやってんだからタチが悪いよぉ。
それで歌ってる兄が一番なんなんだ。こわ。こわ。",0,2021-08-21 08:59:22
73,134715765,とんくん,thh_family,http://pbs.twimg.com/profile_images/891207617204244485/Jd84tKrh.jpg,1428869208318693383,@UtQg9B11qdGFYmC こんなの払えないよぉー！ってなるのが好きなの,1,2021-08-21 08:59:01
56,195181676,migu.,migumigun,http://pbs.twimg.com/profile_images/1358401218893152258/x91UrvFF.jpg,1428869271879229444,"#名前の最初の二文字を繰り返すとかわいい

ミグミグだよぉ〜",1,2021-08-21 08:59:16
30,580920790,green,kochepapa,http://pbs.twimg.com/profile_images/1389892164507766794/QtG2f9jP.jpg,1428869372739678210,@chocolatedamore 熱が下がるにつれて余分なものを削ぎ落として、僕のエッセンスだけからなる pure green になるかもしれないぉ。,0,2021-08-21 08:59:40
12,600287369,瀬名　悠,zyugemu44,http://pbs.twimg.com/profile_images/2281399668/0680-15.jpg,1428869431174701057,"@libra_reiwa 凄いです！おめでとうございまーす！
自分はまず１００人目指さないとぉ",1,2021-08-21 08:59:54
69,625154066,ゆき(ゆーる)❂用心棒,__Y__U__K__I__,http://pbs.twimg.com/profile_images/1395888337462779907/RiOiBi7_.jpg,1428869225540505601,"@ereko1001ereko えれこさんおはよぉヾ(*´∀｀*)ﾉ
スタジオ巡り楽しいですよね〜(❁´ω`❁)
最近勇気をだして行きだしたらハマりましたw",1,2021-08-21 08:59:05
16,730528351,しょう☆真面目とっぱらいました☆,change7_,http://pbs.twimg.com/profile_images/1414328537503309827/zfb6FJbl.jpg,1428869420525387778,@chipipiyo06 おはよぉ！行ってらっしゃい👋😊,2,2021-08-21 08:59:51
42,1372237729,あめざらめ@キミセカの人,ame_mcz_k,http://pbs.twimg.com/profile_images/378800000305579466/2b90663acbebef5a3e8a0f915b1f4905.jpeg,1428869328280064004,"【モノノフ】かなこぉ↑↑寄り箱推しの宇都宮ノフです。茶畑に育てられました。
関東ノフさんよろしくどーぞー。
オレンジノートとピンキージョーンズてっぱんです！♡
【自動投稿】 #momoclo",0,2021-08-21 08:59:29
15,1392119953,なんこつbot,nankotukun1,http://pbs.twimg.com/profile_images/3595666581/cb3ff925c901b5f5a4eec2e23f8e5b80.jpeg,1428869421804625923,あんたのお子さんなんこつたべない？うそぉーん,0,2021-08-21 08:59:51
78,1945882980,✞,framboiz7,http://pbs.twimg.com/profile_images/1367867637699514371/jsYZDAOk.jpg,1428869195702235136,これ直すにも費用かかるわけでそれは税金だけど大丈夫？？？☺️こういう輩のせいで無駄な出費が増えるんだよぉ☺️,1,2021-08-21 08:58:58
32,2331028838,サヤスケ💓🐢☕️,sayasuke_380,http://pbs.twimg.com/profile_images/1380903034537000962/1vqtLQu1.jpg,1428869363751297025,朝コーヒー決めるぞぉ……( ˘ཀ˘ ),7,2021-08-21 08:59:38
55,2654368585,かもにぃ@ぴぴ中毒💉,kamony_deomasu,http://pbs.twimg.com/profile_images/1418451578210557953/Ys-68y1a.jpg,1428869274890735616,@Anna_loveyu おめでとぉ〜🎉,0,2021-08-21 08:59:16
62,2797886718,暦。。ᕱ⑅ᕱジェヘナᕱ⑅ᕱ゛,koyomi_0518,http://pbs.twimg.com/profile_images/1426104576202076164/9FI8aWh_.jpg,1428869240287752192,"おはよなのですー！
今日は久しぶりのバイトぉ。。
早起きはやっぱり得意では無いので、習慣を戻していきたいですね！
でも今日頑張ったら明日はお休みにしているので、お昼から夜まで頑張りますっ！

٩(๑⃙⃘˙ᵕ˙๑⃙⃘)۶ｴｲｴｲｵｰ",7,2021-08-21 08:59:08
