,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
83,110652770,うさこ,usako_fkd,http://pbs.twimg.com/profile_images/600549486297894912/1uhu7hCX.png,1429226493754834945,"おはようさぎ
ころなこわいうさぎ/(-x-;)\",0,2021-08-22 08:38:44
78,113325599,豆八郎(とうやろう),eightyro_oka,http://pbs.twimg.com/profile_images/1175694213440143360/K-Wmz1dX.jpg,1429226609974804480,【自動】最近怠けぎ過ぎてすみません。,0,2021-08-22 08:39:12
25,132831361,タイロン=ユピテル(ユピテル92),owner420taishou,http://pbs.twimg.com/profile_images/716565278977437696/MAMjmQYM.jpg,1429230294977048580,"レミリアが手を血まみれにして作った(作成物にも少し混入…)『水羊羹』
口笛を吹いて何かを誤魔化そうとするわかさぎ姫が作った『卵焼き』
てゐの「お腹を壊したら許してほしい」との前置きがある『キノコと山菜ご飯』
…どれを選びますか？
#shindanmaker
https://t.co/zlRtaukgf4
卵焼き",0,2021-08-22 08:53:50
45,160032336,2go,na2go,http://pbs.twimg.com/profile_images/2698283577/39d7778dd13b6bac11cda58d97f74ad8.jpeg,1429228875976826883,"昨日勝沼に行って来た
二回目なんだけど、前回より時間ぎ無かったけど、楽しかったな。
葡萄畑の景色も綺麗だし、また来たいな。
2軒のワイナリー行って、1軒のワインショップ行って、ワインを調達。
楽しかったな。 https://t.co/4N4iRmBAr4",1,2021-08-22 08:48:12
98,172361863,ま,hazimamachan,http://pbs.twimg.com/profile_images/1400631259030691841/6hnaT9U9.jpg,1429225512103149568,"@minaminan373 おはようございます☀️.°
見に行くのでつるぎ抜くの見れますわ🔪",0,2021-08-22 08:34:50
96,277980483,ちびおにお,tibi_onio,http://pbs.twimg.com/profile_images/1855311273/___.jpg,1429225561927213057,閻魔「ちびおくんに【ナース】【なーす】【チア】【ちあ】【秘書】【ひしょ】【水着】【みずぎ】【熊】【クマ】【浴衣】【蛙】【巫女】【セーラー】【チャイナ】【魔女】【カボチャ服】っていうと、お着替えしてくれるよ！」,0,2021-08-22 08:35:02
95,278277069,さくら紅次郎,sakura_krni,http://pbs.twimg.com/profile_images/1620393853/jiro___2.png,1429225588787613702,・・・・ぎ　ギィ！！？,0,2021-08-22 08:35:08
22,322499195,33ビッチ,usopp33,http://pbs.twimg.com/profile_images/1148193583880527873/EcwhdvC1.jpg,1429230362131984386,"たいぎーとかいったらバチが当たるかもしれんけど、田舎に帰るのバチクソたいぎー。
なんで帰ってまで介護せなあかんの",0,2021-08-22 08:54:06
20,343920371,士-SAMURAI-,SamuraiHistoria,http://pbs.twimg.com/profile_images/589782174242476032/Hu29HzUL.jpg,1429230492486832128,ウィリアム・グリフィス『隠者の国・朝鮮』「法院と監獄の発明品としては、鉄鎖、背中を打つための竹、尻を打ち据えるためのパドル状の器具、肉が裂けるまでふくらはぎを叩くための鞭、肉と内臓を苛むためのロープ、手かせ、杖、そして膝とむこうずねを叩くための板等がある。」,0,2021-08-22 08:54:37
85,372660027,れぼりん２,revorin2,http://pbs.twimg.com/profile_images/1541227552/360e7738-9e9f-4421-9a05-0d94e065ee9e.png,1429226466726666241,わけぎ,0,2021-08-22 08:38:38
60,376686321,0024,koala0024,http://pbs.twimg.com/profile_images/1242431819326173185/ItoKOGs0.jpg,1429228189591642118,"僕の愛はあますところなく戦場ヶ原ひたぎに向いている。
後はまあ、老倉とか、羽川とか、八九寺とか以下略

阿良々木暦、お前なあ！！",0,2021-08-22 08:45:28
48,389314844,たまねぎ自警団,ragudyia_at,http://pbs.twimg.com/profile_images/378800000497372553/8eaa02ac1db730f8048a6e56986f4ad5.jpeg,1429228864966856705,（ぎ）古代人の村なう,0,2021-08-22 08:48:09
