,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
63,11220022,gelsy,gelsy,http://pbs.twimg.com/profile_images/559134325/user.jpg,1428869361972891650,悪縁を切ったらひとりぼっちになりそうだな。峯岸みなみ。,1,2021-08-21 08:59:37
46,84292619,ﾂｲﾝごめﾀｰﾎﾞ,GOMECY,http://pbs.twimg.com/profile_images/1210537280680550400/35bxsqjE.png,1428869390070546434,@tomtotoro おはともっち(　　っ*'ω' )੭⁾⁾昨日松屋のうまトマハンバーグ買って食べたで〜,0,2021-08-21 08:59:44
12,107582653,しちみ【非公式】,shichimi07,http://pbs.twimg.com/profile_images/1175566421020930048/SbP21JSl.jpg,1428869443950505986,"しちみさんが女の子になったら…

身長…153
血液型…AB
顔面偏差値…98/100(平均50)
胸のサイズ…A
趣味…アニメ
恋愛対象…ロリ

ところで顔面偏差値ってどうやって計測するんやろか？
#女子化ボタン見た人はやれ
 https://t.co/qDIdVHGC65",0,2021-08-21 08:59:57
56,127105170,kihen,PN_kihen,http://pbs.twimg.com/profile_images/824943925022449665/KyyRvwAP.jpg,1428869375323303939,"おっぱい狂徒ではないのでこう二人組のだっちゅーの絵（死語）があった時
巨乳＆賓乳ならいいが巨乳＆巨乳だと胸焼けが起きる感覚解かります？",0,2021-08-21 08:59:40
32,139336535,8(ハチ 🎐💙💎🐼 🍎🐹🐢🌼🐻(🌹☃️）,hachikatananori,http://pbs.twimg.com/profile_images/1355303197313691649/zZDnzuNF.jpg,1428869412895920129,"@amau_kisumi おはきっちゅ！

さすが",0,2021-08-21 08:59:49
55,151878196,中原ここあ,tt_cocoan,http://pbs.twimg.com/profile_images/1251186877383602178/eCRs1Oec.jpg,1428869377886068736,中学か高校、昼放課でぼっちになって一時帰宅したら家の風呂から物音がしておそるおそる開けたら黒人キッズが悠々とシャワー浴びてて通報する夢見た,1,2021-08-21 08:59:41
64,169090565,1CH1:ネオしめじichi(旧えのき),ichi_ni_1CH1,http://pbs.twimg.com/profile_images/1417466254487527425/QrITChs1.jpg,1428869361918365697,@Apex_chi_chan ちぴたんは、いつも通りでいいんよ(´∀｀),1,2021-08-21 08:59:37
3,340599329,美優📎,miyuAi41,http://pbs.twimg.com/profile_images/1140907478265131008/iVg3trI5.jpg,1428869450422317056,"おばあちゃんち泊まってから日ハムは
途中までで巨人はほぼ見れてないんだけど母が電話でブチ切れてましたw",0,2021-08-21 08:59:58
35,349486286,nuco,krnk_knrk,http://pbs.twimg.com/profile_images/1480250876/__iso-2022-jp_B_GyRCJVUlISUkJWsbKEIwMDEwLmpwZw____,1428869408454180865,浪川さんにちゅーされたのを知った江口さんにその後こっそりちゅーされる夢見たから今日起きたくなかった,0,2021-08-21 08:59:48
84,428156015,Ｋ太郎＠もえファ,k_taro13,http://pbs.twimg.com/profile_images/1416741336527511559/v_Exfnl3.jpg,1428869329609576452,"@DP_SACHINA おはおはさちにゃーん👋😆✨☀️
・・・寂しい😢",1,2021-08-21 08:59:29
