,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
82,32811274,ももろ　絵本作家🍋Illustrator　絵本「おうちジャングル」【講談社】発売,momoro66,http://pbs.twimg.com/profile_images/929980160228470784/DOp4-VRC.jpg,1429231837495250946,やがわさんのイラスト可愛くて買った夢見るバーム緑、とてもよかったからピンクも揃えちゃった☺️ https://t.co/kerW8yHoL2,74,2021-08-22 08:59:58
89,48658544,KIYO²🐾,FUTOKAGE,http://pbs.twimg.com/profile_images/1381963496745672709/DU8V-ax7.jpg,1429231836924833797,@Gem_oishii でも僕もげぬくんと同じだよ　高校の時痩せてたｗ,0,2021-08-22 08:59:58
74,105961963,moicafe,moikahvila,http://pbs.twimg.com/profile_images/638458782/2468.jpg,1429231837964951553,@KainoRiisipallo ありがとうございます😊日本人的には粒あんもアリですね！笑,3,2021-08-22 08:59:58
91,124889036,蔵建て男,kuratateo,http://pbs.twimg.com/profile_images/764894830/kuratateo.jpg,1429231836849270786,森木も頑張ったが守備の乱れから力尽きた,1,2021-08-22 08:59:58
4,131773641,せーちゃん☺︎4d←38w6d,ottodaisuki619,http://pbs.twimg.com/profile_images/1126197180778274816/TaLl7DEk.jpg,1429231843207913473,私の今日朝起きた体感としては、5H程睡眠が取れれば「すごいたくさん寝た😪」って感覚で、これなら昼間は普通に起きていられるので、昼夜逆転の生活をしなくてもなんとかなりそう。最初は日勤と夜勤で分けようかと思っていたけど、そうするとなかなか夫婦の時間も取れにくいと考えてしまって。,0,2021-08-22 08:59:59
42,144401804,萌黄えもん,RANO_HiACE,http://pbs.twimg.com/profile_images/1005136661506711555/Ws52ZTAH.jpg,1429231840867409920,くるるん居ても居なくても話に支障が無い……まさしくマスコットやな #precure,0,2021-08-22 08:59:59
25,167587004,竜隼@まつ,ryushun234,http://pbs.twimg.com/profile_images/1308033048/1115kamiture_0169.jpg,1429231841836343298,@MXPA12_yuru 山口さん復帰させるくらいだから予想はしてましたけどね。来月くらいだろと思ってたんで早いなも思いました。,0,2021-08-22 08:59:59
80,293823349,みっぽーきー미호,mipporky,http://pbs.twimg.com/profile_images/545414002793144321/TS7cWBjL.jpeg,1429231837663035393,https://t.co/aVOubSy5rj  Twitterで暴れても、上層部アカン判断と一部のファン（本当にファンか怪しい）の大いにアカン行動が正当化されるわけじゃない。多くの真のファンの失望を増やすだけ。,0,2021-08-22 08:59:58
88,340744808,てる,teruteruvictory,http://pbs.twimg.com/profile_images/1418804071717392388/81fqPikk.jpg,1429231836929019906,"@Alles69251749 @chocolar0612 @HKhimurock1007 @3qVxmKjsb8RrzMT @04mKsVKDBWxiEOT @Joe_Kenzaki @miho89578596 @yoshihiko90m @umeton2001 @i_chi_ma_yu_ @rucchi_123 Allesさんおはようございます😃

私も2回目は予約が取れなくて
6週間間隔があいてます😆

長い時間ツインだったんですか〜🌈
なかなか見れないですよね👏👏👏

今日はこちら曇ってます☁️☁️☁️
今日よろしくお願いします🙏",4,2021-08-22 08:59:58
20,700824018,=Big Hole City=,rockstar_haro,http://pbs.twimg.com/profile_images/1387907473533661185/xN_x5t7Z.jpg,1429231842394185731,"おっぱいデッカい女性のサスペンダーが脇側にズレてしまうのも好き〜😍

⚠️だが俺は貧乳も好き👍✨ https://t.co/YbPYMYl0Zq",1,2021-08-22 08:59:59
40,741962018,eri,PURPLE_BTS_ERI,http://pbs.twimg.com/profile_images/1422104730826772480/mSAwypY1.jpg,1429231840930406400,"@keiko96561762 けいこちゃんもーにん🍀
美味しそうなホットケーキ🥞🤤
♡のバターがまたかわいい😍何枚でも食べられちゃう🤭‼️
今日もお互いふぁいてぃん🤗",1,2021-08-22 08:59:59
31,1139390772,中濃ソース2世,yamadatarou1122,http://pbs.twimg.com/profile_images/3591959099/db1a3e7ad7a03ffaa26badb9ae2853b5.jpeg,1429231841458868226,返事が遅くなることもありますが許してˉ̞̭ ( ›◡ु‹ ) ˄̻ ̊,0,2021-08-22 08:59:59
29,1368408960,ピアス通販ピアプラ,piepla_jewel,http://pbs.twimg.com/profile_images/3551642882/11731d6b79e8b6ec8b4f8881532259a5.jpeg,1429231841576321031,ピアプラは、高級ピアス、イヤリングの通販サイトです。珍しい宝石のピアスもご用意しています。https://t.co/1ZjzJvGpQJ,0,2021-08-22 08:59:59
60,1386330643,Jacques Rigaut,Rigaut_bot,http://pbs.twimg.com/profile_images/3584762216/a84692ea9b0b4a52c5387a7ec10d04d1.jpeg,1429231839202349063,私は自問などやめてしまった。もはやそんな必要もない。問いかけることは非人間的なことだ。まるで人を惑わすために仕掛けられた＜おとり＞のように。,2,2021-08-22 08:59:58
22,1394465174,satorin merci,satorinmerci,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429231842083758085,音楽を聴きながら勉強すると記憶力があがる。無音は人間にとってストレスで記憶力も下がる。あと勉強中、教科ごとに曲を決めると、テスト中その音楽を思い出せば連動して勉強内容を思い出す。音楽は歌詞がないのが好ましい。 #少しでも笑ったらＲＴ,0,2021-08-22 08:59:59
28,1497204841,熱闘甲子園,nettoh_koshien,http://pbs.twimg.com/profile_images/3785062801/67138c1014d7a5539766c419de897d61.png,1429231841601523719,"@toktokvssoffy 
⚾ #コーク熱闘チャレンジ ⚾
ご応募ありがとうございます！

抽選の結果は・・・残念。
ハズレでした😢
決勝までキャンペーンを実施中！
また挑戦してください！

これからも、熱闘甲子園Twitterをよろしくお願いします！

「熱闘甲子園」連日放送中🔥
⇒ https://t.co/VhmScwRWW0 https://t.co/5OuOBvQf6Q",0,2021-08-22 08:59:59
