,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
9,81262151,涼月クロ(人類),kuro_suzutuki,http://pbs.twimg.com/profile_images/1033164501959434240/g0bDeOlk.jpg,1429231598621233152,っしゃーーー！！！いくぞ！ニチアサ！,0,2021-08-22 08:59:01
95,95660031,きゃろっと,carrot_3,http://pbs.twimg.com/profile_images/610505051388248065/0Kb-QNIH.jpg,1429227240642867201,ぐちゃ #nitiasa #precure,0,2021-08-22 08:41:42
38,97846000,ちりん@90歳になっても自分の足で歩く！タイの自己整体ヨガ・ルーシーダットン,chirinrin,http://pbs.twimg.com/profile_images/1277551501859151872/_CieaZtX.jpg,1429230255709982721,"@kairi_mer ひゃ〜😱
大変でしたね！
プロ意識素晴らしいです✨",0,2021-08-22 08:53:41
71,128882088,眠れる兎6号 ζ(／•̀ᴗ•́)\💕(⋈•̀ᴗ•́⋈),nemureruusagi06,http://pbs.twimg.com/profile_images/1428485005391523850/7n4Ny9h4.jpg,1429228623546908673,同性の女の子(ロコてゃ)とセックス💕してしまう千鶴さん。,0,2021-08-22 08:47:12
46,148061695,歴史探偵®︎さかもとさん,jjjsakamoto,http://pbs.twimg.com/profile_images/1076681361941880832/ZrZtMa-J.jpg,1429229896673292288,@sakusakurasak sakuraさん。おは🐜ぢゃ〜！,1,2021-08-22 08:52:15
77,173537736,Mamiko Sekiguchi,Mamiko_Sironeko,http://pbs.twimg.com/profile_images/1357331120619143170/B59glqCw.jpg,1429228116602494978,Newcastleで今や唯一となってしまったバンド繋がりの知人 The Exesの人と近所でばったり遭遇した時『Club a'Gogoに行くといいのでは？』との事で、今日ようやく行ってみたら、キャンセルになってました。このご時世ぢゃ、まあそんな事もあるわな。 https://t.co/KWc0ncJA5U,1,2021-08-22 08:45:11
78,264966559,るいす⇄ふらう,Lewis_Drums,http://pbs.twimg.com/profile_images/1143999403625074689/yM0MuqpL.jpg,1429228103386112001,エルダてゃ〜〜〜,0,2021-08-22 08:45:08
41,267684720,山口勝平@『宇宙なんちゃらこてつくん』4/7放送開始❗️,ENma_Dororon,http://pbs.twimg.com/profile_images/926046301971562496/8pCPnD4O.jpg,1429230138336563201,"おはタイコｰ♪でござる～☆
日曜ｷﾀ━━━(ﾟ∀ﾟ )━━!!
勝平起きた━ ヽ(ﾟ∀ﾟ)ﾉ━ !!
今日、福岡は雨だけど、
沢山の元気に会えるといいな━━━━!!
皆のもの！！
休日も元気に エイエイ(・ω ・ )○オッパイ―☆゜。
Good♪もみもみモ～みんぐ♪♪
なのぢゃ♪♪♪",576,2021-08-22 08:53:13
13,285533989,野沢84歳💜💗,nonnpopo111,http://pbs.twimg.com/profile_images/1387506759850287107/Sl8f3xHd.jpg,1429231395696635906,"@chanmy12 おおおお！！！
楽しんでらっしゃー！！！！！",1,2021-08-22 08:58:13
75,359864014,桜　猫海,tabbynekomi,http://pbs.twimg.com/profile_images/630253966706606080/StkBS5gT.jpg,1429228276141105155,"あのね、私モンバス開催に反対したよ
でもね｢これからも開催するな」じゃないのよ
基本的に音楽無いと生きれんし音楽に救われた事も何度もあるし

じゃ、なんで反対したか？ってものすごくシンプルな話ですよ

今 じ ゃ な い だ ろ
も っ と 状 況 良 く な っ て か ら や っ て く だ さ い 

→",0,2021-08-22 08:45:49
