,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
23,59769860,そか,blast2630,http://pbs.twimg.com/profile_images/1429384525637820417/x_S99v00.jpg,1428868055078080517,@Zaurus1009 にぎー,0,2021-08-21 08:54:26
36,61997318,kain,kainmcd,http://pbs.twimg.com/profile_images/1323448980/DSC00968.JPG,1428866848284577794,2021 もてぎ7時間耐久レース”もて耐” https://t.co/fm22CeWtmm @YouTubeより,0,2021-08-21 08:49:38
76,91051639,アロー@ただの社畜,arrow0317,http://pbs.twimg.com/profile_images/1390912021/20110611_151054_30579.jpg,1428864482567065600,おはようさぎ(・ x ・) https://t.co/caNKpfMsBE,1,2021-08-21 08:40:14
11,94201396,まぁ🌈 アレがアレだけどソレだから🌙.*·̩͙,happydogs_set,http://pbs.twimg.com/profile_images/1966115235/b1w.jpg,1428868438630440960,"@mari_nakajima あ、一緒（笑）
そーそー、吊らないようにね
ふくらはぎを伸ばす＝かかと
不思議と忘れない習慣😁",1,2021-08-21 08:55:57
86,113325599,豆八郎(とうやろう),eightyro_oka,http://pbs.twimg.com/profile_images/1175694213440143360/K-Wmz1dX.jpg,1428864177397854212,【自動】最近怠けぎ過ぎてすみません。,0,2021-08-21 08:39:01
62,144080584,中村　一夫,yamatosyugi,http://pbs.twimg.com/profile_images/1361159803683307521/qXXP5i5C.jpg,1428865040912773124,"8/21。おはようございます。今日の予定。13時半から『市政報告&amp;意見交換会』を開催。夜は、地域の消防団活動。
横浜市長選挙は、いよいよ最終日。おこのぎ八郎さんを応援します📣📣📣📣📣📣📣📣📣📣📣📣📣📣
I Rに明確に反対する『おこのぎ八郎』さんをよろしくお願いします🙇‍♂️",7,2021-08-21 08:42:27
33,167320904,👶えみぽん👶,emempon,http://pbs.twimg.com/profile_images/1001063606908170241/c3MdVN4m.jpg,1428867047367200769,山中さんリードしてるんだ。で、おこのぎが追ってるの？おこのぎって公約具体的なことなんも書いてないじゃん。昔からいるけど自民でしょ。,0,2021-08-21 08:50:25
67,211162100,ゆうま yuuma,plasmaer,http://pbs.twimg.com/profile_images/2590819668/oXDNV.jpg,1428864732547584003,あの、ふくらはぎに舌を這わせてみたい,0,2021-08-21 08:41:13
89,269639955,さかい学（坂井 学）,sakai_manabu,http://pbs.twimg.com/profile_images/1172849523623751680/YvQADWcn.jpg,1428864060678807552,"おこのぎ八郎（小此木八郎）候補が提案する新型コロナ対策。
市長になれば、「コロナ災害対策本部」を立ち上げ、以下の具体策をすぐに行います！

こちらも要チェック🔎ピンとくる政策はいいねやリツイートを📲✨

#横浜市長選挙
#横浜市長選
#おこのぎ八郎
#小此木八郎
@hachiro_okonogi 

（事務局） https://t.co/9JcMsDOW2c",6,2021-08-21 08:38:33
8,272696529,Chanmasa,masachan26768,http://pbs.twimg.com/profile_images/840570332956172289/UZtw9weI.jpg,1428869019252060160,"久しぶりになりましたが。川崎銀座街バスカーライブへ。(2021年8月15日) 鈴音さん、ひいらぎ繭さんのステージ見てきました。繭さんが、ステージ後半で川崎銀座街の宣伝されてました。🙂 
ありがとうございました。#鈴音 #繭 https://t.co/Ggf2lgx1xM",2,2021-08-21 08:58:15
