,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
66,6655482,むりえら（とびら）,tobira,http://pbs.twimg.com/profile_images/1399022737360769027/gS_LXdud.jpg,1429231766305263618,"まぁちゃんとむりえらが通ったあとには虫一匹、草一本も残らなかったという……

みんな黒い衣装だからってleftさんもシックな衣装改変をしてきたのですけれど、凄く可愛かったです。",4,2021-08-22 08:59:41
8,88110269,スズシロンノス@出戻りSNOVA,suzushirosan,http://pbs.twimg.com/profile_images/1381470076331696128/vh-kW_W6.png,1429231834429214721,#トロプリ エンドカードで特大のまなロラを食らって寿命が伸びる。,2,2021-08-22 08:59:57
95,94746781,メイ,mei098,http://pbs.twimg.com/profile_images/1286669449496424453/UwxqRQlL.jpg,1429231746608885763,なんか唐突にまなロラエンカ生えてきた？！,0,2021-08-22 08:59:36
26,116319529,むつねえ/Ryuno@RDM99(Odin鯖),Giudecca_Arrieu,http://pbs.twimg.com/profile_images/1423674325400375296/bIEo9wTv.jpg,1429231812056784899,"最近の床ペロコレクション
（プロマシアM頑張ってまーす） https://t.co/HSgrguafbG",3,2021-08-22 08:59:52
92,118581610,あぶヒデ,abuhide,http://pbs.twimg.com/profile_images/1323657055819853824/t6XdWlrn.jpg,1429231749188374528,"@kanaya_hideyuki おはよ～ございますぅ～。
グッチ～オススメ。
うんまそうですね～。",1,2021-08-22 08:59:37
63,130870517,あるぎん,gin_aruyama,http://pbs.twimg.com/profile_images/1276112153955586049/-lMLV6kq.jpg,1429231773641109505,"やはりまなロラか。
いつ出発する？
私も同行する。 #nitiasa",1,2021-08-22 08:59:43
91,147123130,英治 ( 에이지 ),eiji0037,http://pbs.twimg.com/profile_images/1274625469128663041/SO3jKCCc.jpg,1429231749502930951,"番組による感じだね❣️
例えば水曜はおまごる有利、木曜はおまごる、金曜はNCT、土曜はおまごる有利、日曜はおまごる みたいな感じ
#マシュマロを投げ合おう
https://t.co/oBJRmMvD7W https://t.co/VoE4TM5vk2",6,2021-08-22 08:59:37
38,155074812,朧豆腐,oborodf,http://pbs.twimg.com/profile_images/682350998577233920/YeSgKIpy.jpg,1429231798630846470,"ハガキで精子が送れる、凍結乾燥精子をシートで保存する技術を山梨大学が開発　https://t.co/DZoLLgmKuu

「スゲー。さっそく気になるあの子にワイのs」
「なにいうとんねんおま」
「おまわりさんこいつです」",3,2021-08-22 08:59:49
59,155432584,ちひら@８月、なんだっけか。,FJTN_Chihira,http://pbs.twimg.com/profile_images/1378299657474871297/E3yOKqtd.png,1429231776354816000,@swykkn にこさんおはよございまー,0,2021-08-22 08:59:43
60,157476766,破烈の人形６４５,BangDoll645,http://pbs.twimg.com/profile_images/2974125015/e9524f754284d304800b06764cb4e304.jpeg,1429231774345748481,ラクス買えなかった。　まぁでもいづれ再販するだろうから、それまでまつかな～( ﾉД`)ｼｸｼｸ…,0,2021-08-22 08:59:43
30,160962443,ちまこ。,rabbitigar,http://pbs.twimg.com/profile_images/1280977155560624128/6PPZiHuV.jpg,1429231807824744448,"ちま「ねー、伯爵も探すの手伝ってよー」
ふくろう伯爵「むっ…あちらから甘味の香りが」
ちま「💢💢💢」

＃ラグマス https://t.co/lqLUdkVKPj",9,2021-08-22 08:59:51
45,193663808,ま　ね　お　＠　卓　球　民,maneo_ttmin,http://pbs.twimg.com/profile_images/762269189306355713/_mAcjkDd.jpg,1429231786270216194,"骨が折れたらつけばいい
#24時間テレビ44 
風雪ながれ旅ですねわかりま…… 
ちなみに僕の卒業した小学校の校歌を作詞したのが風雪ながれ旅の星野哲郎先生。
AたらBのAとBがくっつかない加減が似ている。",0,2021-08-22 08:59:46
54,245461769,相川奈都姫,Natsuki_Aikawa,http://pbs.twimg.com/profile_images/1325320615641821184/XMl_L__b.jpg,1429231781648113665,"@tomochi__108 ありがとーーーーーう❤️
んまーーー嬉しいお言葉っ！！
アプリに助けられつつ、努力は！していかねばっ！子供に可愛いと言われるために…！笑
素敵な一年にしていきますー！！",0,2021-08-22 08:59:45
93,267603965,ぽち🌟,rakudanokokage,http://pbs.twimg.com/profile_images/554812118990475266/j8-NWtbG.jpeg,1429231748974485504,"まー、悔しいくらいの晴天😅
心は広島に飛ばして今日は洗濯頑張ります👕
DATE with 参加される皆様楽しんで来て下さいね‼️

 #スタレビ",20,2021-08-22 08:59:37
41,298101621,桐沢たえ,kirisawatae,http://pbs.twimg.com/profile_images/1243623783795023873/et3j-7XY.jpg,1429231796311363589,また最後に急に尊いローラとまなつをぶっこんでくる！！ありがてえ！！,14,2021-08-22 08:59:48
62,637329262,ま𓆉🤞🐯疲弊,cannannoi75,http://pbs.twimg.com/profile_images/1428430222349586436/n8gsIYRH.jpg,1429231773683109892,バイトいってきまーす,0,2021-08-22 08:59:43
9,817791102,ポロロッカ！！！！！！！！！！！！！！！,pororororororor,http://pbs.twimg.com/profile_images/1342834904992628737/_v6ANDt6.png,1429231834244608001,やはりまなロラは正義だった,0,2021-08-22 08:59:57
18,878236008,ケリィ@yasu全快祈願✨,Kelly010508,http://pbs.twimg.com/profile_images/1161511866243407874/ejQ9ju_-.jpg,1429231818058788864,"@HonjyoRen わぁぁ！ありがとうございますぅ╰(*´︶`*)╯！
この時期の結婚式なので準備も大変だと思うし
通常以上に気を遣う部分もあるかもなので
せめて2人には何かいい思い出になれば何より(⁎ᵕᴗᵕ⁎)
楽しんできまーす(◍˃̵͈̑ ᗨ ˂̵͈̑)♡",0,2021-08-22 08:59:53
71,893200573,月櫻明衣夜,meiya415,http://pbs.twimg.com/profile_images/1361928954513268737/9owhqi37.jpg,1429231763138572288,ぷりきゅあエンカがとてもまなロだったので早く見てほしい（私信）,0,2021-08-22 08:59:40
23,1010456270,ｳﾙﾄﾗはっぴーﾃﾞﾊﾞﾌﾞきのこ,blue53_13,http://pbs.twimg.com/profile_images/1377455758971822083/CHi8fLfD.jpg,1429231814602674178,いてきまままんもす,0,2021-08-22 08:59:53
46,1142254218,ＸＥＬＡ@帰ったら手洗いうがい,starhurutu,http://pbs.twimg.com/profile_images/1163840290861355009/DBVwbxpZ.jpg,1429231784848334848,"ああ〜おまけカットのロラまなががええんじゃ〜
 #precure",0,2021-08-22 08:59:46
27,1349949236,チカモン,mchika1203,http://pbs.twimg.com/profile_images/548158445585563648/ABDt8WuC.png,1429231811553464326,エンドカードが動画のまなロラだと… #precure,0,2021-08-22 08:59:52
89,1366629594,きょ━━かちゃんはbot,kyoka_bot_,http://pbs.twimg.com/profile_images/3546650391/ed22240d7e5c4fd55d239deb418f8308.png,1429231749993693188,"ねぇ、みてみて
オシャレまほうで　へんしんよ
ねぇ、みてみて
きょうのわたしたち　すてきでしょう
おんなのこだもの
カワイイっていわれれば
だれだってチョットは
そりゃ、うれしいでしょ",0,2021-08-22 08:59:37
1,1399754238,アミル,aruminiisan,http://pbs.twimg.com/profile_images/1026418505187381248/MYpUrxH5.jpg,1429231841412665344,"Picrewの「あやしげお兄さんメーカー」でつくったよ！ https://t.co/6nSMEnQjFD #Picrew 
まーくん｢そんでよぉそしたら小鳥遊のヤツがさぁ〜。………？？ぁんだよこっちジッと見て｣
あーちゃん｢あんたほんとチンピラみたいね｣
まーくん｢じゃああーちゃんはアメリカ被れだn（記憶と歯が飛ぶ音）｣ https://t.co/yCOkB1RXG0",2,2021-08-22 08:59:59
11,1540107618,ヤーター・ユークッリ(;´･ω･),Ya_ta_rionet3,http://pbs.twimg.com/profile_images/1415064838204661762/CGeFEKVw.jpg,1429231831786737664,"最後のまなロラのシーンいいよね
プロアスリート選手が試合後のインタビュー受けた後にカメラに文字書く奴
#precure",1,2021-08-22 08:59:57
72,1564831267,🍪🍫てぃか🍪🍫,thika_7116,http://pbs.twimg.com/profile_images/1340170050502680576/9nfi9vzC.jpg,1429231762920525826,"@ra1ch4 ありナス🍆
戦ってきま！！！",0,2021-08-22 08:59:40
84,1875699740,mana🍓,ma419rp,http://pbs.twimg.com/profile_images/925895300761317376/NVW6rSFc.jpg,1429231754150248451,そーま！こんどーさんが逃げるはずないですそんなこと話す暇があるなら仕事をしましょう🤦‍,0,2021-08-22 08:59:38
5,2261012275,りゅんた,ryun__ta,http://pbs.twimg.com/profile_images/1338125722250932224/9Hok9e6E.jpg,1429231834810880000,最後のまなロラちゃん〜〜〜〜〜〜っっっっ！！！！！ #precure,0,2021-08-22 08:59:57
44,2410797103,とも,suzutomo1014,http://pbs.twimg.com/profile_images/1402196825465974787/JLf1Pb12.jpg,1429231788086292481,"@kurumilkHQ おはよーございまーす☺️
楽しみすぎて、3時頃で起きてましたww
夜勤前のお昼寝の前に頑張ります！！",0,2021-08-22 08:59:46
28,2519884458,梛桜‖:社畜なう卍,nao51152537,http://pbs.twimg.com/profile_images/1428570742958923783/040An7R3.jpg,1429231808676171776,"@Mkrhdr6918 おはようございまーす☆
半隠居してましたが東リベ熱で復帰ですw
過疎気味雑食ですが是非ー♪",2,2021-08-22 08:59:51
75,2783885054,キノ,kino_bish,http://pbs.twimg.com/profile_images/1198139782162812928/BwtYFO0K.jpg,1429231756926853130,"@_yamapi_gumi @GUMi_BiSH @CHANTMONKEE_BiS やまピさん
おはモモコさんです
お疲れ様です😣
あと宮城公演まであと1ヶ月
楽しみですね",0,2021-08-22 08:59:39
34,2889803275,S浪,i_lovefighters_,http://pbs.twimg.com/profile_images/1427927063927824385/Bw8DIA35.jpg,1429231800459481092,@tanatana5252 まワ晒,0,2021-08-22 08:59:49
43,2898992502,☀️TAKU-GORO🌸,omae_b,http://pbs.twimg.com/profile_images/1418183331624062978/w6jtsi9a.jpg,1429231791018176512,@mako_maco_ma5 まこさん、今朝も健全に健康です💕,1,2021-08-22 08:59:47
52,3125293225,☺︎𝕋𝕒𝕜𝕒@ℙ𝕣𝕠ℕ𝕠𝕠𝕓𝕖𝕣 ☹︎,TakaPePePeX,http://pbs.twimg.com/profile_images/1316527690808139777/DPYa01Zp.jpg,1429231782507945986,@shimateio ありがとうございまーす🤣,1,2021-08-22 08:59:45
49,3300164574,れむまる,remrem360,http://pbs.twimg.com/profile_images/1208746132353900544/FNxC27Gj.jpg,1429231783862628358,"月姫40GBってPS4版が正解じゃったか…。
セリフ多すぎて音声データの容量が凄いだろうしまほよくらい動かすなら画像データとかもあるだろうけど、40GBもあるなら知らないルートがしれっと追加されてそう。さっちんルートとかな！！！！",0,2021-08-22 08:59:45
90,3562411699,ホムリリ,homupara,http://pbs.twimg.com/profile_images/1229055761000452099/J82-E3I7.jpg,1429231749708410887,"最後にまなロラ
 #precure",0,2021-08-22 08:59:37
67,3794902094,歌詞bot,jibunyou_bot,http://pbs.twimg.com/profile_images/651421372204187648/3VhEjaxZ.jpg,1429231765785235459,"ここはたぶん どこにもない夢の街角
僕も君も 夢の中の まぼろしの影
どこかで今眠っている 誰かの夢が
途切れる時 消えてしまう 二人は
気づかれてはいけない 育ち始めた恋を
じっと息を殺して 闇に紛れて/気づかれてはいけない　谷山浩子",0,2021-08-22 08:59:41
4,3846718274,みみ,R3krn,http://pbs.twimg.com/profile_images/652806912619053056/a9eNv6Qc.jpg,1429231834919882759,null ま、マルサン豆乳ぅぅぅうっ！！,0,2021-08-22 08:59:57
87,3987223454,mickey🐨#3#7#22🐉,mickey928V6SMAP,http://pbs.twimg.com/profile_images/1424037051226148867/SF871CuR.jpg,1429231751491055619,"@UN50DnUSo5ifNRo うん😭ありがとう😭😭
同じく岡田きゅん💙見るとひまわりママちゃん思い出しちゃうよ🤭
特に雄大💙のあとの岡田きゅん💙の時はまぢで応援してた😭😭😭",1,2021-08-22 08:59:38
39,4585820178,ガクロ,ga_9_6,http://pbs.twimg.com/profile_images/1417464871369596931/jvrKo9bu.jpg,1429231798119141376,"先生、みんなでトロピカっちゃお！じゃないが
まなつ卒業後、この人がトロピカるって言葉を学校に残してしまう。",1,2021-08-22 08:59:49
85,715341233191686144,サワ,sawa_gdb,http://pbs.twimg.com/profile_images/1236981418288230400/GBWif-h8.jpg,1429231752124387330,"え、何最後のまた見てねの尊い映像は？？
まなロラ…😇
#precure",0,2021-08-22 08:59:38
83,727842071902441472,MKM,MKM05090509,http://pbs.twimg.com/profile_images/1428370234008760323/bznQYv7B.jpg,1429231755446296576,"@clearbead0509 次またこんな事があった時に即座にJUMPの曲流して宣伝できるように準備しておきます！笑笑
行ってきまーす☺️",1,2021-08-22 08:59:38
14,851223407337250816,のん🍊,non_non_non_15,http://pbs.twimg.com/profile_images/1321235738453626880/nu5Gjtsh.jpg,1429231824765538307,出来立てあつあつのうまうま‼︎✨ https://t.co/jBgqEneFpo,2,2021-08-22 08:59:55
81,853256316625666049,pinoｯ@ﾎﾟｹﾎﾞｹbutめげない蠍座の女,pinokomikko,http://pbs.twimg.com/profile_images/853423017451413504/pocuTCWx.jpg,1429231755697917954,"@John53493647 今日はおやすみﾃﾞｽｶ🤔
Johnさんおはさまﾃﾞｽ🤝🍀",1,2021-08-22 08:59:39
40,868070625188864002,ぜんざい,zezezezenzai,http://pbs.twimg.com/profile_images/1279425164208300032/CSXcjLJ7.jpg,1429231797162766337,まなつとローラの関係まーーーーじで好き！！！！！なんか文句あるかコラ,0,2021-08-22 08:59:48
7,873806315784609792,Shu,shu_games1,http://pbs.twimg.com/profile_images/1385516587734605825/El--JHBA.jpg,1429231834588598275,ぅ〜仕事してきま〜！！！！！！！,0,2021-08-22 08:59:57
19,876362981046575104,リベんじ,REVENGE2020,http://pbs.twimg.com/profile_images/1156621847825272832/bZ3aKPhx.jpg,1429231817014452225,"@keichan_kngw 
おはようございます😃ご無沙汰してます🤣誕生日おめでとう🎊🎉ございます😁👏👏健康第一に良き歳になります様に願っております🙏😁ままだまだ世間は予断は許せませんがまた皆んなで楽しく🎶やりたい放題したいですね😁🎶その時には😁👍",1,2021-08-22 08:59:53
68,923528215947132933,からくり@草組4期生まぐろお絵かき班,tN1Q53uaimXw3mj,http://pbs.twimg.com/profile_images/1379111527794442243/4395Xsmw.jpg,1429231765780979719,@chami444 おっはようございまーすイクメンのタヌカルちゃん。楽しいめりえの時間を作って下さってありがとうございます。娘が喜んで挑戦させて頂きました。タヌカルちゃんのぬりえもやる気マンマンです😄,22,2021-08-22 08:59:41
61,970285386114019328,小春凪*,koharunagi_game,http://pbs.twimg.com/profile_images/1392439176130293761/gKq8CGQ3.png,1429231774341632004,"@paku_0105 あらま、そりゃ残念💦
でも五右衛門持ってないから羨ましい〜😫",0,2021-08-22 08:59:43
51,984079344145346561,てぃーおー,Heti_Tama,http://pbs.twimg.com/profile_images/1417620922584821760/oJPOpXZD.jpg,1429231782692474884,@SR51746713 まぁうゆさんのことは常に監視してるからね,0,2021-08-22 08:59:45
25,991841366878515200,リースさん,e0YAnJBsk7DcDo4,http://pbs.twimg.com/profile_images/1428713284081836034/vI5T02M6.jpg,1429231813927395328,"@ranmoba0515 まえはやてたけど
なんせ
コロナでいけなくなってるからなあ
仕事で禁止されとる
😢",0,2021-08-22 08:59:52
