,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
11,5550682,勝又孝幸🍅データファーム,taka0205,http://pbs.twimg.com/profile_images/1156784837895655424/5TYMIE1f.jpg,1429231842968752136,【最速の英単語アプリmikanで毎日の英単語 日常頻出語の90%をマスターするカテゴリーのランク25が修了したことを証します】 #英単語アプリmikan #1日で100単語は余裕 #mikan https://t.co/tXx62M1iGX https://t.co/JUHHfEAmKG,0,2021-08-22 08:59:59
87,10145862,めいろま「みにろま君とサバイバル」集英社から発売中,May_Roma,http://pbs.twimg.com/profile_images/559338840628817920/BWt_FklR.jpeg,1429231836870422530,西郷輝彦さんはアイドルだったんだけど歌がめちゃくちゃうまい。皆よもっと歌を評価してくれ…,158,2021-08-22 08:59:58
39,59913700,nagoyan,wind_a_beam,http://pbs.twimg.com/profile_images/804118297000058880/BbBudMFM.jpg,1429231840276086785,"新型コロナによる累計死者数が1万5000人を超えた。
そして発症した人の過半数に何らかの後遺症が残るという。
これが現在起きつつある爆発感染により、文字通りに爆発的に増える恐れがあるわけだ。
ワクチン接種が済むまで緊急事態宣言を継続させるべきだったのは、明らかなんだけどね。どうするのよ？",1,2021-08-22 08:59:59
45,109244553,ぞうさん,zosan_115,http://pbs.twimg.com/profile_images/1378090980717424640/dcd3QDe9.jpg,1429231839722434562,@yFTN0646XQUgef1 そうですね😅バランスの良い食事に気をつけましょ👍,1,2021-08-22 08:59:59
53,118045537,小沢和之,kanshayana,http://pbs.twimg.com/profile_images/1336580154768834560/fasaNBlo.jpg,1429231839336562688,@wM22WX8MZmLdaUj あさたさん！おはようございます❣️😊✨☀️ありがとうございます♪良い一日を！！✨,1,2021-08-22 08:59:58
6,131773641,せーちゃん☺︎4d←38w6d,ottodaisuki619,http://pbs.twimg.com/profile_images/1126197180778274816/TaLl7DEk.jpg,1429231843207913473,私の今日朝起きた体感としては、5H程睡眠が取れれば「すごいたくさん寝た😪」って感覚で、これなら昼間は普通に起きていられるので、昼夜逆転の生活をしなくてもなんとかなりそう。最初は日勤と夜勤で分けようかと思っていたけど、そうするとなかなか夫婦の時間も取れにくいと考えてしまって。,0,2021-08-22 08:59:59
30,135280563,ササラモサラ,sasa_ramosara,http://pbs.twimg.com/profile_images/1323623366272577539/fad3rAvw.jpg,1429231841072934912,"五輪関連施設、コロナ病院に転用　パラ閉幕後、都が検討  (産経ニュース) https://t.co/bBoAMg0yPX #linenews
それまでの間をどうするか、が問題ですね。",0,2021-08-22 08:59:59
60,150834765,masa2sets,masa2sets,http://pbs.twimg.com/profile_images/1051826222232100865/0pCgUPCD.jpg,1429231839063855109,カフェバーmasa2setsではミュージックライブ、お笑い、お芝居、その他パフォーマンス等、出演アーチストの方々を募集しております。 お問い合わせはDMなど。「カフェバーmasa2sets」で検索！https://t.co/mpmPVYgnM5,0,2021-08-22 08:59:58
82,152032379,ユープラン @UPLAN　肉球新党月島,uplan_miwa,http://pbs.twimg.com/profile_images/1261503988/ponta.jpg,1429231837545590788,でもその小池百合子を選んだのは都民なのだから、自業自得といっていい。 https://t.co/vDQXNqWrOH,0,2021-08-22 08:59:58
58,186945058,ぷりん🍮,Purin_MR,http://pbs.twimg.com/profile_images/1412437732228403204/PgE70qjS.jpg,1429231839168786437,"@kagehana44 とりあえずレアリティ高いカードを育てればいいとゆうことですかね…？
フルコン捨てるスタイルww潔いですねww",0,2021-08-22 08:59:58
8,237089579,Rodríguez🇧🇴(ﾛﾄﾞﾘｹﾞｽ🇯🇵),Rod39SK,http://pbs.twimg.com/profile_images/1224376652232187906/i-8T6Cnj.jpg,1429231843102973956,"専門病院を建設しろ‼️
コロナ対策を軽視してると言わざるを得ないです。日本政府の無能さを露呈してる、あと何人を死ねば重い腰を動かすのか❓是非教えて頂きたいのです。
２ ００億円があれば立派な病院が建設出来るんだ。
マドリード地方政府、３ヶ月で大きな専門病院が建設しました。
働けよ、菅。",0,2021-08-22 08:59:59
1,238071860,伊吹マヤ（時報）bot,maya_jihou,http://pbs.twimg.com/profile_images/1215315812/chara13l.jpg,1429231843509882884,NERV本部が09時00分をお知らせします。,0,2021-08-22 08:59:59
66,275051933,나 상실,NaSangSir,http://pbs.twimg.com/profile_images/378800000387262703/01aabb58759b1b7aa226b085ae13af49.png,1429231838828978177,"昨日打ったワクチンの針を中心に
3.14159265358979323846264338327950288cm
の円を描いた部分が少し筋肉痛だ。",0,2021-08-22 08:59:58
3,289235228,椎名まゆり(fanbot),mayuc_fanbot,http://pbs.twimg.com/profile_images/1329992795/Image15.jpg,1429231843446906882,トゥットゥルー♪ まゆしぃ☆が09時00分をお知らせします。,0,2021-08-22 08:59:59
80,293823349,みっぽーきー미호,mipporky,http://pbs.twimg.com/profile_images/545414002793144321/TS7cWBjL.jpeg,1429231837663035393,https://t.co/aVOubSy5rj  Twitterで暴れても、上層部アカン判断と一部のファン（本当にファンか怪しい）の大いにアカン行動が正当化されるわけじゃない。多くの真のファンの失望を増やすだけ。,0,2021-08-22 08:59:58
83,306593021,胡桃最中（くるみもなか）,monakakurumin,http://pbs.twimg.com/profile_images/875688550691360768/yYjY61vE.jpg,1429231837520404480,橋下徹という人が常に「制裁」「懲罰」というところから発想するのは自分がそういう扱いを受けてきた（と認識している）からなんだろう,0,2021-08-22 08:59:58
