,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
88,79140292,あ さ き ち,asaki1972,http://pbs.twimg.com/profile_images/1423027138974806018/NRp6fODa.jpg,1428506773929947141,"誕生日、記念日のZiNEZ部員のみなさん
おーめでとーごさいまーす🎉㊗️
まった来週〜🖐
#bn847",20,2021-08-20 08:58:49
96,98280789,❤🐶️💛どな💙🐶💚,donaruko,http://pbs.twimg.com/profile_images/1418616190998433796/iYFsaFCu.jpg,1428506742808190979,"本当は！今頃！！！おわしご1パク支度よーし明日の朝は早いからトウキヨ前乗りして寝るぞ！！！
だった！！！！！

だった…！！！！

キャンセル代かかる前に済んでよかった！！！(前向き)(号泣)",0,2021-08-20 08:58:42
6,98342511,のへちん🐉,knowhedge,http://pbs.twimg.com/profile_images/1410615159349862402/5BUn1XiX.jpg,1428507041178419203,"しごおわ大明神
帰って飯食って寝る！",15,2021-08-20 08:59:53
3,108280484,ほいじゅん（遺伝子組換えでない）,hoijunn,http://pbs.twimg.com/profile_images/495938109373034498/p5ScUUkz.jpeg,1428507050531725313,"@tokiomoro ありがとうございます。
避難タイミングを気をつけますね。モロさんもどうぞご安全に。",1,2021-08-20 08:59:55
76,132882448,イムパパ / 単身赴任 / 小説執筆中 / 人生いつだってこれからvlog公開中＠YouTube,imu_ktm,http://pbs.twimg.com/profile_images/1383725299456569347/ccwshuYp.jpg,1428506819433943044,"おはようごさいました！
【本日の朝活】
0530 起床
0540 ゼロ秒思考
0555 読書
0620 執筆
0700 シャワー休憩
0745 英単語
0800 瞑想
0820 水やり
0830 始業
金曜日も全速力で仕事！頑張りましょう！
#単身赴任 #朝活 #ルーティン",17,2021-08-20 08:59:00
7,183598398,くつ下👆,ktst_0102,http://pbs.twimg.com/profile_images/1402296807904841732/1k1S4z91.jpg,1428507040003936258,朝のごなびめっちゃ上がるな…thank youそあら…,0,2021-08-20 08:59:53
66,269368430,なべちゃん,momomoron1,http://pbs.twimg.com/profile_images/2167345988/tarotaro.jpg,1428506845132382209,"@B4pYzsyLktk4Hig 慣れてきたらバリバリ‼️
ってしちゃうかな？
うちもボロボロにされました。
綺麗な畳どうか、ご無事で。

へ((´･ω･`へ;;)))ｿﾛｰﾘ...な足運びが可愛い！",1,2021-08-20 08:59:06
56,431719011,いむにゃん☺︎不育→0m𓅸,imuotomi,http://pbs.twimg.com/profile_images/1191605555929829376/pGHbhWh1.jpg,1428506873444016132,"@7hoshidesu ナナホシさんっ😭👏
おめでとうございます😭🙌✨✨✨

このご時世、本当にナナホシさんも赤ちゃんもご無事で本当によかったです✨✨
今日はゆーーーっくりお休みくださいね🤗

それにしてもさすがは経産婦さん、スピード感すごいです😳あと、無痛で促進剤なし、痛み生理痛レベル以下なのもすごい😳❗️👏",0,2021-08-20 08:59:13
54,477752473,浪の憩,nmhmnsn,http://pbs.twimg.com/profile_images/529573101525159936/8XGDu5Hh.jpeg,1428506882164072449,ご,0,2021-08-20 08:59:15
73,509325160,凸凹ちゃんの母の日常,Ordinary_days_1,http://pbs.twimg.com/profile_images/1052091854190047234/sxzZ1Dbu.jpg,1428506822927806466,"ひえー💦
洗濯物にかめむしのたまご。。。",0,2021-08-20 08:59:01
