,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
87,42879728,ポンコシ人間,pnkz,http://pbs.twimg.com/profile_images/234524202/56243_1983557252.jpg,1426332637103198209,"うるせーバカ。でもこう言うのでコロッと「菅さんやべーっす」とか言っちゃうのがいそうなんだよなぁ。業界には。。。

菅首相 五輪お気に入り競技は「スケートボード」 https://t.co/pbtgQRqSYs",2,2021-08-14 08:59:35
17,78558691,羽津はづき🌸8/28メガMBFes_R12🌸8/29歌姫28,haduki8914,http://pbs.twimg.com/profile_images/1283706597374439424/yfdFoSKB.jpg,1426332718942412801,緊急なんとかやワクチンの都合で欠席の人たくさんいそうだしなんとか席詰めれないか？,1,2021-08-14 08:59:54
15,98402343,べんてん,benten_ohmi,http://pbs.twimg.com/profile_images/856608955/DSCN1985.jpg,1426332723052879874,"べんてんはノルウェージャンフォレストキャット。元気ハツラツ。困難を気合いと根性で乗り越える体育会系。スキンシップが激しくたまにウザい。ベンガル猫の人と相性が良い。
#あなたをネコに例えたら https://t.co/hk74vE5rL9",1,2021-08-14 08:59:55
20,107988520,にあ松,bk201g,http://pbs.twimg.com/profile_images/1343380801665175553/-TsT6ZTf.jpg,1426332716350414850,よく撮れた卵　仕事ダルい… https://t.co/SdrV7sn0Ue,2,2021-08-14 08:59:54
32,111903704,ユッコ,YUKOLOOP,http://pbs.twimg.com/profile_images/704928387/Image648.jpg,1426332702534344705,@aiy__k いほりんありがとう😌😌なかなか自分のことは後回しになったりしてしまうけど、家族のためにも気をつけようってなるよね。めいいっぱい甘えてゆっくりさせてもらう☺️👍💫,0,2021-08-14 08:59:50
53,148682198,うっ化水素さん,kenk0n,http://pbs.twimg.com/profile_images/1416726174810611714/9FZKhtyi.jpg,1426332686289756160,@LMLQLL 使いたーい,0,2021-08-14 08:59:47
14,161709960,ko_ta,kot_raoh,http://pbs.twimg.com/profile_images/1129339451/image.jpg,1426332723384180741,@naruyan81 もう十分なるさんヤバい人だというのは理解しましたので、兎にも角にも無事に終えてください！,0,2021-08-14 08:59:55
80,164633650,marasai,marasai4,http://pbs.twimg.com/profile_images/1312703280569479168/Oq5TORS9.jpg,1426332642094379009,"飛騨高山や下呂温泉がヤバいことになってる
思い出の地が被害に遭うと胸が締め付けられる思いになる🥲",4,2021-08-14 08:59:36
62,193208515,ひかわ,asker_000,http://pbs.twimg.com/profile_images/591915186857971712/xvm2rjAZ.png,1426332673832677378,走者、もとい決闘者カメラにカードが映ってるんだが,0,2021-08-14 08:59:44
34,222488128,宇宙クマ,LANCEREVO10MR,http://pbs.twimg.com/profile_images/2191609656/GPN-2000-000650.jpg,1426332702110732288,"ヤバいな･･･市内で避難レベル4「避難指示」が出てしまった･･･
今は雨🌧の降り方が小康状態だけど、雨雲レーダーを見たらまだまだ土砂降りの大雨になりそう･･･
気象庁のキキクルでこの辺を見ると土砂災害の危険度が「極めて危険」の色になってる･･･
もうしばらく警戒態勢だな･･･",0,2021-08-14 08:59:50
11,225271546,みいな🎗,magurin4570,http://pbs.twimg.com/profile_images/1427661622953201667/EiIfDa7y.png,1426332723862405121,"デパートさんから、ヴィトンの販売会の連絡きたけど、買えないから行けなーい😇　
新作カッコイイな〜
いやいや、(ヾﾉ=ω=)ﾑﾘﾑﾘ
頑張ったご褒美？いやー(ヾﾉ=ω=)ﾑﾘﾑﾘ
モモちゃんより高いもんな
#後ろ髪ひかれまくり",30,2021-08-14 08:59:56
78,233139555,オートバイブックス武田宗徳,autobikebooks,http://pbs.twimg.com/profile_images/1408571334037172225/U1T4YYPV.jpg,1426332643948306434,"@kuroariya はい、初めてでした…。
またお願いします！(´∀｀)/",0,2021-08-14 08:59:36
57,237254954,bogummy_tama,marinawainudesu,http://pbs.twimg.com/profile_images/1266778039913820161/9jEZsWnM.jpg,1426332682301022210,"@616_Akino_616 はぁ～い👋増えちゃいましたね😁
こないだ言ってたよりまた増えました❤️
ビックマミー頑張ります👍💕",3,2021-08-14 08:59:46
55,288698040,ともだい,tomoskey,http://pbs.twimg.com/profile_images/1334468306615472128/gioibISJ.jpg,1426332682938589186,"@Greenor99898967 おっなかなかスゴいじゃないですかー
独学ですかー？？",0,2021-08-14 08:59:46
96,303591926,kaiぽん,ssk8866,http://pbs.twimg.com/profile_images/1092420076353929220/GhHwK3r6.jpg,1426332627804381185,久留米はヤバいフェーズに入ってしまったか… https://t.co/Baqvzd8ece,2,2021-08-14 08:59:33
92,411417425,みこちゃん,cloudbrainz,http://pbs.twimg.com/profile_images/1377064403498004481/0jHxTVnZ.jpg,1426332631969325059,"鎮痛剤が効いてきたので、第一回コロナ接種の痛みがひいてきた。
薬を薬でと言うのに抵抗があったんだけど、ネットを見るとお医者さんも鎮痛剤飲みなさーいとか言ってたので飲んでみたら少しよくなったよ。

ということで、本日はインド人直伝のインドカレーでも作ってみよう。

小学生の頃覚えた。",12,2021-08-14 08:59:34
35,535405844,mai,ZzzPokapoka,http://pbs.twimg.com/profile_images/1414554792311984130/d3gxgoyO.jpg,1426332701171191808,"@matsueri1 まつえりさん
おはよぉ〜(｡･ω･)ﾉﾞ

私はね中学生の時体育で
10個のハードル走を何本か
走らされて転けたの😣
それからハードルが怖~い😰
どんなに低くても高く見える🤣

だから言うだけ…許して~🙏💦

今日も一日雨情報気にしながら
よろしくです*ˊᵕˋ*",2,2021-08-14 08:59:50
72,828406075,きらわん(公式)@8/14 練習会,kirawan_szok,http://pbs.twimg.com/profile_images/875863667870388224/_0nY7znY.jpg,1426332661040107523,"#アニクLABO のある朝
1周年おめでとうございます🎊

練習会と被ってしまい遊びに行けないのが悔やまれます😭
今回ゲストとしてお声掛け頂きました
いずあん(@Izu_an )の″本気出してくる″
きになる、、、、、

https://t.co/I89FO1Jtv2",1,2021-08-14 08:59:41
76,849197762,ぱぼるな  ついほーよー,bot_fx_Luna2,http://pbs.twimg.com/profile_images/2770963311/e83d9bc2a38a089436b8f3f1bb2fa2ca.jpeg,1426332646125096964,＊Yuri_b_mml＊だいだいだーいすきなゆりおんに。いつも、これからもいっしょなの。へへ  きれいでかわいくてるなのおんに。ねっこや。,0,2021-08-14 08:59:37
68,1134109507,ゆっこ,ykkkkkk26,http://pbs.twimg.com/profile_images/1150291457481179137/85bTM6X-.png,1426332667809722369,西鉄電車が止まってるなんて本気でヤバい,0,2021-08-14 08:59:42
49,1161442272,🎐NARUTO🐕＆TAIGA🐕🎐,naruto_1101,http://pbs.twimg.com/profile_images/1420356409208688643/kT_sSFuc.jpg,1426332691322994688,@lala_no_nene なんか、ダルい気がしてきた笑,1,2021-08-14 08:59:48
71,1202800082,えすえす,zooon0301,http://pbs.twimg.com/profile_images/1366187136953839620/DjDysNp1.jpg,1426332663334379524,"@towaru_kobutan おはよう〜
朝から行くぜい！笑",1,2021-08-14 08:59:41
77,1210823119,§るいるい§,ruirui429,http://pbs.twimg.com/profile_images/1299858109863571456/rd-jTSbx.jpg,1426332644820750340,神戸線遅れてないんかーい,0,2021-08-14 08:59:37
61,1234925275,竜田,himeQ18,http://pbs.twimg.com/profile_images/1418453068723544068/DfzvWR2v.png,1426332675082649603,週間天気予報がエグい😂 https://t.co/UuJgCVoJpw,0,2021-08-14 08:59:44
89,1366629594,きょ━━かちゃんはbot,kyoka_bot_,http://pbs.twimg.com/profile_images/3546650391/ed22240d7e5c4fd55d239deb418f8308.png,1426332635710705664,壇蜜姉さんふつくしい…！,0,2021-08-14 08:59:34
48,1379378838,土佐弁bot,tosa_bot,http://pbs.twimg.com/profile_images/378800000384172225/d48af4672e112c1d13a4d809456c462a.jpeg,1426332691566260227,"いの「チェーホフの名言にな『愚者は教えたがり、賢者は学びたがる』てあるがで。知っちょった？」
南「…いい言葉聞いたわ」",0,2021-08-14 08:59:48
74,1386996876,おい二女bot,oi_nijo_bot,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1426332657072230406,おい二女、ピン写はキツいぞ,0,2021-08-14 08:59:40
40,1456403833,モフミ ﾌﾐฅ•ω•ฅﾌﾐ,mofumi_vr,http://pbs.twimg.com/profile_images/1417621476358774784/40zqdMtj.jpg,1426332696196775941,@minatu_ichigo いーえーい！ﾌﾐﾌﾐﾌﾐ⁽⁽ฅ₍₍⁽⁽ฅ•ω•ฅ₎₎⁾⁾ฅ₎₎ﾌﾐﾌﾐﾌﾐ,1,2021-08-14 08:59:49
99,1640504239,半開き,hambiraki1,http://pbs.twimg.com/profile_images/378800000374463186/f4392f7dfec5862fe94d5df868ab56de.jpeg,1426332623035502593,シシガミ見ただけで乙事主の祟り神が収まってくの、シシガミの射程が広いのかと思ってたけど乙事主が我に返って理性で祟り神やめただけか。乙事主すごーい,0,2021-08-14 08:59:31
22,1868582904,ちょす,unchos_EDF,http://pbs.twimg.com/profile_images/1416882987564552198/6pBfI7iZ.jpg,1426332713225654274,福岡南部は雨が結構ヤバいのでは北部でも今回は警報が多い。,1,2021-08-14 08:59:53
50,2427104161,Lhaplus@B鯖,Lhaplus0228,http://pbs.twimg.com/profile_images/1127646680818507776/yekkQV3U.jpg,1426332689120960512,エアコンフィルターがアツい https://t.co/jq1tMmb2Vb,1,2021-08-14 08:59:47
73,2473231183,meow🚹fully vaccinated,catarmy_japan,http://pbs.twimg.com/profile_images/1423727154404098050/6SwP2taX.jpg,1426332660197036035,"出雲大社

「いづもおおやしろ」であって

いづもたいしゃじゃねえよ

#旅サラダ

https://t.co/8VAh6pdpyL",0,2021-08-14 08:59:40
4,2508365514,💮たーくん𓆗♐️,thknthkn,http://pbs.twimg.com/profile_images/1422395744330256385/evgtupox.jpg,1426332737284149250,何時までいよーかな。,0,2021-08-14 08:59:59
