,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
67,80677941,しきじろう,4KJ6,http://pbs.twimg.com/profile_images/1351810098444660737/mY-6oAUC.jpg,1427782220031295489,かゆうまぁあぁあ！！！,0,2021-08-18 08:59:42
26,95889228,naomiiiiin!,NaoBeans,http://pbs.twimg.com/profile_images/1086972645361430529/0EbspEpt.jpg,1427782261294862340,"お父さんも「ああっ！」ってなってたけど…テレビ前で私も「ああっ！シロさん…!」ってなりました^ ^

#おかえりモネ 
#きのう何食べた https://t.co/02BY6LiFQ3",6,2021-08-18 08:59:52
32,146065065,legonyaran@文豪ネタ書写始めました,legonyaran,http://pbs.twimg.com/profile_images/1408073760809230345/jGjKZfS2.jpg,1427782258375553024,"@pekoe_kan お見舞いありがとうございます🙏✨

薬の効いてる時間、というのがハッキリ分かる体験でした😂あ、切れたな…って

とりあえず24時間で落ち着いたのでマシなほうかと思います。
今日は一日ゆっくりします",1,2021-08-18 08:59:51
78,158005405,かおる@気紛れ浮上リプ返🐢,Amaimon_love,http://pbs.twimg.com/profile_images/1387660623257825280/68DBIJUq.jpg,1427782210577305602,@akira0723 あきらしゃー！！！ありがとう😊💕また遊んでくださーい♥,1,2021-08-18 08:59:40
30,250436168,SSTK改,sstk2011,http://pbs.twimg.com/profile_images/1007994546423152640/Yce6ehpg.jpg,1427782259130597376,"あちゃー
乗りたい電車に乗れなかった。
(*´꒳`*)

ドンマイ
切り替えてこー",0,2021-08-18 08:59:52
69,267565194,†のあ†🐱🍒,rima_noin,http://pbs.twimg.com/profile_images/1413345086918721538/NKum4l6i.jpg,1427782216520663041,"あさのミッションコンプリート
さぁだらだらおねんねの時間だーヾ(*‘ω‘ )ノ",3,2021-08-18 08:59:41
73,306182885,雪織@YOI💕🎴右固定💖,sally_yukiori,http://pbs.twimg.com/profile_images/1420730496741351424/jU8rLiPL.png,1427782213483991041,"@yougetu6 あ、それはジワジワときちゃいますねぇ😭
たまーにお見かけするお子さんとようさんの掛け合いが幸せのお裾分けを頂戴してるようでほわほわなります₍ᐢ⸝⸝› ̫ ‹⸝⸝ᐢ₎
本当に素敵な関係☺️",0,2021-08-18 08:59:41
87,371515488,🐸カエル軍曹🐸,michimichi42,http://pbs.twimg.com/profile_images/1427052041369624579/ahrZvlnS.jpg,1427782198359252995,@GodzillatoYume1 あちゃー、速攻作ったけどここで作ったらやっぱ一緒ですよね。,1,2021-08-18 08:59:37
40,556039306,絖,kou_stuc,http://pbs.twimg.com/profile_images/1360239308871901185/rQAJVsTa.jpg,1427782247935987718,"あ、全員3等もらえるんだw
強さはそこまで求めてないし水着シヴァ選べないし、ビジュアル的に彼かベリ石希望だけどどうしようかな https://t.co/enOv0gee6g",0,2021-08-18 08:59:49
16,603283142,くだり,1sakuuuuu,http://pbs.twimg.com/profile_images/1425790752932519938/9YkpNmz9.jpg,1427782273370255360,@__emuemu0612 そうなんだよねえ〜前通ってたハンズが取り揃え良くて「あ、いつでも買えるやん気」ってたかくくってたんだけど、他で全然見当たらないのよね,0,2021-08-18 08:59:55
29,727535149,王 子 様,___tttoo0,http://pbs.twimg.com/profile_images/1424685657578901511/3PLd_zD6.jpg,1427782259633901573,"@mtr_17ch 沙都子～💛
やったあ！！！！！🤘🤘🤘",1,2021-08-18 08:59:52
94,1371939727,捏造eoh,fool_eoh,http://pbs.twimg.com/profile_images/3559407668/f5a90a7c24c46233bfb62c18266b65d0.jpeg,1427782193779122176,お前ら馬鹿だなww……あ、俺も馬鹿だった,0,2021-08-18 08:59:36
86,1371985548,レン春repeatbot,rnhr_repeat,http://pbs.twimg.com/profile_images/3559749958/3ce6049b27e989796a9f6a4dbed5e1aa.jpeg,1427782200884301828,「あ、あの!!今日から１週間レコーディングルームを予約しました」「へぇ、頑張るね」「だから、そのっ！神宮寺さんが来てくれるまでいつまででも待っています！」「行かないよ。オレは誰の指図も受けない……。たとえパートナーでもね」,0,2021-08-18 08:59:38
41,1372636460,L&Sコピペbot,LScopipe_bot,http://pbs.twimg.com/profile_images/3560717459/3bf0f4c65d01af1c98e37468283b261b.jpeg,1427782246166007811,"ケオニ：ある日、パパが髪の毛を短く切ってきた。
それを見たリロのお姉さんが、自分の頭を指さして
「頭、行ったの？」を上司用に尊敬語に変換して言った。

「あたまいかれたんですか？」

笑い死ぬかと思った。",0,2021-08-18 08:59:49
49,1372649654,くるくるプリンちゃん,purinchaaaan,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1427782240122019842,たああああああああああなあああああああああかああああああああああくうううううううううん(≧▽≦),0,2021-08-18 08:59:47
82,1375040072,蘭レンbot,ranren_bot,http://pbs.twimg.com/profile_images/463376636176371713/aDM1MD5Q.jpeg,1427782204575293440,"[どこにキスするのが好きですか？]
「オレはやっぱり唇にしたいね。他にするとしたら…手の甲なんてロマンチックだよね。ランちゃんは？」
「首筋」
「…ランちゃん、キスってする場所によって意味が違うんだけど…。分かってて言ってる？」
「あ？知るかよ。…あと耳」
「…耳は絶対にダメ」",0,2021-08-18 08:59:39
37,1377788502,14代団長ハンジ・ゾエBot,hanji_zoe_aot,http://pbs.twimg.com/profile_images/1335601599905898497/i3tJ_AFT.jpg,1427782253917048836,おっ、見つけた！こんちは～いい天気だね！あはは、イイよぉ。あのさぁ、散歩がてら私と一緒に壁の中へ行ってみない？どうかな？ホッ、危ねぇ♪,0,2021-08-18 08:59:50
31,1386011137,モンキー・D・ルフィ(bot),Luffy___bot,http://pbs.twimg.com/profile_images/3583856698/7d4c628d044eb0628fe80fde3769265b.jpeg,1427782258983718916,あ！こんな大渦の場合泳げようが泳げまいが関係ねェか,0,2021-08-18 08:59:52
42,1445426953,はっしー,chaos_hassy_bt,http://pbs.twimg.com/profile_images/1193442155391406081/RIWw317a.jpg,1427782245855633411,あすみと野坂さんの出会いも是非 #おかえりモネ #全裸監督2,0,2021-08-18 08:59:48
13,1448809752,はこべるのは穏便に過ごしたい,hkvlKSYKznc3242,http://pbs.twimg.com/profile_images/1414799337767411768/6xyHwL3A.jpg,1427782276398534656,@Wtrn_DZF802R むてきのびーふぁーいたあ,0,2021-08-18 08:59:56
89,1916890752,ぽつり🍆,wnwnprori,http://pbs.twimg.com/profile_images/1410594050575540228/yENDTGPH.jpg,1427782195997908995,"@seeenaruTL
「あ、来たきた尻貸して」と呼び出されたラビ
祭下さんに無造作にスカート捲られて引っ張り出したお珍ぽを立ちバでばちゅばちゅ突っ込まれるのは想像容易かなと
前戯もなにもない一方的な行為にも興奮してしまって喘ぎ啼きながら何度もイッてしまうラビを蹂躙してほしい（という妄想）",1,2021-08-18 08:59:37
39,2257412617,犬山camellia20mg（公認）,EmirunPlanet421,http://pbs.twimg.com/profile_images/1426366360712404993/Ubh6BSsS.jpg,1427782248808341507,@kamo_maidrm 🦆ぽあよ～(*＞∇＜)ﾉ💕💨,1,2021-08-18 08:59:49
56,2366868654,雷蛇1942,raija1942,http://pbs.twimg.com/profile_images/1377322548141039616/QrB9c_Rs.jpg,1427782230798049282,"クソ晴れた
クソあちい",0,2021-08-18 08:59:45
53,2537430623,華奈'ω',kn22p,http://pbs.twimg.com/profile_images/1322060593516351490/_7dW1SjQ.jpg,1427782236489670661,@asm_8t あほかwww,0,2021-08-18 08:59:46
59,2564914117,真紅の閃・零眼のらぎえん【らぎえん】🌸☃️,hiiragien,http://pbs.twimg.com/profile_images/1412706754433994757/ke_jtbH0.jpg,1427782225156665353,"@tukimi_marumoti あ、、、
あ、明日か明後日、もしくはいつかの自分が何とかしてくれるさ、、
きっと大丈夫",0,2021-08-18 08:59:44
55,2895222817,眼鏡バッカス,Master_of_Civic,http://pbs.twimg.com/profile_images/1327811879893225473/GowYE4CW.jpg,1427782231733334017,"@aya_rinko0705 子供の想像力は素晴らしいですね✨
あ、名古屋の喫茶店ですね💦",1,2021-08-18 08:59:45
44,2906949054,岩佐敦,atsuba11,http://pbs.twimg.com/profile_images/961253261029261313/6aOc34TR.jpg,1427782244064665601,"@ari_niziu_ あは😳😳😳
嬉しいこと言うてくれるね🤭💕
元気あげなアカンのに逆に貰ってしまったやーん🥰ww",0,2021-08-18 08:59:48
20,2907765786,nana,N7a7Kon,http://pbs.twimg.com/profile_images/1416197568283910144/3lthXDlK.jpg,1427782266835529730,"ショーを観ていたら（客席ではなくなぜか同じ板の上）肩トントンってされて振り向いたらあやなちゃんがいて、手を取ってもらい少し一緒に踊ってリフト（チビなのでほぼ高い高い状態）してもらうという、なんとも幸せな夢を見ました🥰
王子様以外の何者でもなかったカッコ良すぎた😂💕
本物に会いたい🙏",1,2021-08-18 08:59:53
35,3483419719,(*･0･)ノ=⚾︎   (´ω｀人),zaki6o6,http://pbs.twimg.com/profile_images/887459208307687425/BuVAeH1l.jpg,1427782257289228293,また雨強くなってきた…あ〜あ〜……,0,2021-08-18 08:59:51
10,3622055354,あやちゃん@セルフラブ整体師,ayapyonpyon0523,http://pbs.twimg.com/profile_images/1414950584654966798/XAA6Aqrf.png,1427782279607111681,"@koro_asakatsu あ🙊
そうですね♪
のりのりになり過ぎないように
副交感神経優位を意識しながら歌います♪",0,2021-08-18 08:59:57
24,3758945533,ハイキューCP小ネタbot,_HQ_CP_bot,http://pbs.twimg.com/profile_images/650954867679232000/Xkstgmdc.jpg,1427782262641229826,【赤マネ】「赤葦〜お菓子ちょーだい♡」「はいはい」「あ、これ新作だぁ…！何気にチェックしてるよね」「ほとんど俺が食べる前に先輩の胃袋に消えてますけどね…もう少し遠慮したらどうですか」…絶対言えない、（赤葦といたくてお菓子たかってるなんて）（先輩にあげるためにチェックしてるなんて）,0,2021-08-18 08:59:52
33,3838654398,くれたに誤字bot,gozigezi,http://pbs.twimg.com/profile_images/701026687484432384/XSQXpoSq.png,1427782257746472961,胸の谷間とか有馬線怪ちあで！？,0,2021-08-18 08:59:51
17,3844581134,腹ペコ太刀川慶bot,mgmg_tachikawa,http://pbs.twimg.com/profile_images/652835653567164417/gv6UxhUd.jpg,1427782273286361088,パリパリパリパリパリパリパリパリパリパリパリポテチってツイツイ食べちゃうよなバリボリバリボリバリバリバリボリバリバリバリボリあ、その手でゲームのコントローラー触ったら怒られるぞー国近にバリバリパリパリ,0,2021-08-18 08:59:55
3,4123916666,スタッカートくま🧸,nemui__0216,http://pbs.twimg.com/profile_images/1427933118330142720/JGb-wp6F.jpg,1427782286288637957,@rui_manaka_ss うわあああああああすき,0,2021-08-18 08:59:58
48,4894985995,ヴァレンティーノ老子,Valentinoroushi,http://pbs.twimg.com/profile_images/1366602805427859460/1a-TEqxQ.jpg,1427782240591769601,"@kiyoyan_10023 @bluememory55 あははーっ😄
引っかかりませんよ🙅🏻‍♂️

答えは「堀口元気」です。",0,2021-08-18 08:59:47
93,751004154584240128,ぴかぴん,kho0808,http://pbs.twimg.com/profile_images/1385413020247937025/x3EyJtjn.jpg,1427782193825288192,@jyasasa あ、送れてなかった,0,2021-08-18 08:59:36
