,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
30,83018281,なおっち24時間テレビ,Na_o_cchiFC_28,http://pbs.twimg.com/profile_images/1413680702332178434/q3vELlWh.jpg,1428506369548722183,@miyahara_hazuki |ΦωΦ)ふーむ,0,2021-08-20 08:57:13
33,99479677,ヌュー,nuxyu,http://pbs.twimg.com/profile_images/378800000754729297/e0bc644fdfd6fdb01b9df44cf5b95d46.jpeg,1428506264699432964,むーん、やはり、渋谷に用事がある。不要不急じゃないけど。,0,2021-08-20 08:56:48
93,118740490,作業＠とみ,tommy_aaoo,http://pbs.twimg.com/profile_images/1426181425095577602/gfl2ZkKi.png,1428505031255285765,私の「む？」というツイートは全て聖川真斗の真似です,1,2021-08-20 08:51:54
82,138398285,しき,tkfm77,http://pbs.twimg.com/profile_images/1415620176708476935/NEsWYNIV.jpg,1428505261551931394,@takasaki__hina おはようひなどりーむ,0,2021-08-20 08:52:49
45,154871283,ろひ,rohi_sketchbook,http://pbs.twimg.com/profile_images/1402099609854386182/5H2GMJ6k.jpg,1428506044423020548,"む
俳優と捉えてるのに素であるってのも矛盾しとるなぁ
コンテンツが主体であり、自身はその付属物、と言った方がより近いのか",3,2021-08-20 08:55:56
54,158729909,Osi（おしー）,osi_sama,http://pbs.twimg.com/profile_images/1390322053002108931/FhBRIpOF.jpg,1428505843532660740,"ねーむーいー
超おはよう～",7,2021-08-20 08:55:08
81,161363162,ひび山,Hibi_vk12,http://pbs.twimg.com/profile_images/1364528003129090052/96gmjlZ_.jpg,1428505282645172224,"@kankorevisselJE しらないげーむ！
イース？英雄伝説？",0,2021-08-20 08:52:54
49,199968412,里（5G）,Sato_Schatz,http://pbs.twimg.com/profile_images/1112553155269525504/hbnZ-pS0.png,1428505887849652227,ふんむー？,0,2021-08-20 08:55:18
80,340235330,鈴木崇宏🦊🀄️🌸@雀魂雀士(雀士名も同じです),hal80220,http://pbs.twimg.com/profile_images/1333347618798276610/QQbWL9Uw.jpg,1428505289213370374,@Masuyu_rumu おはるむー。,0,2021-08-20 08:52:55
24,356853789,FUKガンダム,fuk_gundam,http://pbs.twimg.com/profile_images/1370326011334643714/thafp9pT.jpg,1428506507134472192,"熱いブームが到来中のボードゲーム。今、遊ぶべき面白いボードゲームをずばり紹介！ボードゲーム通がおすすめするボードゲームを一挙紹介する『おとなが愉しむ　ボード... https://t.co/R9ukpJSoa1 @PRTIMES_JPより
#ボドゲ
#ボードゲーム 
#ドイツ年間ゲーム大賞",3,2021-08-20 08:57:46
32,406260786,ライオン,rionslion,http://pbs.twimg.com/profile_images/1362635321188343808/E5sz6CkL.jpg,1428506288627994624,ねっむ,0,2021-08-20 08:56:54
39,453983275,はるパニー(本日限定),haruyumekai,http://pbs.twimg.com/profile_images/1402414843517304834/taU0HfSI.jpg,1428506143228194817,"@intokuwotumu むーさん、
おはようございます😃",1,2021-08-20 08:56:19
72,1014125858,あやかし荘bot,novasama_y,http://pbs.twimg.com/profile_images/3594932108/67bbc943bd77d826ed20b2373fb96101.jpeg,1428505437687533573,む、堤からメール入ってる,0,2021-08-20 08:53:31
50,1078570508,執事閣下ｂｏｔ,FV_bot_D4,http://pbs.twimg.com/profile_images/3336406681/c60eccf818e973d86d26afcd85bf1390.jpeg,1428505870518800386,執「閣下…その頭の上にあるそれは……？」 閣「？頭に何か付いているのか？」 執「(ネコミミ…だと？)…いえ、気のせいですかね…ところで、私と会う前に誰に会いましたか？」 閣「む…？……マオだな」 執「(あのヘンタイ改造オタク……！)」 閣「？」,0,2021-08-20 08:55:14
