,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
90,3272341,かずき(Kazuki Ota),okazuki,http://pbs.twimg.com/profile_images/1243049413070577665/plUB2sEV.jpg,1428507062321913863,@kazuakix @bird982000 @shinji_japan かずあき大長老のお話でも大丈夫です,0,2021-08-20 08:59:58
3,12274812,青色悪論（नकमुरतकसि）#反日　反日の日は日本帝国主義の日,yokyun68k,http://pbs.twimg.com/profile_images/1053945897048915968/c9pZ11uF.jpg,1428507067346718720,それを座視しているのは他でも無いあなた方なんですが,0,2021-08-20 08:59:59
64,72291737,ゆうじ,mickey_y07,http://pbs.twimg.com/profile_images/552479079237050368/xZ487s-N.jpeg,1428507063559213058,"2009年と2010年にリドアイルで行われたエンターテイメント「マウスカレード・ダンス」
妖しくも美しい衣装を纏ったミッキーとミニー。
美男美女の華麗なダンスにゲストが酔いしれた。
#TDS #ディズニー・ハロウィーン https://t.co/8cFGzBHyxX",39,2021-08-20 08:59:58
56,102934249,yotch 日付シートお試し配信中,tyotch,http://pbs.twimg.com/profile_images/378800000085959650/3d0961cffe07a3550fb2f0d453ef368f.jpeg,1428507064276451328,最後まで話聞かないで批判している人ばっか。まぁ、日本語が結論が後に来る言語だからとも言えるけど。 #モーニングショー,0,2021-08-20 08:59:59
83,103188115,やがぢゅん/ナレーター,yagajun0218,http://pbs.twimg.com/profile_images/1217320025/yagajun.jpg,1428507062770667520,"歯1本の治療費が13万5000円の件。

歯は一生もんだしな、家賃1ヶ月分とか脱毛の20万円と比べれば安いかも。

と、うっかり口走って、脱毛エステの金額が家族にバレました。そして「毛に20万より、歯に13万のほうがよっぽどまともな選択だろ」と、もっともなことを言われました。いや脱毛も大事。",33,2021-08-20 08:59:58
2,105449207,Nakono-chan,Nakono731,http://pbs.twimg.com/profile_images/1254066428988190721/T2k2J_ld.jpg,1428507067581538306,最近は近くの別の湖からも採取が禁止されてるんだって。天然マリモとして売ってるのはロシア産らしい,1,2021-08-20 08:59:59
79,186055113,あやの,kinkachou_manma,http://pbs.twimg.com/profile_images/1583019828/i_m-sorry-.jpg,1428507062812561410,もやすごみクリーンステーションへ置き😷そのまま（アルコールで拭いた）回覧板を隣家のポストへ入れ、そのまま開店したばかりの最寄りスーパーへ行き（お客は2人くらいしかいなかったけれど品出しで店員さんが結構な人数いらしゃる、もう少し後でも良かったな）戻って買ってきた物整理した,1,2021-08-20 08:59:58
97,186202603,インディゴ,ordspill_indigo,http://pbs.twimg.com/profile_images/1366428491097382912/OxxZyWkP.png,1428507061797625865,"@8semi 私も先生のシールドから入ったので、他の子のシールド貼るとすぐに無くなるなって首を傾げてたんですけれど……逆だったんです……あのシールドがおかしかったんです……

ドドリアン、水辺に生えてるドドリアン。他の特産品と違って集団であつまってないので、よければ弊ワットのどうぞ。",0,2021-08-20 08:59:58
24,191871836,アキテクト,akitect0121,http://pbs.twimg.com/profile_images/1752244179/sigunamu.jpg,1428507065744433159,昨日寝る前は高めの平熱だったけど、今は完全に平熱。まだ若干の頭痛と倦怠感もあるから休んで正解だったな。,1,2021-08-20 08:59:59
65,203853241,カレー大好きおじさん,unakura,http://pbs.twimg.com/profile_images/1143901018620477446/bftPRVn1.jpg,1428507063538229250,菅モネ好きだけど菅波先生が通過点でも文句ないし、りょーモネ推しだけどりょーちんすら通過点で最終的にモネが誰を人生のパートナーに選んでも何も文句ない,2,2021-08-20 08:59:58
76,279114120,じらいや,ziraiya90,http://pbs.twimg.com/profile_images/1207646614287814659/bgigM8Y1.jpg,1428507063164960770,"ポケマス久しぶりにやると楽しいな
ガチャは30連で何も出んかったけど",0,2021-08-20 08:59:58
69,287655048,💪🏾💪🏿🌹珈音（怒りのケロル・ダンヴァース）🌸🔥🐻🔥🌸,gohstofcain,http://pbs.twimg.com/profile_images/1023058092747980800/LDLmK_7N.jpg,1428507063391449088,仮に個人が何か「愚かな」ことをしていたとしても、愚かな人を救えない社会のクソさが問題だと思う。人間は常に正しい選択をできるほど賢くないのだから、愚かな選択をしても救いの手が差し伸べられる社会を作っていくことが大事だと思っている。,95,2021-08-20 08:59:58
33,308395865,p。゜+,goforiteveryday,http://pbs.twimg.com/profile_images/558989370749763584/tj0PyLbe.jpeg,1428507065459232770,"最低だな、いじめ殺人鬼共も
この最悪な教頭も

こんな犯罪者を10人も野放しにして世に放って

更なる害悪社会を作り出すだけ

犯罪者を世に放つ方が
未来の社会にとって、有害だわ

この教頭もいじめ殺人鬼共も
お前らが

消　え　ろ

#スッキリ　#いじめ　#女子中学生いじめ死 #女子中学生死亡",2,2021-08-20 08:59:59
47,313133160,あぼ@上京八周年,zobonn,http://pbs.twimg.com/profile_images/1424762610507911172/lRBPDiFZ.jpg,1428507064884547592,"パラ指定病院 組織委の要請断る
#Yahooニュース
 https://t.co/M0FK5p31md
墨東病院は東京下町民なら頼りにしなければならない病院の一つなので、他人事じゃない。この調子で他の病院もコロナ対応優先にしないと",0,2021-08-20 08:59:59
58,351947312,田中健一／英語講師,TNK_KNCH,http://pbs.twimg.com/profile_images/1425472279375351823/nLa7k7U9.jpg,1428507064154742789,"「最初の一冊」はこちらがいいですね。タイトルには「英作文」とありますが、英文法の全体像もつかめます。

#新書で英語学習

〈意味順〉英作文のすすめ (岩波ジュニア新書)   田地野 彰 https://t.co/f8xOpGbKlO @amazonJPより",16,2021-08-20 08:59:59
17,393920672,(*¨).｡*♡hoshimi. .,seef0rme,http://pbs.twimg.com/profile_images/1375038246221049856/SI91BJUm.jpg,1428507066340057088,"@24tya_ 考えちゃうと不安だよね、
でも、きっと大丈夫。
検査結果まで浮き沈みあるだろうけど…
私もそういうことあったし！
結果大丈夫だったから☆",0,2021-08-20 08:59:59
10,406211150,あいまいもこ,willbeyourside,http://pbs.twimg.com/profile_images/1352404002252623874/avy1O3_G.jpg,1428507067069845506,"ありがとうございます&lt;(_ _)&gt;
他の病院もぜひ続いて下さい
🙏🙏🙏🙏🙏🙏🙏

パラ指定病院 組織委の要請断る
#Yahooニュース
https://t.co/dETf2QOFei",0,2021-08-20 08:59:59
77,491833251,笑福亭 ぼたもち,oceanpinetree,http://pbs.twimg.com/profile_images/378800000025364190/51a72ea1bd8eee43c37dbfc76d52f18a.png,1428507063148154880,"@374AirliftWing おはようございます。
今日も一日気をつけて。",1,2021-08-20 08:59:58
98,498747421,ちびヘルルbot,onoda_takuya,http://pbs.twimg.com/profile_images/3373823937/ed7dc738544abd7446e488d105121438.jpeg,1428507061793345538,ヘ「シュララ、シュララ。あのね？今日ボクこうえんで一回もころばなかったよっスゴイでしょ！」,0,2021-08-20 08:59:58
66,559181859,Satoshi Skicaptain,SSkicaptain,http://pbs.twimg.com/profile_images/1053260745037701120/-PSQPf9A.jpg,1428507063504625664,息苦しさ無しでもしっかりカット https://t.co/XYrBsveQSL,0,2021-08-20 08:59:58
30,821332158,N.G.はらみ,harami_nian,http://pbs.twimg.com/profile_images/1412379036416835587/1EKIm8dD.jpg,1428507065513779205,"近江のコーチャーの選手、アウトコールのすぐ後に2人とも駆けつけるのおっちゃんは涙が出てくるで…
どっちも頑張れ！

#甲子園",0,2021-08-20 08:59:59
38,1385713398,古川雄大歌詞bot,yutakashibot,http://pbs.twimg.com/profile_images/3583320001/16ce7ee0785d63c2c68126d267c37c8f.jpeg,1428507065215901701,"閉鎖的社会 現代人の中にも
奇人出没「みんな早く逃げて」
(messenger)",0,2021-08-20 08:59:59
18,1386238021,もっさんbot,mossan080,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428507066231005184,たった2円の小さな発見でもそれを自分の成長と考えられる心があれば、それを生活が良くなったと（笑）って明日を頑張ることができる！,0,2021-08-20 08:59:59
28,1497204841,熱闘甲子園,nettoh_koshien,http://pbs.twimg.com/profile_images/3785062801/67138c1014d7a5539766c419de897d61.png,1428507065539076097,"@koha_piyo 
⚾ #コーク熱闘チャレンジ ⚾
ご応募ありがとうございます！

抽選の結果は・・・残念。
ハズレでした😢
決勝までキャンペーンを実施中！
また挑戦してください！

これからも、熱闘甲子園Twitterをよろしくお願いします！

「熱闘甲子園」連日放送中🔥
⇒ https://t.co/4h5snLAFAR https://t.co/pYEzI45ivP",0,2021-08-20 08:59:59
26,1583137754,最弱ギャンブラー先端王子//球磨川創(くまがわはじめ)P,raipawapoke,http://pbs.twimg.com/profile_images/1429108540036173831/NmRg-9Bn.jpg,1428507065715101702,"@ktr3691 ありがとうございます。
そちらもお気をつけて下さい。",1,2021-08-20 08:59:59
50,1680680881,唐揚げに捕食されるマコちゃん,mako56499746,http://pbs.twimg.com/profile_images/530605927284498432/buUeuNZG.jpeg,1428507064662323201,"@GreatGospel3975 傾向だけですから・・・🥺
うちの職場は2回目でもピンピンしてる20代前半と、39度超えした40代とっていましたし🥺",0,2021-08-20 08:59:59
87,2184190848,だむむむん🌺🌻,hanahana0812,http://pbs.twimg.com/profile_images/1414240718118285318/5xxkUjmm.jpg,1428507062460248076,考える暇もないくらい忙しくあって欲しいのに、こういう時はわりかし暇なんだよな,0,2021-08-20 08:59:58
75,2198994974,松原祐一,danseihukyou,http://pbs.twimg.com/profile_images/848722560178991104/60eRBbJI.jpg,1428507063206899716,湖にボートを浮かべて一日釣りに明け暮れるのが、憧れ。でも、湖、池が大の苦手。そうだ、奥さん候補を釣りに行こう。私は、釣った魚にもきちんとエサをあげます。 #上毛群馬の釣り,0,2021-08-20 08:59:58
49,2370016616,ゆっきー,blackedredkill,http://pbs.twimg.com/profile_images/1366770372696150017/SDPUjdQa.jpg,1428507064788082694,"は？
教頭は正気でこの発言したの？
いよいよ日本の教育現場も末期だね。
「真実を明らかに」旭川女子中学生いじめ問題　遺族の手記全文（STVニュース北海道） - Yahoo!ニュース",5,2021-08-20 08:59:59
15,2421640381,高校生クイズ過去問,tiholizigyz,http://pbs.twimg.com/profile_images/653895927275499520/8n9tTGgZ.png,1428507066629459970,"【第１０回決勝問題】「愛に山も動きだす」 で始まる 『ワン・ワールド』 をテーマソングとしている日本の政党は何？
＜正解：日本社会党＞ #kouQ",0,2021-08-20 08:59:59
59,2838885625,Healing  Rabbit,healing_rabbit,http://pbs.twimg.com/profile_images/1354089027759124481/1fIOxAEz.jpg,1428507063961853955,"@junkmetalmania 不可能かと思います

私はお店には伝えませんでした
どうしようもないので",7,2021-08-20 08:59:59
61,2969384018,花陽が嫌いな星空凛bot,hate_rin_bot,http://pbs.twimg.com/profile_images/715909605931532289/6pd1__uM.jpg,1428507063873769474,ファンのみんなー！いつもμ'sを応援してくれてありがとにゃっ☆今日はみんなにお知らせがあるにゃ。実は今日でμ'sからかよちんが抜けてしまうのにゃ…でもでもっ！8人になった新生μ'sも応援してほしいにゃ！………ほら小泉さん、早くさよならって挨拶してよ,0,2021-08-20 08:59:59
