,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
95,17128337,第6まぐろビル,x_avenue,http://pbs.twimg.com/profile_images/1278466566221295616/UocDyewh.jpg,1429231839672078338,今日はちょっと予定があるので競馬は早めに予想してますが、両重賞ともあとは馬券の買い方だけですかねえ。,0,2021-08-22 08:59:59
80,59913700,nagoyan,wind_a_beam,http://pbs.twimg.com/profile_images/804118297000058880/BbBudMFM.jpg,1429231840276086785,"新型コロナによる累計死者数が1万5000人を超えた。
そして発症した人の過半数に何らかの後遺症が残るという。
これが現在起きつつある爆発感染により、文字通りに爆発的に増える恐れがあるわけだ。
ワクチン接種が済むまで緊急事態宣言を継続させるべきだったのは、明らかなんだけどね。どうするのよ？",1,2021-08-22 08:59:59
73,63729515,しょっかぁ,syokka_KAZUHO,http://pbs.twimg.com/profile_images/1376738927931879427/sPSbEjTv.jpg,1429231840624140288,@Seimu_0820 おはあり！,1,2021-08-22 08:59:59
65,66706213,ぎあ,astalot,http://pbs.twimg.com/profile_images/1409840926759944196/CHNzETE-.jpg,1429231841270124547,"@YULtBTIkW9mDwTQ もう良いかな←ｗ

この二人が
「ふぉあ」「ぐら」（＝フォアグラ）なんです。

つまり、出没した、訪問先で、
食べられてしまったのは・・・(；´∀｀)・・・",1,2021-08-22 08:59:59
53,98640401,あんこ（こしあん）8/22D78a,chiyopi,http://pbs.twimg.com/profile_images/485802258161221632/fLpQ4e-2.png,1429231841697927169,たぶん重大な忘れ物はしてないはず...,0,2021-08-22 08:59:59
8,131773641,せーちゃん☺︎4d←38w6d,ottodaisuki619,http://pbs.twimg.com/profile_images/1126197180778274816/TaLl7DEk.jpg,1429231843207913473,私の今日朝起きた体感としては、5H程睡眠が取れれば「すごいたくさん寝た😪」って感覚で、これなら昼間は普通に起きていられるので、昼夜逆転の生活をしなくてもなんとかなりそう。最初は日勤と夜勤で分けようかと思っていたけど、そうするとなかなか夫婦の時間も取れにくいと考えてしまって。,0,2021-08-22 08:59:59
47,133659087,aki,koh17koh,http://pbs.twimg.com/profile_images/1422562131942133760/HxOPRNxU.jpg,1429231841794400261,@Bn4CaEuohW46MT3 @kitson2000 @ankina0810 心に余裕ないからあんなプレーするのでは？,1,2021-08-22 08:59:59
1,135536120,新星＠平成蒼フロ超国家神,Sirius_B_souku,http://pbs.twimg.com/profile_images/1133705279625764864/aNnEhUZz.png,1429231843379802115,"ペルセウス座流星群は上旬だし、時期的にぎょしゃ座流星群になるのかな

#トロピカルージュプリキュア",0,2021-08-22 08:59:59
64,137570941,ジュンイチ,junichi001ooo,http://pbs.twimg.com/profile_images/1270313405115596800/7g7R4IgG.jpg,1429231841320443906,コーヒーは少し濃いめにしました,16,2021-08-22 08:59:59
44,167587004,竜隼@まつ,ryushun234,http://pbs.twimg.com/profile_images/1308033048/1115kamiture_0169.jpg,1429231841836343298,@MXPA12_yuru 山口さん復帰させるくらいだから予想はしてましたけどね。来月くらいだろと思ってたんで早いなも思いました。,0,2021-08-22 08:59:59
