,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
5,51083619,みなと,port73,http://pbs.twimg.com/profile_images/1353315996962983936/xO_BrqBC.jpg,1429231710911094784,@cabore_HK かぼさんに刺さるだけで描いた甲斐があるってもんですねえ！ありがとうございました！,1,2021-08-22 08:59:28
94,60823188,ぼくはただのラーメンに恋するアイン専務。,Ein_Direktor,http://pbs.twimg.com/profile_images/1408324953112408065/SwlUgbGD.jpg,1429230330322456578,"#弦乃月 #自家製麺と定食弦乃月 
②炒められた煮干しが麺や具材にたっぷり絡んでめっちゃ好きです。そしてあっという間に食べ終わってからのー お楽しみ！ライスどぼーん！ ドボン系で一番美味いと思います。煮干しごはん、たまんないっす！ 今週火曜日まではやってくれるそうです。平日・・？ｗ https://t.co/THaibzK8Zo",36,2021-08-22 08:53:59
49,171791881,nappanosai,nappanosai,http://pbs.twimg.com/profile_images/1096633409/_______.jpg,1429231088472264711,私が全英女子のコースでラウンドしたらギブだらけになるな🥲もしゃもしゃのラフに穴ぼこにウネウネ⛳️渋野日向子選手トップになった❣️,0,2021-08-22 08:56:59
3,188996276,春日 輝,wbw_kh,http://pbs.twimg.com/profile_images/1429107759933390851/jediq9uT.jpg,1429231739214258185,@nekotatusky46 良いんだよ！！！(くそでかぼいす)ハグする！？,0,2021-08-22 08:59:35
66,205773029,aamiiiin⁷🧈,_mickysky_,http://pbs.twimg.com/profile_images/1387556945238790146/3I4M_LP2.jpg,1429230767507271684,あちこちのこらぼもひかれないし。むしろやすっぽくなったなーって思ってる。,0,2021-08-22 08:55:43
29,218163841,( 閉じる ) 忙,musyuka32,http://pbs.twimg.com/profile_images/1403026182258393091/BlmlOKwA.jpg,1429231399895126017,@miyuba 高校あたりだけど、類友になるには一線を画してない？！？！！ぼかぁすきだけど！🥸（おじさん）,0,2021-08-22 08:58:14
96,577864539,海星@Z1000🥺,kaichei0531,http://pbs.twimg.com/profile_images/1357919963361681410/BsZfHCDH.jpg,1429230292364001284,"なんなんだろ。
昔からそうなんだけど、誰かと待ち合わせをしてて1人で待っていたり
ぼーとしてる時とに気がつくと目の前によく鳩がいて、餌もなにも持ってないのに2.3匹集まってくるんだよね。俺。

しかもコイツなんてかれこれ10分近く俺の前から動かないし😵‍💫 https://t.co/WKOMpwNuwa",11,2021-08-22 08:53:50
1,624641812,D-3@祝 白猫7周年,deep30568617,http://pbs.twimg.com/profile_images/619701205111959552/sxpR3uBb.jpg,1429231814141349889,"1位ダブル 2位ファイズ 3位エグゼイド

【仮面ライダー】シリーズ作品人気ランキングTOP34！　1位は「仮面ライダーW」に決定！【2021年最新投票結果】（1/5） | ねとらぼ調査隊 https://t.co/IwAoatu3pL",1,2021-08-22 08:59:52
14,837937058,みさくらなんこつbot,Misakura_bot1,http://pbs.twimg.com/profile_images/2633969534/cfa853d601d4f94b0ad2fdcf21869b21.jpeg,1429231574868889604,おっほっ♥　おごっひっひゃへええぇえええっ♥　ち●ぽおおぉお～～～っ♥　おっぢ●ぼぉおおっ♥　エアセックスで射精しゅりゅううぅうううっ♥♥♥,0,2021-08-22 08:58:55
99,931681586,あたりまえばりbot,atarimaeb_bot,http://pbs.twimg.com/profile_images/2817968391/0fc9657ccc2b528504cc620c5c51dff6.jpeg,1429230198075969539,"ば～ば～ ば～ば～  ば～ば～ ば～ば～

りぼ‼

あたりまえばりぼ～♪",0,2021-08-22 08:53:27
88,954870344,リュメル,ryumerubotto,http://pbs.twimg.com/profile_images/3054738475/2803c6d935901785d6614abfb16c9e2b.jpeg,1429230409733197824,【ゆるぼ】　お名前かしてあげるよーって方はきりんぐのほうへ、リプくださいな！！,0,2021-08-22 08:54:18
70,973703504,たるん童貞bot,DT_OKOME,http://pbs.twimg.com/profile_images/2918290836/88387c7b7afa36e19a4c9d2b9fc5babd.png,1429230645260132352,ちぇりーぼーい？さくらんぼ男と言わんか！,0,2021-08-22 08:55:14
65,1048060592,日藤理特あるある,ritoku_bot,http://pbs.twimg.com/profile_images/3042133420/cc5d3224a6aa30a06416975411551ee2.jpeg,1429230782627782660,ぼのぼのちぃゃぁぁん,0,2021-08-22 08:55:47
74,1068569071,北冬,yk_hkt,http://pbs.twimg.com/profile_images/3095897834/48a37ddefb5693b042e88d9906bc9071.jpeg,1429230589618442244,絶賛よわ道ぼこり中なう,0,2021-08-22 08:55:01
2,1094071021,○○のサブ垢,yuiyuihaaru,http://pbs.twimg.com/profile_images/3115284218/2ae40bbd202625f32f91e1d79965c18d.jpeg,1429231812383895553,あ～そ～ぼ～♪,0,2021-08-22 08:59:52
16,1118377430,ゆゆん,0412ASA,http://pbs.twimg.com/profile_images/632044269750976512/gmjdr-lz.jpg,1429231561061191682,【ゆるぼ】ホリミヤの宮村伊澄の回収をしています。ラバマスや缶バッチなど強化中です！！ラバマスは今のところ無限回収です。譲って頂ける方がいらっしゃいましたらお声かけお願いします。,0,2021-08-22 08:58:52
