,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
5,114222032,炎堂焔の霊@死因：パルスちゃん過剰摂取,yamisyounin,http://pbs.twimg.com/profile_images/1426427850953945091/VENlVM8_.jpg,1428506273885016072,@EstellePbw あり薬づ・・・じゃなくて、ありこころちゃん！,1,2021-08-20 08:56:50
76,122356201,一色琥珀,mikangumi,http://pbs.twimg.com/profile_images/1426921916258930695/m6utFWWM.jpg,1428498077594243072,@otonoha0213 ひづ希ちゃんおはよ〜☀️.°,1,2021-08-20 08:24:16
28,125497470,ゆべし,U_veshi,http://pbs.twimg.com/profile_images/1399741706531008513/Zzj_QmNo.jpg,1428503632513683461,"キシュいちが好きで、矢田はづが好きです。
しゅごキャラもどちらかというとイクあむ寄りですが、あむちゃんにはのびのびと健やかに育って欲しいという願望もあり複雑なところです",1,2021-08-20 08:46:20
48,206567349,SHIBUYA PLEASURE PLEASURE（旧 Mt.RAINIER HALL）,mt_rainier_hall,http://pbs.twimg.com/profile_images/1223122757124153344/LX6hGY54.jpg,1428501768976027656,"本日8/20(金)の公演は、
パンダドラゴン
「5人だろうとお祭り騒ぎ！サマー☀️パラゴン2021
あづプロデューサーよろしくお願いします！！
〜略してサマ☀️パラ〜」

OPEN 12:30 / START 13:00

ライブ詳細
https://t.co/hlJaWUOLH8

配信チケット販売中
https://t.co/IgxCkxTbCT

#パラゴン https://t.co/mE93FANPAR",5,2021-08-20 08:38:56
54,261745923,正岡子規 短歌bot,shikitanka_bot,http://pbs.twimg.com/profile_images/795627058189611008/RE3yw8G_.jpg,1428500655933509636,夢さめて先づ開き見る新聞の予報に晴れとあるをよろこぶ　＜明治32年＞ #tanka,0,2021-08-20 08:34:31
70,337413261,富士っこ＠アイドル,fujikko_idol,http://pbs.twimg.com/profile_images/3423728734/29594fddbfa7227dea69ab27d98eee98.jpeg,1428498842215849984,『予選ラス日🍭感謝爛漫🌸』- なづ季澪（おりょん）🐹💖ガチイベ中！さんのミクチャライブに参加しよう！ #ミクチャ https://t.co/Ssr1YD6UDj,0,2021-08-20 08:27:18
37,517653612,日月神示bot・二,Otenmei,http://pbs.twimg.com/profile_images/1891737726/amenohitukanokami.jpg,1428502610563067905,この神の許へ来て信心さへして居たらよい事ある様に思ふてゐるが、大間違ひざぞ。この方の許へ参りて先づ借銭なしに借銭払ひして下されよ。苦しいこと出来て来るのが御神徳ぞ。この方の許へ来て悪くなったと云ふ人民 遠慮いらん、帰りて呉れよ。そんな軽い信心は信心ではないぞ。,1,2021-08-20 08:42:17
52,546019755,ぐでAliceはお絵描きがしたい,Alice071227,http://pbs.twimg.com/profile_images/1429378050030858243/McQlarG6.jpg,1428500831293251586,あっっっっっっっっっづ,0,2021-08-20 08:35:13
31,559159754,うつくしい、にほんご,utsukushii_JPN,http://pbs.twimg.com/profile_images/2152246470/utsukushii_JPN.png,1428503142300225538,【東雲(しののめ)】東の空がわずかに明るくなる頃。夜明け方。あけぼの。「―の別れを惜しみ我ぞまづ鳥よりさきになきはじめつる/古今（恋三）」,0,2021-08-20 08:44:24
57,573698530,てと🐰🌙,Lavi0217v,http://pbs.twimg.com/profile_images/1302507005274324994/LUarLqXc.png,1428500352521838592,"金曜日〜
今日は唯月出てくる日〜
やることないけど、仕事頑張ろ💪

(今日は何も無くてゆづのコス用パンツ履いてきたw)",2,2021-08-20 08:33:18
84,763347360,子豚様,pigdazow,http://pbs.twimg.com/profile_images/378800000441884117/a1a4bfcf376960060caffee6104c6cdb.jpeg,1428496802366455811,(づ｡◕‿‿◕｡)づ,0,2021-08-20 08:19:12
88,1130754476,腐ったマジキチBot（フォロバ100),ao_22L,http://pbs.twimg.com/profile_images/741249496714121216/oPopw_Y7.jpg,1428495615822995456,"@starbot55 ここで逮捕された@starbot55 の様子を見てみましょう

男の尻はまだか！
￣￣∨￣￣￣￣￣
┳━┳━-┳━┓
┃ ┃_∧ ┃ ┃
┃ (┃՞ਊ՞┃ ┃ｲﾋﾋ
┃（づ ﾞо┃
┃ / ┃ /┃┃
┃し┃ﾞＪ┃
と全く反省の色がありません",0,2021-08-20 08:14:29
