,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
3,12274812,青色悪論（नकमुरतकसि）#反日　反日の日は日本帝国主義の日,yokyun68k,http://pbs.twimg.com/profile_images/1053945897048915968/c9pZ11uF.jpg,1428507067346718720,それを座視しているのは他でも無いあなた方なんですが,0,2021-08-20 08:59:59
54,61830547,mstkg_seu_amigo,mstkg_seu_amigo,http://pbs.twimg.com/profile_images/1264543329351380992/-oMjdSdZ.jpg,1428507064100216832,"ナイス👍

フィロのス奥津マリリがスカート澤部渡に熱烈オファー、ソロ曲「花をください」配信リリース(音楽ナタリー)
#Yahooニュース
https://t.co/1dWldkqKOG",0,2021-08-20 08:59:59
65,72291737,ゆうじ,mickey_y07,http://pbs.twimg.com/profile_images/552479079237050368/xZ487s-N.jpeg,1428507063559213058,"2009年と2010年にリドアイルで行われたエンターテイメント「マウスカレード・ダンス」
妖しくも美しい衣装を纏ったミッキーとミニー。
美男美女の華麗なダンスにゲストが酔いしれた。
#TDS #ディズニー・ハロウィーン https://t.co/8cFGzBHyxX",39,2021-08-20 08:59:58
82,103188115,やがぢゅん/ナレーター,yagajun0218,http://pbs.twimg.com/profile_images/1217320025/yagajun.jpg,1428507062770667520,"歯1本の治療費が13万5000円の件。

歯は一生もんだしな、家賃1ヶ月分とか脱毛の20万円と比べれば安いかも。

と、うっかり口走って、脱毛エステの金額が家族にバレました。そして「毛に20万より、歯に13万のほうがよっぽどまともな選択だろ」と、もっともなことを言われました。いや脱毛も大事。",33,2021-08-20 08:59:58
57,105768308,大林 河,actiolic,http://pbs.twimg.com/profile_images/1136910061/1595284886_115.jpg,1428507063995441154,データクラッシュ前は、アルバム、アルバム未収録をきちんとフォルダ分けしてた記憶。データクラッシュしたのは初回東京遠征前夜だったような,0,2021-08-20 08:59:59
70,109243241,石倉秀明 | Mr.リモートワーク,kohide_I,http://pbs.twimg.com/profile_images/1255840931984465920/JQBICFRK.jpg,1428507063395655685,"徹底的にリサーチしまくり、そこから筋の良い仮説が出るまで粘り、徹底的に細かくロジカルに考え切るようにしてる。

アイディアは「思いつく」と言われるが、自分のセンスやユーザー心理をあまり信じていないのと、実はイシューを明確にして考えつく…

#新R25ワイドショー
https://t.co/kNfo9zQ2OH",3,2021-08-20 08:59:58
85,128895304,怪鳥・ELLE,Oniku_Liv,http://pbs.twimg.com/profile_images/1427617021924024324/nceyWXHp.jpg,1428507062548324356,いじめた奴に未来があるとか。そんな奴らは生きてる価値が無いので、いじめた加害者とその親、いじめをもみ消そうとした学校関連の奴にはSAWみたいな死のゲームに参加してほしい。そして全滅希望。腹抱えて笑ってやる。 https://t.co/LJys8MhsGz,9,2021-08-20 08:59:58
60,142175549,まゆ_瀬戸内通信社,mayuko_mamyu2,http://pbs.twimg.com/profile_images/1053985767805005827/Ok50XHVG.jpg,1428507063798231040,"昨夜、夜中にお腹すいて名古屋人お馴染みの「小さなおうどん」を食べてしまった。でも本当に小さいので香川の人が見たら「一口やな」と怒るかもしれない…（インスタントだけど生めんで、これは結構好き）

https://t.co/uVzlbpW94Q",1,2021-08-20 08:59:59
67,154029554,はるやま👔公式,HARUYAMAONLINE,http://pbs.twimg.com/profile_images/1031820564497747969/z3zLt1Gc.jpg,1428507063525593093,"@20120411a ごめんなさい！ハズレです…😢
期間中は毎日応募できるので、ぜひまたご参加くださいね！

アイシャツって何？？という方はこちらをチェック！
→https://t.co/3obz8N22Vy

うまい超えのゴールドスターはこちらをチェック！
→https://t.co/rmezWDRc6Q https://t.co/RRvrW87OJq",0,2021-08-20 08:59:58
62,176254090,みい,tuyomin,http://pbs.twimg.com/profile_images/1266968905064431617/FOc5tPjj.jpg,1428507063768911873,@namazunouta 気をつけて、いってらー。,1,2021-08-20 08:59:59
