,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
39,73910993,アーリー@イメージするのは常に最強の自分だ,aaary_orz,http://pbs.twimg.com/profile_images/1408592158672625665/P-UV4NAG.jpg,1428506706238001160,とうらぶ無双って明日発売だっけ？（未来人か？）,0,2021-08-20 08:58:33
99,129477798,青砥 雫（℃iel）🐷🐰 🐥 🐺🐈🥟🐿🐶🦊,ciecieciel,http://pbs.twimg.com/profile_images/1429219100266430470/jad3K445.png,1428505808589901827,@wannabe_stay ぶ、ブレンダー🤣🤣🤣,1,2021-08-20 08:54:59
86,146900175,トモ,botamoti122,http://pbs.twimg.com/profile_images/825674677586518022/BoOuOS0U.jpg,1428506010210029573,"#蚊が推しに姿を変えてやってきた
ゆうか「吸ってもいい？」
赤城はるか「飲みたいなー」
はるる「少しでいいので」
ハルカ「お願いします！！！」

ぶーん♪(〃∇〃)← https://t.co/qhVoXYcYPD",2,2021-08-20 08:55:47
57,159861541,小夜衣👗💙,ree0001,http://pbs.twimg.com/profile_images/1428547860400771072/kmHC1C-x.jpg,1428506401886769155,@yuuta58309554 ありがとうございます、最近麦茶がぶのみしてます！,1,2021-08-20 08:57:21
43,266666858,カワヨの人＠🍾❄️🕊⛵️⚔,orione_,http://pbs.twimg.com/profile_images/1104533828788346881/LkAygU_U.jpg,1428506657634492420,今日お誕生日おらんな珍しい(ぶいりーぐめん),0,2021-08-20 08:58:22
10,505691672,なるたん,narutan77777,http://pbs.twimg.com/profile_images/791449051828850688/mIRR1fah.jpg,1428506954079506438,@723nachiko @nananana8827 re:らぶ https://t.co/eXjvrTcS1X,1,2021-08-20 08:59:32
29,793808167,ネプチューン,moyashi_sute4,http://pbs.twimg.com/profile_images/2565884315/BXvkq0pE,1428506789360791554,⊂二二（　＾ω＾）二⊃ぶーん,0,2021-08-20 08:58:53
4,909668198,柴犬ちゃん@社畜犬,Ultimatede4649,http://pbs.twimg.com/profile_images/1427938957858201604/dMCQ-xZo.jpg,1428507003064754182,@meloru55555 おはばぶぅ₍ᐢ⑅•ᴗ•⑅ᐢ₎♡,1,2021-08-20 08:59:44
14,1233415729,矢澤にこにこ～,nikoniko_yazawa,http://pbs.twimg.com/profile_images/3327085918/c6b0bb73bb26214d84ab85e308a09437.jpeg,1428506928330600451,"にっこにっこに～　　
貴方のハートににこにこに～
笑顔を届ける矢澤にこにこ～　
にこに～って覚えてらぶにこ～",0,2021-08-20 08:59:26
15,1242801002,子供ジョセフbot,kojoseph_bot,http://pbs.twimg.com/profile_images/3340959976/3866953c80bfc81bbebfb837052682e6.jpeg,1428506918608261126,ぶーぶー…　ちっとも構ってくんねーの…おれさまさみしーなァー！,0,2021-08-20 08:59:24
7,1257228564,田中シローbot,shiro460_bot,http://pbs.twimg.com/profile_images/3362510741/33f0c283ead5f75473305ad8ae843f6a.jpeg,1428506975449411586,"タイヤをつぶせ
タイヤをつぶせ
タイヤをつーぶーせー！！",0,2021-08-20 08:59:37
30,1276844616,もや沼,moyashi_sute54,http://pbs.twimg.com/profile_images/3469014171/650d61cd2bc39051ff83dc3911d721ef.jpeg,1428506778598182917,⊂二二（　＾ω＾）二⊃ぶーん,0,2021-08-20 08:58:51
32,1276865545,もやたん,moyashi_sute53,http://pbs.twimg.com/profile_images/3469011700/26e980ea59a394e458d34f8b063f2746.jpeg,1428506775825698825,⊂二二（　＾ω＾）二⊃ぶーん,0,2021-08-20 08:58:50
60,1278017258,広瀬プティ！！！,puty0807,http://pbs.twimg.com/profile_images/1424544280429793284/D-H1-rqU.jpg,1428506379283619843,ぶぅちぃ犯ぁ!!!(挨拶),0,2021-08-20 08:57:15
41,1299306336,さんへーほー,peta_sanpo_7,http://pbs.twimg.com/profile_images/452768050681364480/i_kwbmHs.jpeg,1428506680984104964,"[定期]歌い手さん好きです
伊東歌詞太郎/天月/un:c/はしやん/コニー/まふまふ/ゆう十/そらる/りぶ/ぐるたみん/アンダーバー
甘党加湿器
まふ月
melost
イトヲカシ
#RTした人全員フォローする#相互希望",0,2021-08-20 08:58:27
11,1308848130,小軍曹,kogunsou_bot,http://pbs.twimg.com/profile_images/3440108636/d4b2e1bde872840266d85deca860d5cd.jpeg,1428506952246517761,ぶぅぅぅぅん↑ぶぅぅぅぅん↓,0,2021-08-20 08:59:32
19,1323972816,ミゲル・倉敷の作業＆原稿bot,Miguel_work_bot,http://pbs.twimg.com/profile_images/3635918672/a63c960769bf143d5c1ea78f68cfefd0.png,1428506847560884230,キミたちの白紙の原稿は全部、回収させてもらったからね。ぜーんぶ、ボクたちが報告しちゃったよ。,0,2021-08-20 08:59:07
6,1331318432,キリ＝ルチル,kirirutiru_bot,http://pbs.twimg.com/profile_images/3484135549/fd7ff4302c021e78742ed3f57d9f6aa4.png,1428506986937606146,ぶはっ！！,0,2021-08-20 08:59:40
78,1417574827,らんり🐈‍⬛27申月ﾝﾐｮとﾝｷﾞｮ,Kanya_ranri0717,http://pbs.twimg.com/profile_images/1411732779537092613/EH_t88er.jpg,1428506151092588546,@djnemlin @Arielu_46y えーーーーーーーーーーーんありがとう……………………らぶ、、、、、、、、、、めるへんすたーする、、、、、、、、、、、,0,2021-08-20 08:56:21
25,1429742706,はつせちや,hatsu_se,http://pbs.twimg.com/profile_images/1422073276273094656/vVmvKa3j.jpg,1428506821342371845,もしやコンビニでとうらぶのファイル的なものがでてる？,0,2021-08-20 08:59:01
79,2297388656,コウキ,pumaGK20,http://pbs.twimg.com/profile_images/1370993787447603204/XAMbnxg9.jpg,1428506141001060356,"さーてとやーめたぜーんぶやめよう！
一途に医学を学ぼう！",1,2021-08-20 08:56:19
95,2363443650,ちくわぶ大好きちくわぶbot二号機,TIKUWABU002,http://pbs.twimg.com/profile_images/438852896898048000/m6EbzFkW.jpeg,1428505856186884097,@TIKUWABU003 ちくわぶ,0,2021-08-20 08:55:11
94,2363444718,ちくわぶ大好きちくわぶbot三号機,TIKUWABU003,http://pbs.twimg.com/profile_images/438853034534137856/J3RpM6gR.jpeg,1428505859290632194,@TIKUWABU002 ちくわぶ,0,2021-08-20 08:55:11
28,2440007856,ミハコト,mihakotoriecha,http://pbs.twimg.com/profile_images/455125407583313920/mGN7_PDq.jpeg,1428506793412489216,@matsubokkuri11 ぶーぶーぶー　の方が良かったかな,0,2021-08-20 08:58:54
37,2461132434,理科の先公クソウザイ,TOMITAshine,http://pbs.twimg.com/profile_images/547606382216626178/NwsovZOe.jpeg,1428506741793189890,"ぶ ぶう ぶ ぶう
あっ あぶない
おおきな ぼーるだ
きゅうていしゃ",0,2021-08-20 08:58:42
17,2543122543,Lien,LienPn13,http://pbs.twimg.com/profile_images/1409794080066789385/TkqrC9Ij.jpg,1428506873481687044,@meloru55555 おはばぶ～がんば～.°ʚ(*´꒳`*)ɞ°.,1,2021-08-20 08:59:13
45,2558205590,なおひめ,naotan0201,http://pbs.twimg.com/profile_images/1350014669985968130/shGTFk22.jpg,1428506618627428353,なんでモンストの日はめいんとさぶ、開運やら紋章やら大体おそろなの？なんなの？😹,0,2021-08-20 08:58:12
20,2578420220,ゆーきP,yuuki113P,http://pbs.twimg.com/profile_images/1288796878377594880/AQdzsJBh.jpg,1428506839675641858,@meloru55555 おはばぶ〜！,1,2021-08-20 08:59:05
22,2840972498,むー,mu_luni,http://pbs.twimg.com/profile_images/1418518240456708101/LhkrMTSQ.jpg,1428506838257991682,@meloru55555 おはばぶ(* ¨̮ )ﾉ,1,2021-08-20 08:59:05
34,2994597067,あ,albi7tl7,http://pbs.twimg.com/profile_images/1096303706520178689/3shRxDGl.png,1428506753826578433,"とうらぶ無双でゲーミングpc買うならこのセールの辺りで買えば良さそう。フロンティア金曜にセール更新だからたぶん15時で1回切り替わると思うけど
https://t.co/K4YYC0i3Fw",0,2021-08-20 08:58:45
65,3009316158,ハメ太郎🐹💦,kkeainseu,http://pbs.twimg.com/profile_images/1427283193963577353/W7GOJEhQ.jpg,1428506318986366976,@TakowasaBigFace ぶひもいつも来てくれてありがとう！！😍,1,2021-08-20 08:57:01
91,3181435506,とうらぶをプレイする潜水艦娘bot,ranbu_sensui,http://pbs.twimg.com/profile_images/594068255368548354/gbtApWMb.png,1428505898662522881,"伊５８「（アットマーク）touken では、とうらぶTLとしてつぶやけないでち。　外国人さんにリプしちゃうでち。　（アットマーク）touken_TL とうらぶTLはこっちでち！
定期ツイートだから、＠ツイートにならないようにしてるでち。　読みづらくてごめんなち」",0,2021-08-20 08:55:21
49,3891125712,すまり🧼🏫,suuuuumari,http://pbs.twimg.com/profile_images/1422326483666694178/l3056NBU.jpg,1428506562172051460,"@TRPG_TL 
すまり「かのよはキャラデザ大会だと思ってる」←絵描かんからな
ひよこさん「やる？」←軽率過ぎてわからんｼｭﾗﾜｰらぶ
通過済みまにさん「ペンを取ればいい……？？？？」←　わ　か　ら　ん",2,2021-08-20 08:57:59
