,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
24,35144383,williamaleman.eth 🦇🔊,WilliamAleman,http://pbs.twimg.com/profile_images/1405969396087021572/4a2qKXCj.jpg,1429231068104769537,"@CRYPTANNEWS gm

くりぷ",1,2021-08-22 08:56:55
64,86747870,きむーら,fe_olivine,http://pbs.twimg.com/profile_images/1266323337875083264/HoHEjpL-.jpg,1429229731044491267,@doseip こーぷ😭,0,2021-08-22 08:51:36
12,110705458,さざなみく@TL見ません(期間未定),sazanamiku,http://pbs.twimg.com/profile_images/1419125823517302786/dszMMmaz.jpg,1429231368383262720,"#さざなみく実況部
むてきなるーじゅー！ぷーりーきゅーあー！ https://t.co/wXwknFnJWx",0,2021-08-22 08:58:06
84,126157176,Kei Kayano,kei_creep,http://pbs.twimg.com/profile_images/774983478/__iso-2022-jp_B_GyRCJVUlISUkJWsbKEIwMDE1LmpwZw____,1429229028297170944,@sokoniarumono ガラピコぷー楽しくなっちゃんじゃないですかね、、ミドルテンポのバラード、、whateverとかどうでしょうか。。,0,2021-08-22 08:48:48
82,145632752,ノーチンおじさん,yurayou,http://pbs.twimg.com/profile_images/1412032827235786756/o2EQxdw6.png,1429229032927686660,最終日は全員から一言あるのではないでしょうか うたぷ歴11年生なので分かります,0,2021-08-22 08:48:49
4,152174645,akira_ oto💉💉,akira_goto,http://pbs.twimg.com/profile_images/793867197454036994/S1GB0PoI.jpg,1429231698340843522,"ぷはー！②

（8/21） https://t.co/O1n4oPqNgh",0,2021-08-22 08:59:25
76,247203872,てぃー・わい@この先どこまで行くのやら,n_eater,http://pbs.twimg.com/profile_images/802685520941694976/NmGQHkyn.jpg,1429229155640516613,ぷりきゅあとろぴかるぱわー、めーいくあーっぷ！！ #precure,0,2021-08-22 08:49:19
20,335892699,空みつえ,soramitsue,http://pbs.twimg.com/profile_images/1065085818711105536/mM5s1uaG.jpg,1429231228364857344,"ちっぷ(@stkumachip)さんのぬいぐるみが…あるのに今更気が付いた…かわ…😊💘
い、いつかお迎えするからな～🐻",0,2021-08-22 08:57:33
44,345671773,ふるふる｜古江 亮一,furufuru0614,http://pbs.twimg.com/profile_images/1423588814946066434/Ug7fk5mW.jpg,1429230311821377538,"@link_s_NotaM おはおんぷ♬
おんぷちゃん、かわいすぎるー😍😍
今日もいっしょに最高の一日になりますように♪
元気ふるふるまーーーっくす💪💪💪✨",2,2021-08-22 08:53:54
9,520233550,あやぴょんぴょん,belaca3,http://pbs.twimg.com/profile_images/994932818932203520/SdZ6g7Fk.jpg,1429231501367934976,"@shinbaba10 ぷーさん目はだいぶ痒み治まってきたのかな？
ちゅーる美味しかったね〜なお顔(^^)",0,2021-08-22 08:58:38
87,528452279,おんぷまま♪♪,link_s_NotaM,http://pbs.twimg.com/profile_images/1428866916223913986/lJ9cX3dJ.jpg,1429228881957904387,おはおんぷ♬︎♡おんぷちゃんの寝る時の癖は私の手のひらや腕をにぎにぎして寝る。赤ちゃんの頃からこんな感じ。可愛いけど、一緒にウトウトしている時には痛くなって目が覚めたり😅夏休み最後の日曜日。今日もおんぷちゃんと楽しんできます✨,38,2021-08-22 08:48:13
