,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
56,68438399,黒コメ,stcomets,http://pbs.twimg.com/profile_images/1306981976004390913/4KBPdsM6.jpg,1427057438239297536,"いいかも

デッカいボタンがたった5つ。ビデオ会議の“うっかり”を防げる専用キーボード https://t.co/vKL6UpS4uV",0,2021-08-16 08:59:41
28,86083275,mie☆fao,faotaro,http://pbs.twimg.com/profile_images/1845776066/image.png,1427057479448334338,"ねぇ、ちょっと驚かないで聞いてよ？

なんか起きたら　さ　む　い　んだけど？

#今日も盆地は、、、渥美清いない、、の",13,2021-08-16 08:59:51
42,90384235,토모（とも）@㊗️A10TION1位✨,cheers_kismybts,http://pbs.twimg.com/profile_images/1398874883786899458/xLdhQoRe.jpg,1427057460724977674,"@Lynnthesky たしかに、、コロナに対する考え方や向き合い方で人間関係見直す人いそう💦
私の地元は田舎だから、警戒の仕方が度を越してたし、私が帰ると感染者扱いする人もいたわ。",0,2021-08-16 08:59:46
18,169351994,Ayne,AyneInchNails,http://pbs.twimg.com/profile_images/1426115207676403717/zOs_vWqT.jpg,1427057491976744964,"はいたーい！
今日は恙無く沖縄版ラジオ体操と集合写真を終えることが出来ました😉
なのにマッチョ部でむりえらさんに「居ましたっけ？」と言われ😭ｗｗ
ちゃんと居ました～！ヽ(；▽；)ノｗ

#バーチャルokinawa 
#バーチャル国際通り https://t.co/kkGUXIlmn4",13,2021-08-16 08:59:54
53,170543967,辻本明義,hone8,http://pbs.twimg.com/profile_images/471832601779372032/DyEAeGCn.jpeg,1427057442366517253,@AyakoMiyakawa はい、切ないです。,1,2021-08-16 08:59:42
94,195753403,さかもと㊗️福🍑,patapatajagajag,http://pbs.twimg.com/profile_images/1210388076792430592/kx7ypJ-K.jpg,1427057401803378688,すごーい☺️ https://t.co/xg7Bl9J1pi,0,2021-08-16 08:59:32
14,199233769,交流&擬人すけ。,tama_gizin29,http://pbs.twimg.com/profile_images/1362248943044677639/HJaDDur-.jpg,1427057493058805762,@vi01eta わぁい！ヴォルシェだよ〜〜っ！！！💕えへへ、可愛いって言ってもらえて嬉しい…✨ヴォルフ君今見直しても超格好くて、描いててニヨニヨした…✒️私もシェイラの設定資料書き下ろしたい…b ヴォルフくんの静かに囲う感、大変可愛いと思うのです…✨えへへ、此方こそまたお借りさせてね……っ💗,0,2021-08-16 08:59:54
20,228368300,ちあき＠プレゼントできるおしゃれパンを手ごねで楽しむパン教室,pain_corone,http://pbs.twimg.com/profile_images/1256039166359425024/jCCMQd69.jpg,1427057489799835650,Enjoy Home!お家にいながら、一生もののスキルとなるパン作りを学ぼ♡https://t.co/0t9ouDfXz7,0,2021-08-16 08:59:53
83,231278209,オカテック ´,OKAUTECH_0815,http://pbs.twimg.com/profile_images/986944073691947008/K38kDQxG.jpg,1427057412381368322,@momoharayui おつゆいぽん(◠‿◕)なんかアイドルみたいな衣装で可愛いな〜✧◝(⁰▿⁰)◜✧9連勤！！それは大変やね〜体調くずさんように頑張って！ヽ(｡◕o◕｡)ﾉ.,0,2021-08-16 08:59:35
98,311316920,ふろむ,From4869,http://pbs.twimg.com/profile_images/1407749108253614084/muRp2LPm.png,1427057395331604483,@taniyansteam いぇあ👌,1,2021-08-16 08:59:31
82,437545268,ましゃこ,mashakoh,http://pbs.twimg.com/profile_images/881837159610695680/Q52Y8WYE.png,1427057414822449154,"ワクチン一回目で息苦しいとかこれって私、コロナに罹患したらヤバいタイプなんかも知れん😵💦やっぱり気をつけすぎて丁度いいんかも。
最初から決めてたけど２２日のイベントはやっぱ欠席しよう😔💦",0,2021-08-16 08:59:35
19,454737952,sun_ek2,sun_ek2,http://pbs.twimg.com/profile_images/1242412609170620416/a_drOAK9.jpg,1427057490357719043,"@sorimachi0304
反町　徹さんへ
あなたがフォローしている김동률 KIM DONGRYUL(https://t.co/F49NEuRd77)は、詐欺行為に使われている（いた）可能性があります。
Twitterで行われている詐欺行為について、ネットで詳しく調べてみてください。

広告：
https://t.co/DIYuN9Zceo",0,2021-08-16 08:59:53
8,550177617,アライっち,himegunsou,http://pbs.twimg.com/profile_images/1428062730695581696/lr6JHMPy.jpg,1427057496699531264,"明るい時見ても可愛い
でも近くで見たら雑い https://t.co/R4fub9LRqD",9,2021-08-16 08:59:55
60,559534833,れむん,92ocean1,http://pbs.twimg.com/profile_images/2957354149/f289eca40c9e0a42af14c35a5de05ee6.png,1427057435219423232,"戦隊ロボ作って親指使いまくって押してたから親指痛いw
音ゲーしててタップするだけでキツいw",0,2021-08-16 08:59:40
33,601607042,Ritsuko Tsukino (Alisiaにゃんこ),Alisia_tsukino,http://pbs.twimg.com/profile_images/1269915148472352768/2LP-eHrf.jpg,1427057473043632128,@shimpon_2416 ヾ(〃^∇^)ﾉわぁい♪,1,2021-08-16 08:59:49
27,1049967727,まかろにさらだ,9mmMakarova,http://pbs.twimg.com/profile_images/1400868137898188804/Sr9l-yhE.jpg,1427057479624531973,黒魔の範囲は72で完成すると共に楽しく焼けるので……範囲焼きis楽しい！！！ってなります。68から徐々に要素増えるまではキツい。そこまでの黒の範囲に期待はしてはいけない……72からは薬なしなら快適に最大3回フレアで焼けます,0,2021-08-16 08:59:51
97,1168575163,三原侑時郎@bot,fuziwarayujilo,http://pbs.twimg.com/profile_images/3334135651/b0814ccbb9f92786f558eccf0f167367.jpeg,1427057395650367490,マネージャーいねーじゃ,0,2021-08-16 08:59:31
49,1318052268,ガムテープbot,gammgammteep,http://pbs.twimg.com/profile_images/3455688443/9e44616c5b06c496b98fdac2cc037d44.jpeg,1427057449521999872,ふええ&gt;&lt;布テープがいぢめるょおお,0,2021-08-16 08:59:44
51,1338149546,7組☆リア充を目指した会新,maeda_107,http://pbs.twimg.com/profile_images/3498698741/f12835ebfa9c3f00d0a2a3a21b0930e4.jpeg,1427057444425854976,まきもい,0,2021-08-16 08:59:42
88,1620227245,𝙃‌𝘼‌𝙈‌𝘼,hamayu_18,http://pbs.twimg.com/profile_images/1392436902700015626/Pfa2-cCl.jpg,1427057408463884294,"くーまーがーいアンドリュー
オッオッオーオーオー♪",0,2021-08-16 08:59:34
16,1727886338,ごまだんご＠原稿期！,1214Sayu,http://pbs.twimg.com/profile_images/1420010553515282435/i7s5Pj2i.png,1427057493000134659,グロい描写が苦手なわたしがなんでﾍﾞﾙを読めたかと言うと、主人公に惚れ込んでしまった事と、パックの存在でした。わたしのきもちをほぼ全て代弁してくれるかのようなナイスな立ち位置なのよね、、ありがとうパック…ﾁｭ♪(´ε｀ ),3,2021-08-16 08:59:54
