,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
51,15615020,て　ん　ど　ん,pika737,http://pbs.twimg.com/profile_images/1264832076747911169/dxmkcxgO.jpg,1428506832398520321,@RiKKYY_yukari yukariつん、おはようじょ((Q(･ω･Q)ｼｬｶｼｬｶ,1,2021-08-20 08:59:03
84,93780680,脱浮輪🏊カモ,c_a_m_o_,http://pbs.twimg.com/profile_images/838925923072122880/cg1p3rZ0.jpg,1428506703100715012,@kero115 じろんの字が違うけどな,0,2021-08-20 08:58:33
62,96373451,MAIDO→🥒☆アイタイズ♪落語愛,maidoamigo,http://pbs.twimg.com/profile_images/1389966265666596865/gTkQr04a.jpg,1428506798185611264,【カパルの良いところ一日ひとつ(2858)】875氏との初対面エピソード(突然近づき、制汗スプレー頭上にシューっ🎵…じ、自由すぎるカパル☆)など、時に驚きの初耳雑な談話も飛び出す、カパルの17配信だお✨875氏とイベでお会いした頃(14年3月戸越銀座、5月蒲郡遠征)とおまけどぞ～🎶 #カパル https://t.co/iNlK2Bz8Mc,27,2021-08-20 08:58:55
65,146870467,ぬっこ,Yunbiao,http://pbs.twimg.com/profile_images/1438064725/icon43829217612208134401537330523_145.jpg,1428506791541760002,@kagring おだいじにぃ！(きょうはやきにく),0,2021-08-20 08:58:54
78,147059564,𝙎𝙪𝙨𝙝𝙞𝙧𝙤𝙪 🍆𝙉𝙖𝙨𝙪🍣,Masa_nus,http://pbs.twimg.com/profile_images/1289203309/nasubi.gif,1428506733102571524,@rikusato37 オタんじょうびおめでとうございます。まだまだ大変な情勢が続きますが、これからの１年も元気で楽しくライドできるものでありますよう、お祈りいたします。,1,2021-08-20 08:58:40
10,174993411,˙˚ʚみ茶ɞ˚˙(意味深),misa_2_misa,http://pbs.twimg.com/profile_images/877338967774904320/Jm0PiDIv.jpg,1428507039823663105,"@13sJson 遅くなった😭😭お誕生日おめでとう🥰❤️❤️❤️❤️
じぇーさんにとって素敵な1年になりますように😌💞💞
はよ一緒に飲みたい🍻✨仕事も体調も気をつけてな🥺❣️❣️",1,2021-08-20 08:59:53
33,180796787,MichaelTBX,MichaelTBX,http://pbs.twimg.com/profile_images/1107130416/image.jpg,1428506924102787073,@eiji_ebata 後付じや？,3,2021-08-20 08:59:25
35,196662247,💩地獄のCURRy（通りもん）,Harryisblackout,http://pbs.twimg.com/profile_images/1421656751787577345/cC34eozT.jpg,1428506920445349894,@shinagawataro0 なんか「地獄は自分の主張が通らないからあのグループ抜けたんだろうが！」みたいなこと早朝から吠えてるらしいですが、そうじゃなくてそゆとこだぞ☆と誰か伝えて（対話にならないのでもうブロック済み）😌,3,2021-08-20 08:59:24
46,331531154,♔みーちゃん♔,bigmbang21,http://pbs.twimg.com/profile_images/727712289588191232/DNfAlzMT.jpg,1428506849142218752,BIGBANGlooove♡♔じよんさんに飼われたいのです！！,0,2021-08-20 08:59:07
7,424785178,たむぞう,kero0710,http://pbs.twimg.com/profile_images/1314509399793098752/aow5u5N_.jpg,1428507043422343168,あ…でもｺｸｾﾝのゆじとのばそれﾔｿﾊﾁですよねトラウマです…😇,0,2021-08-20 08:59:54
