,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
78,9100262,🇨🇭すゐす🇨🇭,swissman,http://pbs.twimg.com/profile_images/1229728357970956290/Hczg7AHz.jpg,1428474365570555907,"すゐすの朝は一本のペプシスペシャルとランチパック「CoCo壱番屋監修メンチカツとチーズカレー」と「虚構推理」で始まる。

雪女ちゃん可愛い！ https://t.co/GrxHNZBlUz",4,2021-08-20 06:50:03
67,97657379,波留子,parco3,http://pbs.twimg.com/profile_images/1412053126480162820/u6U7tsnM.png,1428480394337263627,ゐが好き,0,2021-08-20 07:14:00
51,108505783,∣ժ̅˚Ʒ@【Soranooto】*°⌘🦉𓂃 𓈒𓏸໒꒱,paro_td,http://pbs.twimg.com/profile_images/563612743748448257/EAQIbxt1.jpeg,1428486633532248067,"@0627_jks Akemiさんゑ

(｡･･)ﾉぉはょぅ•*¨*•.¸¸♬︎🎵
御座ゐ〼るるゔ☁️🌱✨🌿🌳

╰( ^o^)╮-｡･*･:≡♥️

こちよろです´`*",1,2021-08-20 07:38:48
9,125698373,なんぼー | Taishi nambo,architectizm,http://pbs.twimg.com/profile_images/1417628405969817610/1JblplUB.jpg,1428504136228556803,"スシロー×よゐこのYoutubeチャンネルのコラボレーション事例。
なんと検討1年かけた丁寧な施策のようだけど、ここまでしっかりコラボすると40万登録のチャンネルでも全国的に来店増加、特定商品が明確に動く結果になるんだな。
1度でなく2度以上生配信もしてるし丁寧。
https://t.co/ymxQVGIEyt",5,2021-08-20 08:48:21
77,140592955,nasubi@,moonyfisher,http://pbs.twimg.com/profile_images/1180840792941707265/ZDVr7n7q.jpg,1428474377339691011,@e_eswe けうゐさん、おはようございます📝٩(⑅•ᴗ•⑅)ﾉ🍑,1,2021-08-20 06:50:05
82,152950538,saki🖤,SlaveSaki,http://pbs.twimg.com/profile_images/1410431653667737600/0SfSdtrt.jpg,1428471113533726723,"@s_aoi_n あおゐさんー✨
おはありです☀️

暑いけど青空気持ちいいです😆",1,2021-08-20 06:37:07
38,275471308,しぶたに＠ウサテイ,shibupinky_far,http://pbs.twimg.com/profile_images/479074421445906433/2OscB0I-.jpeg,1428491760850722821,てゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐてゐ,0,2021-08-20 07:59:10
80,352222683,江戸のありふれた武士,edo_bushi,http://pbs.twimg.com/profile_images/1488113535/__________2011-08-10_23.29.30_.png,1428471922774274050,お早う候う。もののふが夜明けは、早ゐ,0,2021-08-20 06:40:20
43,424913872,｜・ω・ア　有紀夜,higurasino79562,http://pbs.twimg.com/profile_images/705991886935199744/WBO4J9L9.jpg,1428489749229043717,"当選云々は確実に寝る前によゐこのスクラッチ放送を流したままだったからなんだけど
竹内涼真どうした？",0,2021-08-20 07:51:10
35,496984502,月の煩悩,_ERINNNNNN_,http://pbs.twimg.com/profile_images/1838403858/image.jpg,1428492177143787523,8時ね、朝食の時間ね、優曇華、てゐを呼んできて頂戴,0,2021-08-20 08:00:49
