,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
34,14160133,くらは氏（Fully vaccinated）,TareObjects,http://pbs.twimg.com/profile_images/1363957071738101761/VAyLmTJq.jpg,1427782288922726402,"大抵、「なーんだ」ってことが原因よね。

私はL6470で電流値制限を設定していなくて小一時間悩んだことがある……。 https://t.co/SQfb9hKZs7",2,2021-08-18 08:59:59
66,54808722,Ryuichiro,robostrux,http://pbs.twimg.com/profile_images/1061976700559384581/1PglmKq_.jpg,1427782285324001288,@haseyo2019 気にいっていただけて良かったです🙂実生吾妻五葉松です。今回は盆栽研スタッフのキャンセルもあり、販売用の良い小鉢が揃わずすいませんでした。あとは、これに合う泥鉢を創作しちゃいましょうね。,4,2021-08-18 08:59:58
10,60468082,operu67,operu67,http://pbs.twimg.com/profile_images/1038910687018250240/sDTXsXra.png,1427782290944315396,いくら判決で嘘と出たって辞める気ないしな。嘘を広めた罪で処罰でもしなきゃ辞めないって。 #虎8,4,2021-08-18 08:59:59
87,63073476,吉田 真太郎 / nakota,nakota_yoshida,http://pbs.twimg.com/profile_images/1399652221533388803/s0jXj6qt.jpg,1427782283994357763,@sakocchi06 ホントに、ここまで衰退してるのに理由を他に求める人の多い事🤔,0,2021-08-18 08:59:58
63,91365284,森田レオン@隠居,djleonmorita,http://pbs.twimg.com/profile_images/1425485470637563904/kE-odXF6.jpg,1427782285701439490,過ぎ去った夏を恨めしく思う。 https://t.co/IrIwlbq9vQ,2,2021-08-18 08:59:58
25,112337761,桜ういろう,uirousakura,http://pbs.twimg.com/profile_images/1092073943114997760/JYOIdjWx.jpg,1427782289665052678,@ynshg_popo 日本人（とこのアカウントに勝手に決めつけられました）が韓国を批判することが許せないのかもしれませんが、人種や民族をヘイトに利用してはいけないのは当たり前だ。ダメなものはフラットに批判すればいい。,1,2021-08-18 08:59:59
93,127829738,ケー子,keoeok,http://pbs.twimg.com/profile_images/1323548351472627712/KySWIn6j.jpg,1427782283696631808,"いいね〜略〜カルデアメンバーを紹介する

いいね関係なく後で勝手に喋ります",2,2021-08-18 08:59:58
29,135872640,我が名はラーメン。〜汝の胃を満たす者なり〜,ONIMISO,http://pbs.twimg.com/profile_images/1419795809348964353/-S0A9RVs.jpg,1427782289384120325,竜とそばかすの姫ほど役所広司を無駄遣いってか、贅沢に使ってる作品ないな,0,2021-08-18 08:59:59
57,142590403,みろくの里【公式】,mirokunosato,http://pbs.twimg.com/profile_images/1405692468729765890/v1HNGhK5.jpg,1427782286032785413,"⚠️臨時休園のお知らせ⚠️
本日8/18(水)は福山市に大雨・洪水警報、土砂災害警戒情報が発令されたことに伴い、臨時休園といたします。

急な公表となり、ご来園を予定されていたお客様には多大なご迷惑をおかけしますが、何卒ご理解の程宜しくお願い申し上げます。
#みろくの里
https://t.co/STCfLK0KMl",5,2021-08-18 08:59:58
69,160126871,OGA,oganana,http://pbs.twimg.com/profile_images/1343013628606201858/xOSOmHgs.jpg,1427782285210787840,読書家の小2娘が新しい本を求めていたので（何度も読んだ本しかなくて退屈してた）私が好きな@nanairo_perikan ナナペリさんのたまご絵日記2を渡したら「これママじゃん」とか言いながらゲラゲラ笑ってた。私も読み返して最後ジワッと泣けたー😢,4,2021-08-18 08:59:58
43,179936221,Leciel,Leciel0303,http://pbs.twimg.com/profile_images/1421854356714840064/hdoCfQNL.jpg,1427782287937073155,"@Bl7Gerl ありがとうございます😭
推しを沈めてよかったー✨✨
嬉しすぎるお言葉まで✨✨
タラコさんは神様です✨✨❤️
中々ないので！是非！タラコさん沢山描いてください✨✨❤️私が喜びます(● ˃̶͈̀ロ˂̶͈́)੭ꠥ⁾⁾",1,2021-08-18 08:59:59
