,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
96,85327604,yoshidasts 🇫🇷🇨🇭,yoshidasts,http://pbs.twimg.com/profile_images/1136146815462412289/dRjX0zo0.png,1428505336198033410,おつかれぼーい https://t.co/pnu6Rkl4yQ,0,2021-08-20 08:53:07
43,103009982,KOTATSU DE MIKAN,ohisama2525,http://pbs.twimg.com/profile_images/474841534672551936/WWLGzVNd.jpeg,1428506327559507968,ふぁーん９時( ´△｀)　寝ぼして　ゴミ出し間に合わなかった,0,2021-08-20 08:57:03
76,120101453,やじくま,yajikuma017,http://pbs.twimg.com/profile_images/1421310612332683264/hXYNn2Pa.jpg,1428505584219803657,@manboo16 まんぼちゃんおめでとー！＼＼\\٩( 'ω' )و //／／,0,2021-08-20 08:54:06
91,129376039,平塚市漁業協同組合,jf_hiratsuka,http://pbs.twimg.com/profile_images/740938527098032128/ecRtReOc.jpg,1428505383635623941,【定置網朝どれ鮮魚パック出荷情報】８／２０　平塚市紅谷町　 和食　つぼね　へ定置網（日海丸）朝どれ鮮魚出荷しました～https://t.co/MOFfkPU4g7　#定置網 #飲食店 #ひらつか #和食 #つぼね,2,2021-08-20 08:53:18
7,176032246,ユウ@定時に帰りたい,shinozake,http://pbs.twimg.com/profile_images/1245302561155903489/67pDBeuo.jpg,1428506992151121924,"静岡とか富士山近いし南アルプスもアクセスよさそうでいいよね！
「登山」をするのに最適だと思う「都道府県」はどこ？　(ねとらぼ)
#Yahooニュース
https://t.co/ReYj9QtzQ3",0,2021-08-20 08:59:41
63,230707227,天影 陸,sands_land,http://pbs.twimg.com/profile_images/1376548038643122181/h_GLekZz.jpg,1428505818459115524,飲み比べとして置いてあったぼすのと綾鷹のとで飲んでみたけど…ぼすの抹茶ラテの抹茶部分どこ…甘いのしか感じないんだけど…,0,2021-08-20 08:55:02
75,257709535,cheche,alice_rosebud,http://pbs.twimg.com/profile_images/1344670109856628742/TYwLPKEB.jpg,1428505614926323713,@inkonite ぼーちゃん、お元気そうで何よりです(≧∇≦) ｢ばっちぼ～｣はみんなも元気にする魔法の言葉ですね(ღ˘⌣˘ღ),1,2021-08-20 08:54:13
5,589977444,きよ,kiyo_desudayo,http://pbs.twimg.com/profile_images/567135236681519104/8pwELXYn.jpeg,1428507004880887809,"@ino0821 ごぼ、どらごぼ以外は聞いたことないっすね

ファイナルファイトはもっと続編が出て老若男女から親しまれるようになってからじゃないと…",0,2021-08-20 08:59:44
41,615802816,じゃらみ,jarami110,http://pbs.twimg.com/profile_images/982230011473100800/2Z3BgbTL.jpg,1428506378839085057,胞子をぼふってされるやつすきなんだ,0,2021-08-20 08:57:15
80,1026113868,海常bot,kaijyo_k_bot,http://pbs.twimg.com/profile_images/3002165264/fcb8bdee44d1518cac7f3c2b259b9fa2.png,1428505519543574531,【高一の夏】早川「こぼぃ先輩！」小堀「(普通に呼ぶようになったな…)何だ早川？」早「さっきの先輩のプ(レ)ー良かったっすね！先輩のプ(レ)ーは本当にかっこいいっすね！やっぱりオ(レ)先輩のプ(レ)ー好きっす！！」小「(プぇーに聞こえるが…まあ別にいいな。純粋に嬉しい)ありがとう」,0,2021-08-20 08:53:50
79,1039002835,鈴原鈴愛,suzume_wrs48,http://pbs.twimg.com/profile_images/3028629986/513f04bcc4616fdcbf0b99b544465a71.jpeg,1428505552980635654,空をぼ～っと見上げるのが好きです。,0,2021-08-20 08:53:58
