,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
79,83352212,すなぎも,sunagimoh,http://pbs.twimg.com/profile_images/698458744800174080/x1l-B3EO.jpg,1429231803051626503,思った以上にステージの密集対策や間隔の無さに愕然としてるので配信が本当に楽しみだったけど観ることによりそれを許容してる姿勢になるのが辛い,8,2021-08-22 08:59:50
49,106703301,紫熊亭誠太郎aka闇のカレー屋研究中,seitaro777,http://pbs.twimg.com/profile_images/1027373962412449792/4W9-lxpy.jpg,1429231825566662656,逆になんでここまで推進しようとしてるのか不思議なんだけど。チケット収入に直結んならまだわかるけどそうでもなさそうなのに。 #onej,0,2021-08-22 08:59:55
48,112118880,とのとの,tonopie,http://pbs.twimg.com/profile_images/3643262124/a9fe9c36b41a9d1edb4f41387df49f42.jpeg,1429231825663139844,この期に及んで未だに #張本勲 を使い続ける #サンデーモーニング の無神経さ。,16,2021-08-22 08:59:55
93,112314862,烏丸 (Karasuma_usb),Karasuma_usb,http://pbs.twimg.com/profile_images/667704725224034304/HqZopZYt.jpg,1429231796349067270,@DJ_KIMO え、PSVRと初代ナムコミュージアムってどー組み合わせるんの？（ちょうどね、昨日PSVR買ったんだけど、使いみちに悩んでてさー）,0,2021-08-22 08:59:48
44,112868347,次元特捜シュルード,toshi_takafuji,http://pbs.twimg.com/profile_images/378800000529506148/fc92ade741641418358c67cc8842d080.jpeg,1429231826539728899,@OObudPLUNZm1qRB 未だに色褪せないカッコよさ！,1,2021-08-22 08:59:55
27,115641861,アヴェマナヴ,hotateyasan,http://pbs.twimg.com/profile_images/890069218263281664/csXwgWxo.jpg,1429231833342828550,@charoohagi_nyan やはりお腹減るパターンもあるんですね！ちょっとダルさが増してきました😭,1,2021-08-22 08:59:57
38,116181246,あけみ,akemint0718,http://pbs.twimg.com/profile_images/1423643200460259328/iEvbUg5a.jpg,1429231829035347972,今回を逃したら挑戦チャンス無さそうなので。　対戦よろしくお願いしまーす！ https://t.co/Uw9KHVW8k0,3,2021-08-22 08:59:56
52,122978303,いんてびあ,meteorspl,http://pbs.twimg.com/profile_images/1075023879804862464/-cK5nYu4.jpg,1429231824559960068,"@Ao_Yasuda 何となく分かります。大衆に流行ることで｢物珍しさ｣が無くなったサブカルはもはや通常のカルチャーで、新たに出てくるサブカルからまた流行が生まれて行くのでは？と思います。

関係ないですが最近ガレージで作業するときずっとAo流してます。",2,2021-08-22 08:59:55
22,124387993,LUCKY-RABIT,LUCKY_RABIT,http://pbs.twimg.com/profile_images/1068505029315678208/m5FZm4MA.jpg,1429231834504728579,"おはようづきです！
最近お絵かき心がムクムクしてるので😆 #バニーの日 というタグに触発されてバニー卯月を描いてみました。3時間くらいで描いた割にはなかなかいいのが描けたので皆さん見てくださーい😊 https://t.co/dRXyqE2Q0g",4,2021-08-22 08:59:57
80,154458328,a k i k o,_a_k_i_k_o_,http://pbs.twimg.com/profile_images/1396410225498886146/IzVgpP7k.jpg,1429231802854506500,"@syusyumai スピード感？ほんとそうだね。
これでさー、ただキット学校に送りつけといて、運営方法とか連絡経路とか取りまとめマニュアルとか全部現場の先生事務職員に丸投げしてたら、おいコラ💢だよね。
現場それぞれに合った方法で……とか言いそうだしやりかねないけど。",0,2021-08-22 08:59:50
