,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
16,62251817,かわーん（みほ●）,skn_,http://pbs.twimg.com/profile_images/1083384907668250624/JtWYlb_6.jpg,1429231775348236289,"りぴーとあふたみー
「アップデートできないやつから狩られる」",0,2021-08-22 08:59:43
30,78603242,なかじマダオ,madaoh,http://pbs.twimg.com/profile_images/815323953488986114/jpwq-rWi.jpg,1429231686768750594,そうか、大地監督か。どうりてテレ東金曜のりぼん枠の雰囲気を感じた訳だ。,0,2021-08-22 08:59:22
61,83635552,ｶﾞｽﾀﾃﾝ,sigotosiro,http://pbs.twimg.com/profile_images/1165515881511714818/_fmuVmkN.jpg,1429231553343737869,ヒッ　キラリりゅうせいぐん,0,2021-08-22 08:58:50
43,88192750,金家堂なう。@可能性の蟲,kinkedou_x01,http://pbs.twimg.com/profile_images/975692769053192193/QJFPkzC7.jpg,1429231624911134722,キラリりゅうせいぐん #nitiasa,0,2021-08-22 08:59:07
69,88371585,サキ,yensaki,http://pbs.twimg.com/profile_images/1127951740593008641/LrA0Uidl.jpg,1429231518262595584,りゅうせいぐんはつよい,0,2021-08-22 08:58:42
88,88486510,💪🐵 宗教法人🇰🇵チンパ真理教 🐵👍,neru842,http://pbs.twimg.com/profile_images/1134912225171296256/eiVJ1cAJ.jpg,1429231464349007873,り　ゅ　う　せ　い　ぐ　ん　が　お　そ　い　か　か　る,2,2021-08-22 08:58:29
49,114475838,ケンタス,i_kentasu,http://pbs.twimg.com/profile_images/3022176296/d4b9866c05fcdb63baa406f4965f1ae2.jpeg,1429231614534422533,"・マ〇ダのりゅうせいぐんは強い
・キラリりゅうせいぐん
・ミルキりゅうせいぐん",0,2021-08-22 08:59:05
82,116146687,まろやか🐟ついに来た浅利773戦国時代,MaroYakaZ,http://pbs.twimg.com/profile_images/950746841120784384/-7FaSSuK.jpg,1429231471219249153,りゅうせいぐん！,0,2021-08-22 08:58:31
27,120330059,よこよこ,hyperion25,http://pbs.twimg.com/profile_images/1220123321561280512/_M_IjeZh.jpg,1429231691525099526,"るーりーのホントに初舞台！？っていう安定っぷりにあの動き
れったんの声の違和感の無さと端々の細かな所作
ナナニジおじさんははやく見て",0,2021-08-22 08:59:23
80,120840809,まつりつかさ,maturitukasa,http://pbs.twimg.com/profile_images/1322844705894248448/-zc3hy78.jpg,1429231476755767301,りゅうせいぐん #precure,0,2021-08-22 08:58:32
95,145536802,イマジンカイザー（かり）,imazin26,http://pbs.twimg.com/profile_images/1251873719607103493/EIuJyk7X.jpg,1429231458237894656,"りゅうせいぐん
威力130",0,2021-08-22 08:58:28
87,171061470,あげは,Swallowtaily,http://pbs.twimg.com/profile_images/1196991438216560640/oFaa4lr9.jpg,1429231464378368004,りゅうせいぐんはドラゴンタイプのわざだよ,0,2021-08-22 08:58:29
91,225663598,あさぎり椋,wa_mituki,http://pbs.twimg.com/profile_images/1196214342590459905/sjTUFvCj.jpg,1429231463291965442,キラリりゅうせいぐん,0,2021-08-22 08:58:29
63,228752647,南野カナ@メロンブックス委託中,twinte_kyanya,http://pbs.twimg.com/profile_images/1292127173986275329/3xK7X7rc.jpg,1429231538642644992,"りゅうせいぐん
って技がポケモンにあったな",0,2021-08-22 08:58:47
93,229392272,まぐろ,mgr_pkc,http://pbs.twimg.com/profile_images/1412791957785509888/pncz68Es.jpg,1429231461102592001,りゅうせいぐん楽しみー😁😁😁,5,2021-08-22 08:58:28
60,239222050,つきのみち,taki_tkz,http://pbs.twimg.com/profile_images/1181157137189224448/onlyAOZB.jpg,1429231559765237760,"りゅうせいぐんって何？
タイプ：ドラゴン/特殊
威力：140　命中：95",0,2021-08-22 08:58:52
32,281468369,桃色かっぱ(のむ),pinkkappa7,http://pbs.twimg.com/profile_images/1390568900102819840/9FCOtB4f.jpg,1429231677532827651,"スーパーヒーロータイム🕘️
＼(゜ロ＼)(／ロ゜)／ヘンシン

最終章 ……
剣士達の運命は……
とうま&amp;るな&amp;けんと……
めい&amp;りんたろう……
ゆーり&amp;そふぃあ……

🤔💓💓 https://t.co/DgOD2aAzWK",0,2021-08-22 08:59:20
79,385416073,ねこはく,necohaku,http://pbs.twimg.com/profile_images/1368502627827208193/Zsc4sVcz.jpg,1429231482715865091,りゅうせいぐん,0,2021-08-22 08:58:33
