,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
25,44825629,Koji Hasegawa,nowsprinting,http://pbs.twimg.com/profile_images/554812286/twitterProfilePhoto.jpg,1429231770369552386,横浜市長選、投票用紙もらうのに窓口3つ経由するのは一人あたりの接触時間を減らすため？,0,2021-08-22 08:59:42
91,116100260,K-A,anne_el_prius,http://pbs.twimg.com/profile_images/2564665818/rxw6el1liunmcldira8u.jpeg,1429231585958662147,"動画2つ目。すたみなさんはお眠。55km走破 #あむ100 #あむあむWORLD

＃2【100kmマラソン】すたみな大罰ゲーム～夏休みだ!走りまくれ!!～ https://t.co/nUvZRF0FBO @YouTubeより",0,2021-08-22 08:58:58
29,129680986,FGO初心者ていてい,mido_kuri,http://pbs.twimg.com/profile_images/1377556157796020229/i8DgLuCZ.jpg,1429231765307023360,あっちも超初心者だから石ここで２つ目使ったノスよ。超初心者だからしかたないノス https://t.co/eU1ixYdLuT https://t.co/JlgAqBHkJk,1,2021-08-22 08:59:41
16,132803045,網棚三平（初代）,rosebank63,http://pbs.twimg.com/profile_images/1263438032142622720/MVy2om7y.jpg,1429231796206465024,"@shamjurix つ、Twitterの日。。。
ちょ、ちょっと待ってくだたい、台布巾用意してきますので。。f(^_^;",2,2021-08-22 08:59:48
20,136454749,さやりんまる♪ｿﾝﾅｺﾄﾅｲﾖ♪,chinamainya,http://pbs.twimg.com/profile_images/1265142533497032706/lUUQHjRQ.jpg,1429231776455483394,"今日
は
真夏
の
全つ

ふくおか
2days

二日目

桃子
卒

ｶﾝｼ",1,2021-08-22 08:59:44
34,146023658,朝香,asaka_ikumi,http://pbs.twimg.com/profile_images/1283392506743230464/sh9DZyLV.jpg,1429231753508442116,"@Gollo_odin CT-2だけでも壊れなのになんでNP50も増えるんだよ
メイド王の出番確実に消えたわ…

そして残り2つのスキルもまぁ酷い。",0,2021-08-22 08:59:38
87,160090173,はるたそ🐬❄️🎼🐣,romeo_nakamura,http://pbs.twimg.com/profile_images/1133300786765619200/D6UEfZCH.jpg,1429231609232826368,4回で7三振してなおつえーなと思わせる明徳義塾おもろい,0,2021-08-22 08:59:04
42,215508116,nao,naocom15,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429231732776050691,"私が、思う仕事が楽しくなる条件
1. 会社が提供しているサービスやモノが好きか、意味があると感じれるか。
2. 自分の仕事内容に楽しさを感じれるか、学びがあるか。
3. 働く人といい人間関係を作れているか。
入社前にわかることは上2つ、最後だけは一緒に働き始めて活動しないと中々分からない。",0,2021-08-22 08:59:33
59,327337536,ドドレミだんてふ㌠2等@団長P,Raldo000,http://pbs.twimg.com/profile_images/850060060013150208/0eH0El3f.jpg,1429231676995997696,"つ
今日は4等 1モバコインが当たりました！
毎日1万モバコインが当たるチャンス！ https://t.co/U0DuSgidHF  
#真夏スプラッシュSkyLeapスロットくじ
#8月モバフェス",0,2021-08-22 08:59:20
5,383168964,れもん@初マタ7w,nyamamin,http://pbs.twimg.com/profile_images/1297482953874747392/wnpgfEEe.jpg,1429231831417643014,"便秘気味になっても蒟蒻畑２つ食べれば半日後にはちょいユルで排出されるな😂🙌２つ以上は怖くて食えん←

これは妊娠うんぬんでもなく使えるやつでは🤔✨",0,2021-08-22 08:59:57
57,404656777,kazukursirAI,rururirisizuka,http://pbs.twimg.com/profile_images/1395315073195798530/XgS7BIEC.jpg,1429231679151906817,おつ,0,2021-08-22 08:59:20
81,546872893,冬芽吹,onosakamiura,http://pbs.twimg.com/profile_images/1227990288838184960/6JKXZN8_.jpg,1429231616770002944,"@slim_kuma 強いかどうかはともかくパンプアップ効果が一応意味ある効果ありそうなのは救い
構築７つは出しすぎだろｗちゃんと21箱買ったかい？
ラッシュでも究極竜が活躍するヴィジョンが見えん",0,2021-08-22 08:59:05
18,573685473,ｳｲﾝﾃﾞｨﾁｬﾝﾆﾂﾂﾞｸﾉﾀﾞｰ,wakuwakubeetle,http://pbs.twimg.com/profile_images/1201562799316463616/-bmVPUMB.jpg,1429231779110559747,"‌　　　♪ ∧＿∧ 
　　　(   ´ ∀` ) ♪ 
　　　と　　⊃ 
　　　 (＿ﾆつ 
　⌒⌒　(ノ",0,2021-08-22 08:59:44
11,602562580,メリッサブ,3rdMeli,http://pbs.twimg.com/profile_images/1428343001709903875/e7bBReJx.jpg,1429231816938979328,"今日の飲みはここまで！
おつあざっした！

みしぇフェスは僕んとこ来てくれよな！！",17,2021-08-22 08:59:53
14,902081329,すいみ△,suimitera,http://pbs.twimg.com/profile_images/1415936451716337669/eDSxIfHL.jpg,1429231805077463040,最近冷凍庫が常に満杯だなぁと思っていたら鍋1つ分の保冷剤が出てきた… https://t.co/zUYCAzMYHv,0,2021-08-22 08:59:50
72,1099676618,Sergey Ayakasky,SergeyNW,http://pbs.twimg.com/profile_images/1425425747125043201/1PTjBGEz.jpg,1429231645106728960,"騎兵隊長と占星術士をメインアタに添えて2つ目のテイワット大陸へ旅に出ました。
占星術士は初心者応援祈願で出て来ました。",0,2021-08-22 08:59:12
54,1168631653,蠟燭@アオタケ箱推しはじめちゃん尊い,rousoku7411,http://pbs.twimg.com/profile_images/1286228874972426240/TDivJ1EX.jpg,1429231682670891008,@sakurakurage00 (つω｀*)ﾌﾍﾍ,0,2021-08-22 08:59:21
83,1322133992,katsu 美容,jyoshiryokuiinn,http://pbs.twimg.com/profile_images/3466232554/7ba3117a353e67331465aa396e9b74e4.jpeg,1429231612940546052,［モテる人だけがわかっている”当たり前”の７つ基準］ ①空気が読める ②しぐさがかわいい ③前向きな明るさ 続きと細かい解説はblogに書いてあるよ☆ →https://t.co/PDvK0JEgfA,0,2021-08-22 08:59:05
73,1343820698,佐々木さん家のヒデ様bot,sy_hide_bot,http://pbs.twimg.com/profile_images/433847502672887808/cjqcmdTo.jpeg,1429231641919037448,河原田「ではヒデ様、無駄のない挨拶をｗ」佐々木「無駄の～ないあいさ～つ♪んん～ああ～♪ありがとうございましたーｗ」（mmmm☆エクスタシーより）,0,2021-08-22 08:59:11
