,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
52,99696768,とらのねこ,End_of_summer,http://pbs.twimg.com/profile_images/1270148878222848000/8v6vwMm0.jpg,1428862566466408452,あづ https://t.co/NQLVJNmkhd,3,2021-08-21 08:32:37
88,118673370,琵琶湖オオナマズ,namadu_inkyo,http://pbs.twimg.com/profile_images/1021697539051905024/v4jf0KEK.jpg,1428858667286155267,私と日本共産党 衆院比例候補は語る／苦労が報われる世の中へ 東海（定数21）：しまづ幸広候補・・・今日の赤旗記事 https://t.co/znjUqPoJbp,0,2021-08-21 08:17:07
51,150710038,清少納言,Seishonagon_bot,http://pbs.twimg.com/profile_images/950264238/Sei_Shonagon2.jpg,1428862619520143360,ふと心おとりとかするものは 男も女もことばの文字いやしう使ひたるこそよろづの事よりまさりてわろけれ。ただ文字一つに、あやしう、あてにもいやしうもなるは、いかなるにかあらむ。,0,2021-08-21 08:32:50
74,155570685,鈴木 麻美（あさみ）,asamizore,http://pbs.twimg.com/profile_images/1416069049201557504/8Xu0lelM.jpg,1428860049015795712,"今日はピンク系のワンピを着ると事前に決めていたにも関わらずそれを忘れて昨日着てしまったわたし…
外のが乾きやすいかなと何年ぶりかに外に洗濯物を干しました。
尚、もう1着については今度また…以前ぼやいた海外通販の闇…

今日はあさあづ杯ですっご参加くださるみなさまよろしくお願いします！ https://t.co/FkHCMDvYos",40,2021-08-21 08:22:37
31,180199942,☕️🌱みつ⚽️🎮,mtk11b,http://pbs.twimg.com/profile_images/1377637286876127234/4-E-l4z7.jpg,1428865134772903937,幸チャンがいづみのこと好きすぎてびっくりしちゃった、オジサン幸いづは大歓迎です,0,2021-08-21 08:42:49
91,231402473,ばなお🍌とあきお✨のあきおの方,Akio_12_19,http://pbs.twimg.com/profile_images/1413552000583692288/RW8ri0-8.png,1428858547450781697,@badumiii ばづ美さんおはようございます😆,1,2021-08-21 08:16:39
25,264122553,智,tomo_c_a,http://pbs.twimg.com/profile_images/807855463249244161/PXoNsutf.jpg,1428865866100211715,"700回記念にスタジオに入れない番組プロデューサー
┳━┳━-┳━┓
┃　┃∧   ┃　┃入れろ～！
┃   (┃´°̥̥̥̥̥̥̥̥ω°̥̥̥̥̥̥̥̥`)┃
┃（づ　ﾞо     ┃
┃  / ┃   /┃　 ┃
┃ し┃Ｊ┃　 ┃
 @takekoyama @GreenJacket897 #golf897 #interfm897 ￣￣￣￣￣￣￣",2,2021-08-21 08:45:44
13,319251711,唯ちゃん厨bot,0980neo2,http://pbs.twimg.com/profile_images/444159198599733249/IBpcGSVF.png,1428867094859325448,"∧＿∧＿∧ 
(*･ω･)ω&lt;*)  どこいってたんだよ
/⌒ づ⊂⌒ヽ  しんぱいしたんだよ～",0,2021-08-21 08:50:37
17,375405660,秋果,risyuu02,http://pbs.twimg.com/profile_images/1404705610411642889/ccNPTc0q.jpg,1428866502371938306,ねむねむさんでづ😴起きなきゃ,1,2021-08-21 08:48:15
20,393873990,Yu-Ki,clownery2007,http://pbs.twimg.com/profile_images/1380326338481942529/ycwfyD2J.jpg,1428866315264020480,@ikarumi_yuzuru おはゆづです。,1,2021-08-21 08:47:31
33,499535249,too me GUMI🛐😈💫,GUMI4969,http://pbs.twimg.com/profile_images/1259117314676412418/4ONOAH5v.jpg,1428864995404644354,"@ikarumi_yuzuru おはゆづ！
かわいい",1,2021-08-21 08:42:16
58,622411174,Su,Su38973476,http://pbs.twimg.com/profile_images/903782009859858435/I6h2DVe0.jpg,1428861387036524548,"しんぶん赤旗 8/21
総合面
シリーズ「私と日本共産党」

しまづ幸広さん

お母さんの苦労を見て18歳で入党。今のシングルマザーを目にして何も変わっていない、むしろ悪くなっていると実感。赤旗記者もやっていたと。

もっとこういう実体験を演説に入れてくだされば親近感が湧くと思う。 https://t.co/H03xOfvSVy",1,2021-08-21 08:27:56
82,779708822,雨降る森の一家ｂｏｔ,andu_rin_bot,http://pbs.twimg.com/profile_images/2542544096/8k1042oO,1428859044542836737,あんづ＆りん「このﾂｲｰﾄはBOTですよ～！！」,0,2021-08-21 08:18:37
19,828961262,ao_kai,kai_la_ao,http://pbs.twimg.com/profile_images/1134244051274756097/flB05DI8.jpg,1428866432700346369,"おはようございます！
今日は、あさあづ杯です！完全な運営です。
参加される皆様よろしくお願いします！

#あさあづ杯",16,2021-08-21 08:47:59
81,861361459,にゃん虎,nyantorabot,http://pbs.twimg.com/profile_images/378800000147211620/aff9486b36a9c13209b957baa33a7863.jpeg,1428859486488252418,( づｗ´)んに……？あしたはくもりかなぁ…？(顔洗いながら首傾げ),0,2021-08-21 08:20:23
68,1052594023,青森さんbot,aomori_san_bot,http://pbs.twimg.com/profile_images/3050094162/34fb3ee393638b7bef509d41ea41f8de.jpeg,1428860527753666567,全国の駅には稀にご当地発車ベルっていうの採用しちゅうどごがありますけど、うちでも弘前駅では発車のとぎさなれば『津軽じょんがら節』が流れますよ。ちなみにちゃーんと津軽三味線の生音とば録音したやづです。もしこっちさ来たらよぐよぐ聴いてみでけな！,0,2021-08-21 08:24:31
26,1162980403,まさき🍇,masaki_r12,http://pbs.twimg.com/profile_images/1427298891607678977/CzS4_VB4.jpg,1428865532220952579,@KITENON_UZUKI おはうづ〜☀︎からの２度寝💤,1,2021-08-21 08:44:24
57,1181809760,きたてるbot(*´ ∀｀*)∀・*),kitateru_bot,http://pbs.twimg.com/profile_images/3340470691/6eef9e52c5e3b52b514a19f9315d724e.jpeg,1428861670072328196,づ「あんま面白いってイメージないのかもしんないですけど、面白いんです、あの子。もしかしたら宝塚一面白いかもしれない、あたしから言わすと」,0,2021-08-21 08:29:03
49,1273935570,レヴィン　レヴィ叔父の人,Revin_OyPSir,http://pbs.twimg.com/profile_images/1427282490713022470/kX8X-L8K.jpg,1428862923397419009,"ｵｷﾃｰ！ｵｷﾃｰ！
ｺﾞﾓ女王水田!!
ｵｷﾃｰ!ｵｷﾃｰ!
＿＿＿ ∧ ∧))  ｶﾞﾀｶﾞﾀ
   　""(;﹡ˆᴗˆ﹡)￣|))
 (　　)⌒⌒⌒＼ｶﾞﾀｶﾞﾀ
(o　つﾞ　 　　 ＼))
∪∪ |⌒⌒⌒⌒⌒⌒|))",0,2021-08-21 08:34:02
98,1530892734,さかれい☆彡,sakarei_fun,http://pbs.twimg.com/profile_images/1152933175292620800/Iy2-blTH.jpg,1428857189481914369,"#羽TV 8/21 0:32 24TVカウントダウン⑨ 
ちらゆづ",11,2021-08-21 08:11:15
30,2346298183,熊猫酱啊,XMJ628,http://pbs.twimg.com/profile_images/1416186052474114050/Fdd_VDq9.jpg,1428865203500769280,@The_Vuong831 thanks (づ￣ ³￣)づ,0,2021-08-21 08:43:06
7,2996158580,ゲーム中毒芽兎めうBOT,moumuriMEU,http://pbs.twimg.com/profile_images/566827835440893952/KJd6WBZw.png,1428868178768130048,あ゛づ゛い゛め゛ううう！！！,0,2021-08-21 08:54:55
73,3033113959,トヨタ80スープルルルァbot,JZA80_Supra_bot,http://pbs.twimg.com/profile_images/715915419832434688/taM8AsbR.jpg,1428860270894407684,"|￣￣￣￣￣￣￣|
|スープルルルァ|
|　乗ろう(提案)  |
|＿＿＿＿＿＿＿|
　   ∧＿∧    ||
(´へωへ`*)||
　/             づΦ",0,2021-08-21 08:23:30
67,3101740740,垢作り大学bot,aktk_u_bot,http://pbs.twimg.com/profile_images/579307035759542272/c1DWMq5M.jpg,1428860548309872649,トランペットのはおーとトロンボーンの葉桜、ホルンの咲織、ユーフォニアムのこたつ、テューバのは三づ三き、クラリネットの葉月、フルートのれでぃお、アルトサックスの由紀、テナーサックスのゆきたそ、バリトンサックスの咲織店長、指揮者の松本潤(ショコラティエ)と,0,2021-08-21 08:24:36
