,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
24,93130826,yamada kintaro,alpyon,http://pbs.twimg.com/profile_images/551303342/sevengar.jpg,1427782110199173125,やき  くたか https://t.co/Y2HADADLsP,1,2021-08-18 08:59:16
53,101874443,まっきー＠MY LONELY TOWN,Maximum777,http://pbs.twimg.com/profile_images/1395702844704104455/Js6ioWye.jpg,1427781998781681665,"でもランスはRISEのが好みのギミック。
カウンター技発動で武器光るとか胸熱よな。
アレ大剣技だったらクソヤバかった。

くそう、そうゆうトコやぞカプコン(# ﾟДﾟ)ﾌﾟﾝｽｺ!!",2,2021-08-18 08:58:50
60,106979581,冨岡おかあちゃんは清廉潔白を司りし勇女神(ありがとうポンさん),uranthehousecat,http://pbs.twimg.com/profile_images/1324589696500916225/jVdUkES5.jpg,1427781944704606209,"@yys_of_JT おはようございます！
大丈夫よ。大抵の事はヤバくない！",2,2021-08-18 08:58:37
61,117903785,ふーるもっちもち / vket6_九蛇_欲-8,gfool6,http://pbs.twimg.com/profile_images/1404202553470898179/cE0xtQSj.jpg,1427781941667917825,胸焼けがエグくてヨーグルト一気飲みしてる,0,2021-08-18 08:58:36
3,129019502,みぎみみは退院日,r_ear,http://pbs.twimg.com/profile_images/1420661700513067010/gzl9Wa3r.jpg,1427782240222662656,牛さんほど乳を蓄え、乳腺炎リスクの高い存在おらんくない？！？！牛さん何食べたらそんなにお乳の出が良くなるんですか？！？！畜産系のホームページみればわかりますか？！,0,2021-08-18 08:59:47
37,133983736,火杖　結（或いは結衣）,yui_kadue,http://pbs.twimg.com/profile_images/1382465254982971395/u-_npUmh.jpg,1427782062984024072,@AsakaM_ おはのーくー,0,2021-08-18 08:59:05
2,151851770,Ichito,nakia110,http://pbs.twimg.com/profile_images/1406713123344551937/OpMjPoiC.jpg,1427782243842289668,@chraya くらちゃんおはよ！,0,2021-08-18 08:59:48
69,184432601,大渡　鴉@ピクシブリクエスト募集中,oowatarikarasu,http://pbs.twimg.com/profile_images/1115194213585412096/zFTAIE1I.jpg,1427781918028824577,"い　　み　　ど
な　　ん　　う
く　　な　　せ
な
る",2,2021-08-18 08:58:30
83,209478557,どっとわーくキャンパス,d_campus,http://pbs.twimg.com/profile_images/430692620222738432/2WoMZyJP.png,1427781801494290440,"どっとわーく キャンパス(੭ ˃̣̣̥ ω˂̣̣̥)੭ु⁾⁾　随時更新中！

どっとわーくキャンパス
https://t.co/qJwVslEBJL",0,2021-08-18 08:58:03
22,222001806,杏,fioremimosa,http://pbs.twimg.com/profile_images/913921992461402112/CdS-zFlR.jpg,1427782130088615937,"@asa_numa_zuka わかる！
よ～くわかる！",0,2021-08-18 08:59:21
