,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
68,82924305,ぱろる,parol88,http://pbs.twimg.com/profile_images/474818921/parol.jpg,1427057218625572864,"聴いてるなう♪ 細野晴臣 ""東京ラッシュ""/はらいそ……#nowplaying",0,2021-08-16 08:58:49
11,104158355,pompon,pom_pon,http://pbs.twimg.com/profile_images/1409920208676954114/t0rUQaMu.jpg,1427057446204231680,"@hottys2 そだね……(=ﾟωﾟ)
アーカイブっていつupされるんだっけ。",1,2021-08-16 08:59:43
59,133612208,Rossignol,liebesruf,http://pbs.twimg.com/profile_images/1264156186015707136/IkceH1Wf.jpg,1427057246853230596,"#EXIT
👛なんもしてないりんたろーのドヤ顔😊、穴関係はさすがのクリア😄とにかく横顔素敵でしたわ😂
１年、声だそぉ～！
#1000万屋敷",0,2021-08-16 08:58:55
8,235145516,西の人,Tapagain,http://pbs.twimg.com/profile_images/1296505255656427520/QcYPCDIy.jpg,1427057467943391233,くっっつそねむい,0,2021-08-16 08:59:48
79,241606826,藺生,iu_aa,http://pbs.twimg.com/profile_images/1369485255518777347/mcGJOSZT.jpg,1427057187545763840,"@tsuki_nashi そしゃげですらログボくれるんだから、毎日でてきたご褒美ほしい
日本人はこうしてすり減ってゆく……既に疲れた",0,2021-08-16 08:58:41
27,350705423,うめの,no_____i7,http://pbs.twimg.com/profile_images/1427972208635244554/Az20S2DS.jpg,1427057372787183621,"@pxxxp3 ねえええ😭でも！！絶対！！未来は明るいから！！！頑張って！！そーちゃん！！照らして導くよ🌝✨
蕎麦☺️🤍
いっつも梅天盛りなんだけどあったかいの食べたいな〜🥺🌶
ゆみは、なんだろ、、、月見？？(クレッセント🌙的な🐺",0,2021-08-16 08:59:25
26,395844429,Cloud,CloudDansing,http://pbs.twimg.com/profile_images/910008723254386688/t4YhujMV.jpg,1427057376885043208,愚痴、愚痴してて、女の子に社畜！って言われた、まさに、そーやわ、それに気付いた自分がキモー！、何とかしてー,1,2021-08-16 08:59:26
92,949160785,しぶみさん,A_y_h_ng3,http://pbs.twimg.com/profile_images/1427617783114731526/rlQ_fqd7.jpg,1427057147628560385,そして神あそ新情報全裸待機してるからね！,0,2021-08-16 08:58:32
34,1157631716,青黄bot,aoki_bot_kiseki,http://pbs.twimg.com/profile_images/3223698462/045e6ffc832f3d53774dfd05874f962a.jpeg,1427057326666649604,「青峰っち！なんかセリフ増えたっすよ！俺、賢くなったんすよ！」「あーはいはい、賢い賢い。で、なんだって？、管理人が？、」「えっと、フォローありがとうございます、何かご要望があればDMお願いします、だって！」「あーそ、だり、黄瀬、こっちこい」「はいはい、」 #青黄,0,2021-08-16 08:59:14
85,1221479227,僕は芹川君bot,serikawakunbot,http://pbs.twimg.com/profile_images/3310579928/73f05f382a6d0244ef7da9151feb0893.png,1427057169543749637,そーなの？えっと、じゃあ…頑張れひゅーがくーん(棒),0,2021-08-16 08:58:37
