,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
9,12274812,青色悪論（नकमुरतकसि）#反日　反日の日は日本帝国主義の日,yokyun68k,http://pbs.twimg.com/profile_images/1053945897048915968/c9pZ11uF.jpg,1428507067346718720,それを座視しているのは他でも無いあなた方なんですが,0,2021-08-20 08:59:59
95,19489725,白魔術師（4等空の民）,whitemagician,http://pbs.twimg.com/profile_images/1385371705632190465/rAZCW6dt.jpg,1428507064347680771,しばらくは120まででよし（できたら140）みたいな状態だろうし内心安心してる。まったりやるよ。,0,2021-08-20 08:59:59
16,62428686,Kou@うかれりくどう,Kou_niyuyu,http://pbs.twimg.com/profile_images/1308391232964419585/v_ALsodd.jpg,1428507067073982469,"みずほ銀行でシステム障害、窓口の取引できず：日本経済新聞
https://t.co/ooSZYB4xnc

つかさ、みのりはこれ、意味あったの？",0,2021-08-20 08:59:59
8,84503328,サブウェイ,subwayjp,http://pbs.twimg.com/profile_images/1322565849069232131/LPcbCwEJ.jpg,1428507067350876166,"@taka46in 「腸活サンドフォロー＆リツイートキャンペーン」へのご応募ありがとうございます✨

抽選結果は動画の最後に発表📣
「腸活サンドチキンandチーズ無料クーポン」が当たるチャンス❗

期間中毎日応募できます‼

▼詳細
https://t.co/VmEI7Gi9jl https://t.co/IiOOSzROKs",0,2021-08-20 08:59:59
33,95181516,クリスタル・キミー,timiet,http://pbs.twimg.com/profile_images/1426569555443281923/77t5jx_U.jpg,1428507066302287874,今は観戦から遠ざかってしまったけど、女子プロレスのレベルの高さとかな https://t.co/4ab7HrcSgG,1,2021-08-20 08:59:59
4,105449207,Nakono-chan,Nakono731,http://pbs.twimg.com/profile_images/1254066428988190721/T2k2J_ld.jpg,1428507067581538306,最近は近くの別の湖からも採取が禁止されてるんだって。天然マリモとして売ってるのはロシア産らしい,1,2021-08-20 08:59:59
49,191871836,アキテクト,akitect0121,http://pbs.twimg.com/profile_images/1752244179/sigunamu.jpg,1428507065744433159,昨日寝る前は高めの平熱だったけど、今は完全に平熱。まだ若干の頭痛と倦怠感もあるから休んで正解だったな。,1,2021-08-20 08:59:59
26,278258861,シラサギ,itaino_tondeke2,http://pbs.twimg.com/profile_images/1317215514/kabo.jpg,1428507066528718854,@kumin7 @nahonam おお。。みんなやられているのか。２歳までの間に100%かかるっていうのを見て、ひーってなってる。一度かかればかからないものではないらしいし。親子で感染は本当に厳しいね。。家族全員が…と考えると無理..だね。みんな一度経験したからもうかかりませんように。お許しを、、,2,2021-08-20 08:59:59
79,313133160,あぼ@上京八周年,zobonn,http://pbs.twimg.com/profile_images/1424762610507911172/lRBPDiFZ.jpg,1428507064884547592,"パラ指定病院 組織委の要請断る
#Yahooニュース
 https://t.co/M0FK5p31md
墨東病院は東京下町民なら頼りにしなければならない病院の一つなので、他人事じゃない。この調子で他の病院もコロナ対応優先にしないと",0,2021-08-20 08:59:59
69,326155510,なおき🍌お返事ゆっくり,naoki_76,http://pbs.twimg.com/profile_images/1425867699360440322/0drZSSPd.jpg,1428507065098530821,件のカメラマンさんとレイヤーさんのやつ詳しく把握はできてないけど、英語で会話すればよかったんじゃね？って言ったら、かやさんから「お前は〜〜！！」って怒られました。,4,2021-08-20 08:59:59
14,345512795,STom🥁,tomtomtom5,http://pbs.twimg.com/profile_images/1418446064756002816/DZjZnaTU.jpg,1428507067124314113,"@kazzz2021 @rdrums2020 最初に使ってみたのはこっちで、性能は大変に良いのですが、1年くらいでマジックテープがバカになる問題
https://t.co/EOJmjuRDrz",0,2021-08-20 08:59:59
39,412275305,RoN,aesop6569,http://pbs.twimg.com/profile_images/419352424352997376/01x1Ls5Y.jpeg,1428507066168086529,@QLFXlsNj4smSnDH 今朝のは遠目から撮ってるから手手成分は少ないですねw,0,2021-08-20 08:59:59
44,579079532,ドクター・シュンガ🔞,Dr_shunga,http://pbs.twimg.com/profile_images/1053616722064732160/2TJpbCwk.jpg,1428507066100981763,反転攻勢はいいけど補給がなあ....,0,2021-08-20 08:59:59
58,821332158,N.G.はらみ,harami_nian,http://pbs.twimg.com/profile_images/1412379036416835587/1EKIm8dD.jpg,1428507065513779205,"近江のコーチャーの選手、アウトコールのすぐ後に2人とも駆けつけるのおっちゃんは涙が出てくるで…
どっちも頑張れ！

#甲子園",0,2021-08-20 08:59:59
55,867297109,イフェ,Iphe_Ion,http://pbs.twimg.com/profile_images/1411341142302412800/_VNA01hI.jpg,1428507065538867208,@haruno1001 素晴らしく運に左右されないのは良い事。,0,2021-08-20 08:59:59
47,947510534,ひな,shinashina2151,http://pbs.twimg.com/profile_images/1395487161051279360/VgT1Bwbm.jpg,1428507065895424001,"@Ziz_Charles おはひな💋
病院だー！！",1,2021-08-20 08:59:59
85,991393040,HR,zksMsgMy,http://pbs.twimg.com/profile_images/1342250397960826880/lY_Sv4lz.jpg,1428507064603607042,もぐらのひとは本当に愚かだなあ,0,2021-08-20 08:59:59
94,994454484,豆ッター,msyk_1,http://pbs.twimg.com/profile_images/2942495917/6f6952cc28637c9eca5ef58d282a940f.jpeg,1428507064347750401,ゴキブリの交尾には前戯やフェラがある,0,2021-08-20 08:59:59
65,1259757924,古賀由紀夫,mizinco1231,http://pbs.twimg.com/profile_images/3367054910/8990cfecb327b3856479a96ecc7bfd8e.gif,1428507065232760835,自分にできないことにばかり気をとられて、できることまでできなくなってはいけない。─ジョン・ウデン（バスケットボールコーチ）☆上手くいかないことに、あまりこだわっていると、出来るはずのことさえ出来なくなってしまいます。,0,2021-08-20 08:59:59
38,1268961439,猫,nyanchan2013,http://pbs.twimg.com/profile_images/697949060322361344/3f_TpPf8.jpg,1428507066176479236,The Vale ついにきましたよ、今夜からやるぞ。US外からの購入に問題があるから調べてるという話を聞いたがよく知りません、とりあえず夜買ってみるまでには治ってるんじゃないかな https://t.co/zanKir0VyP,7,2021-08-20 08:59:59
32,1346243809,けしごむ,Eraser1031,http://pbs.twimg.com/profile_images/506434227005452288/JBkopNL4.png,1428507066314858497,"日本市場は独自で弱いから
これ買われないやろ...",0,2021-08-20 08:59:59
12,1366117441,daisuke141.1126,1126Daisuke141,http://pbs.twimg.com/profile_images/1043718142176841728/0eSVDM_0.jpg,1428507067237552130,@p_locoAkane 明音ちゃんおはよ☺️,1,2021-08-20 08:59:59
42,1379175456,アームストロング上院議員bot,st_armst_bot,http://pbs.twimg.com/profile_images/3572574803/8545d7d786bdc4e581ea74489ee65a13.jpeg,1428507066126110725,次は俺の番だ,0,2021-08-20 08:59:59
91,1391245686,俺得bot,oretoku_botchan,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428507064431628290,やりたいことはいっぱいあるんだけど何から手を付けたらいいんだろう…,0,2021-08-20 08:59:59
54,1497204841,熱闘甲子園,nettoh_koshien,http://pbs.twimg.com/profile_images/3785062801/67138c1014d7a5539766c419de897d61.png,1428507065539076097,"@koha_piyo 
⚾ #コーク熱闘チャレンジ ⚾
ご応募ありがとうございます！

抽選の結果は・・・残念。
ハズレでした😢
決勝までキャンペーンを実施中！
また挑戦してください！

これからも、熱闘甲子園Twitterをよろしくお願いします！

「熱闘甲子園」連日放送中🔥
⇒ https://t.co/4h5snLAFAR https://t.co/pYEzI45ivP",0,2021-08-20 08:59:59
7,1627926734,@べに,akn950905,http://pbs.twimg.com/profile_images/1394297139841298438/kluf1Zjb.jpg,1428507067447332865,北海道のいじめのニュースやべえ、加害者10人というか担任と教頭合わせて12人やな、ほんで加害者に未来なんて必要ないから被害者1人の未来を救うべきよな、いじめって加害者が絶対的悪やからな、私は加害者12人全員実名発表してとりあえず社会的に死ねばいいと思います,6,2021-08-20 08:59:59
84,1680680881,唐揚げに捕食されるマコちゃん,mako56499746,http://pbs.twimg.com/profile_images/530605927284498432/buUeuNZG.jpeg,1428507064662323201,"@GreatGospel3975 傾向だけですから・・・🥺
うちの職場は2回目でもピンピンしてる20代前半と、39度超えした40代とっていましたし🥺",0,2021-08-20 08:59:59
81,2370016616,ゆっきー,blackedredkill,http://pbs.twimg.com/profile_images/1366770372696150017/SDPUjdQa.jpg,1428507064788082694,"は？
教頭は正気でこの発言したの？
いよいよ日本の教育現場も末期だね。
「真実を明らかに」旭川女子中学生いじめ問題　遺族の手記全文（STVニュース北海道） - Yahoo!ニュース",5,2021-08-20 08:59:59
25,2421640381,高校生クイズ過去問,tiholizigyz,http://pbs.twimg.com/profile_images/653895927275499520/8n9tTGgZ.png,1428507066629459970,"【第１０回決勝問題】「愛に山も動きだす」 で始まる 『ワン・ワールド』 をテーマソングとしている日本の政党は何？
＜正解：日本社会党＞ #kouQ",0,2021-08-20 08:59:59
61,2519792611,🍣,tecondo,http://pbs.twimg.com/profile_images/1409686293609517070/dNlmTYzg.png,1428507065404641285,なかは撮影禁止なので電源オフにしよ,0,2021-08-20 08:59:59
24,2574544890,北の大地の髭仙人,hysakkun,http://pbs.twimg.com/profile_images/1163625227047198720/gJLQg6E4.jpg,1428507066671329280,"@sneak6045 とりあえず、落ち着いたら、言いたい奴には言わせとけ！って感じで、しれっとブロックしときますw
ただ、ネームを見る度に、腹ただしい位に迄、なってしまったんで、PS4への転向は視野に入れときます。",1,2021-08-20 08:59:59
29,2797886718,暦。。ᕱ⑅ᕱジェヘナᕱ⑅ᕱ゛,koyomi_0518,http://pbs.twimg.com/profile_images/1426104576202076164/9FI8aWh_.jpg,1428507066461655043,@submochi_ おはあり！！,0,2021-08-20 08:59:59
97,2980425739,ﾏﾔ茶,nakagawa_chiya,http://pbs.twimg.com/profile_images/781095987641135104/SE-8SOQP.jpg,1428507064335159297,"先にシャワー浴びようかな🛁
明るい時間のお風呂とビールはちょっとした背徳感味わえる

ゆえにビールはシャワー

？？？",8,2021-08-20 08:59:59
88,3127283354,萩,dimn89,http://pbs.twimg.com/profile_images/919599968435896323/jQTSQUp-.jpg,1428507064553201668,@hanasyoku_TL ルシィはカフェ勤めの庶民なので持ってる・持ってないを無視すると、バッスルスタイルのドレスなんかが似合うと嬉しいね…と思っている,2,2021-08-20 08:59:59
40,3159907244,SUNee(サニー/써니),SUNee_shine5,http://pbs.twimg.com/profile_images/715003893990731776/jTFcgBvg.jpg,1428507066163875840,"【お知らせ】

６月11日新宿Faceにて行われるKPSHOW!vo.12に出演します！
会場で一緒に騒ぎましょう！
予約はこのアカウントまたはメンバーまで！",0,2021-08-20 08:59:59
18,3824697133,メンナク円卓bot,entaku_menbot,http://pbs.twimg.com/profile_images/652080277997555712/F5Q8cOVG.jpg,1428507066960736259,知ってるか？アヴァロンは最高の伊達ワル産地,0,2021-08-20 08:59:59
60,3841475714,たっきー,taki1976owarai,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428507065438261249,"「お笑いブーム」
8月13日(金)
18:30〜
YES THEATER
配信2,000円

※8/20(金)18:30まで視聴可

購入は8/20(金)12:00まで

#ミルクボーイ
#デルマパンゲ  
#金属バット
#ツートライブ

ゲスト:#街裏ぴんく

ミルクボーイは3ネタ、他は2ネタ

#お笑いブーム
#漫才ブーム
#M1
https://t.co/QtLIGF4KYC",0,2021-08-20 08:59:59
93,3866847734,なんでも知ってる臥煙伊豆湖さんbot,bot_izuko,http://pbs.twimg.com/profile_images/653467255469047809/UE9VcB14.jpg,1428507064385490950,友好関係を築く時、一番深くて、一番良質な友好関係を築ける環境というのはズバリ。お互いを見下ろしあっている場合なんだよ。これというのもお互いが見下ろしているから、お互い気兼ね無く話せるからって事なんだよね。まあ友達を作ると人間強度がうんぬんなこよみん類には関係の無い話かな？,0,2021-08-20 08:59:59
67,3867102433,グレダビコピペbot,grem_david_copy,http://pbs.twimg.com/profile_images/818642911302516736/5IZho96s.jpg,1428507065148854275,ダビデ：「寝起きでも判別できるよう個別に着信音を設定している」とグレムリンが言ってたからオレの携帯から呼び出してみたら「ピタゴラスイッチのテーマ」が鳴り出したのはまあいいとして、キョウヤからの電話に「法螺貝の音」が響き渡るのはどういうことなの？出陣なの？,1,2021-08-20 08:59:59
50,4495308914,みぃ,miiparareru,http://pbs.twimg.com/profile_images/1098155156342956032/6SbgSUte.jpg,1428507065698295819,@Yuki_dq10game やはりスカートの柄は🍆のヘタをイメージ？,1,2021-08-20 08:59:59
57,4765871407,ら㍑提督はコイワズライ,hmdkusk,http://pbs.twimg.com/profile_images/1417990593708392450/V-J4m2mA.jpg,1428507065517887490,"田中ケロさんのこと話したら母親がズタボロ行ってきた

コロナにかかったってことはフラフラ飲んでたんじゃないの？

いや、プロレス関係の方々だからったいろんなひといるんよな。なんならコロナ禍のなかわざわざ長崎まで他県移動して墓参り（）にいったり、少し咳が出ただけで",0,2021-08-20 08:59:59
