,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
24,80890875,はうる,how_kun,http://pbs.twimg.com/profile_images/1312009346847444995/6hkpzftD.jpg,1428869109341573121,歯医者に行かねばならぬ,0,2021-08-21 08:58:37
96,107414933,氣樂な農機屋🚜マッキー🌏,gfx11,http://pbs.twimg.com/profile_images/1174527902114697216/VsCL_YFl.jpg,1428868225559760903,"車にひかれてﾀﾋぬ🦆
何か飛んできて頭にあたる🦆
熊に襲われる🦆
不審者に刺されてﾀﾋぬ🦆
病気になってﾀﾋぬ🦆
🦆考え出したら切ない

人はいつか必ずﾀﾋぬ。
それは🦆ではない
そしていつかは
誰もわからない
わからないことを
🦆🦆考えても
無駄🦆

おはよーDeath☠️",4,2021-08-21 08:55:06
93,125792515,コタチ🔪🦦,kotati76,http://pbs.twimg.com/profile_images/1422593714094940166/oddywNr7.jpg,1428868283164336135,@aoitori234 ぬーー(⊃ωｰ`).｡oO,0,2021-08-21 08:55:20
37,130457512,ＩＢＡ(イバ),kreuz0,http://pbs.twimg.com/profile_images/1284454678936211457/dHLOV85r.jpg,1428868927925342208,今日は眼科も行かなくてはならぬ,0,2021-08-21 08:57:54
63,161465718,よっしー,yokitty4321,http://pbs.twimg.com/profile_images/1411685866272034818/NWZiXeHK.jpg,1428868548139520001,"@kyojuro51017772 おおっ💖
その手があったか🤭

うむ。（演奏に）力が入ったようだ🔥
ふぁさっ。

ぬ、脱いだら炎柄🔥サスペンダーが見えました🤤❤️‍🔥←この絵文字あったぁー😍",1,2021-08-21 08:56:23
66,239811307,太刀川るい,R_Tachigawa,http://pbs.twimg.com/profile_images/617674391241908224/E2IiC0vo.png,1428868493965893636,ダイの大冒険、年表を作るために過去のジャンプ情報を見ていて気がついたのですが、連載中に、マサルさん、ラッキーマン、ぬーべー、マキバオー、封神演義、遊戯王等が連載開始しているんですね。,1,2021-08-21 08:56:10
2,305335709,Airi Nishigaki,keinishi729_ds,http://pbs.twimg.com/profile_images/1078676908714250240/3NFAii-s.png,1428869387021283328,ぬあーーーしたくせねば,0,2021-08-21 08:59:43
55,416092848,たかまる,Etakamaru,http://pbs.twimg.com/profile_images/1905579174/__________2012-03-18_17.27.55_.png,1428868738795798530,"おはようさん(￣^￣)ゞ
やっと休みーーー！！！！
だが、今日は歯医者に行かなくてはならぬ…。",1,2021-08-21 08:57:09
81,569109612,🐽いぐさん🐈,takamiicomeback,http://pbs.twimg.com/profile_images/1351142041246429184/rHCFqVty.jpg,1428868353326649344,"今日は、ワクチン二回目受ける。

多分、4ぬ笑",6,2021-08-21 08:55:37
8,758175481,りーさる,lethal_wp,http://pbs.twimg.com/profile_images/599514523234476032/YXC0MchZ.jpg,1428869340384817155,"『#乙嫁語り&lt;#ワイド版&gt; 1 (青騎士コミックス)』 #森薫 #ブクログ
またなんてヤバいものを…
鋼錬のワイド版はアレやったけど、コレは買わねばならぬ https://t.co/9Rqqq8DI1k",0,2021-08-21 08:59:32
88,779329459,にっか,NIKKA_365,http://pbs.twimg.com/profile_images/1413830284148019201/Xr_q9z3l.jpg,1428868324885073925,@mocchi_u_u_555 RAD待ちの間にアイナナ読もう！と読んでる間に寝落ちたっぽい😂ぬーも結構遅い時間よね？大丈夫かなw,0,2021-08-21 08:55:30
35,841698841,すーたんはカミュの花が咲いた,mojyapuni,http://pbs.twimg.com/profile_images/3626517033/6e9c0147a4bbeaf0b3ab419bf750f7e3.jpeg,1428868938222342145,└( ＾ω＾)」L( ＾ω＾ )┘ すーたんの規制垢だよ～んぬ└( ＾ω＾)」L( ＾ω＾ )┘ すーたんの規制垢だよ～んぬ└( ＾ω＾)」L( ＾ω＾ )┘ すーたんの規制垢だよ～んぬ└( ＾ω＾)」L( ＾ω＾ )┘ すーたんの規制垢だよ～んぬ└( ＾ω＾)」L( ＾ω＾ ),0,2021-08-21 08:57:56
94,854808846,ゆーくん@あかがみになる,lemoooooon1000,http://pbs.twimg.com/profile_images/778975650543579136/gcFfkH7q.jpg,1428868267217616899,【bot】ぬーん( *｀ω´),0,2021-08-21 08:55:16
19,932165118,よーいちｻﾝ⚡🐝,soraichi23,http://pbs.twimg.com/profile_images/1355973876459597824/sLlFy_TT.jpg,1428869159413108742,@shaoron821 ハッピーバースデーうーぬー！(੭˙꒳​˙)੭,0,2021-08-21 08:58:49
80,1269902468,すーふる,Otonohasuffle,http://pbs.twimg.com/profile_images/1426038373831962624/JODv_EU3.jpg,1428868354257743876,"の後
ぬまんづさんの動画見てる。
イシバシプラザ明日閉店か……。",1,2021-08-21 08:55:37
7,1374555343,らんびん,tippos778,http://pbs.twimg.com/profile_images/3564323648/1e6243565ad5b05ee2e47e74839e7511.jpeg,1428869343404716032,"ギャ！！！ギャ！！！ギャ！！！

キチガイ体操はじめちゃうぞ！？？？

1！！！
2！！！
3！！！
4！！！
ギャ！ギャ！ギャ！ギャ！ギャ！

ぬおおおおおおおお！！？？

これで、みんなもキチガイじゃぬお！？？？

ギャ！ギャ！ギャ！！！！！！！！",0,2021-08-21 08:59:33
41,2163201156,理沙,ri_sa18,http://pbs.twimg.com/profile_images/1282338886522302465/PeD9WFYC.jpg,1428868898594574336,日用品と百均に行かねばならぬ用事が溜まり散らかしてるのでこの休日を大切にしなければならない,0,2021-08-21 08:57:47
95,2513297246,るれいさちゅわん オル夕ナティブ,rureisa2,http://pbs.twimg.com/profile_images/604714096177512448/StgsgZX4.jpg,1428868245247774723,@Symdolick_hina ノウミサンおはようちゃんぬ！,1,2021-08-21 08:55:11
48,2711773454,をとーふ,kouyanotouhu,http://pbs.twimg.com/profile_images/1429043483961040901/KJaIcgNC.jpg,1428868804205973504,@Arsisu02 なん‥だとぅふ？　それなら大して進化してぬぇのに上がり幅おかしくぬぇとうふ？？,0,2021-08-21 08:57:24
62,2904526255,しろたえ🍲🦭,totto696,http://pbs.twimg.com/profile_images/1422059198012026880/cGafjtlu.png,1428868593664499715,まこと尊い餌をあげると、ぬしは死ぬ。まこと尊い餌は毛虫で、毛があるから金の生き物になる。そうなると金克土が適用されて、金が勝ってしまうから。,2,2021-08-21 08:56:34
47,2953006291,市来 綺朔(キサ)でぃあすと声誕祭🎉,kisa1217,http://pbs.twimg.com/profile_images/1371257638487433221/2UCm-FzA.jpg,1428868833368940545,@dmashi_kone ぬーん( '-'  ),0,2021-08-21 08:57:31
20,2967382068,🌕望月まぅゆ(雪煙ユゲ)🌊@喫茶さくらもちあととぬございまった💗,maumochi38,http://pbs.twimg.com/profile_images/1424766239792975879/qTjOh5-I.jpg,1428869156342951938,現時点ではカフェ延長が若干優勢かぬ🤔,0,2021-08-21 08:58:48
40,3000001278,きたみっちー,mitchy_redeye,http://pbs.twimg.com/profile_images/1387550790210908161/LQL9t27P.jpg,1428868908266577925,@teyan_yuuka おはりんぬ🐶,1,2021-08-21 08:57:49
4,3039230136,し͓̽ろ͓̽,_shi_ro0o0,http://pbs.twimg.com/profile_images/1423500575774101510/3DEl_58G.jpg,1428869375025582088,くそねむしぬ,0,2021-08-21 08:59:40
90,3140776399,🌊🐠🐒魔界の堕天使AYA🦅🌊🐠卍,akira0806moka,http://pbs.twimg.com/profile_images/1425627286267523076/23gbdZnp.jpg,1428868315942772737,眠いよやぬ,0,2021-08-21 08:55:28
86,3150459108,ポケμ'sのコピペbot,PokeLive_bot,http://pbs.twimg.com/profile_images/610132993517092864/jhrETlCC.jpg,1428868327867224070,"ポケりん「散れ、千本桜」
審のぞ「射殺せ、神鎗」
ヤュバルゴ「砕けろ、鏡花水月」
ポケぱな「鳴け、清虫」
ポケにこ「霜天に坐せ、氷輪丸」
とどにこ「掻き毟れ、疋殺地蔵」

てぬす「とびだせ、どうぶつの森」",0,2021-08-21 08:55:31
36,3152478163,風間 シンヤ,sinyakazama,http://pbs.twimg.com/profile_images/1404092209989705731/ew2tbgM-.jpg,1428868928269258756,買い物は行かねばならぬ,0,2021-08-21 08:57:54
25,3299897082,煮,hokkyokuhaore,http://pbs.twimg.com/profile_images/1383563464610705417/m9CM1cHJ.jpg,1428869074499506179,ぬ。誰かエリアやろーよ,0,2021-08-21 08:58:29
31,721311404964208642,駄犬(なつ),7ntm23,http://pbs.twimg.com/profile_images/1286168248619134977/Y-0aIJN2.jpg,1428869005255708676,"@kinoko_aym あら違った🤔(笑)ん〜何線だろ……？ちなみに私の最寄は赤い電車(笑)

未来に希望がある……！はぬぴに会うまで元気に生きるんだ……😇",0,2021-08-21 08:58:12
53,763333385599143936,隆臣＊リオラ,Takaomi_ha00,http://pbs.twimg.com/profile_images/1149858628607733760/gMOWF7YT.png,1428868758647410692,今日も娘のハンターとライダーに付き合わねばならぬー,0,2021-08-21 08:57:13
98,804972270582042624,彦音(ひこね),dmashi_kone,http://pbs.twimg.com/profile_images/1424371954786521090/4Q-oFVfj.jpg,1428868179141431296,@mosh_A3 おはありんぬ！,0,2021-08-21 08:54:55
29,831907081821097984,クソもも(肉集め禰豆子),ksomomo,http://pbs.twimg.com/profile_images/1181537765634134016/v9ZJZ2jh.jpg,1428869020132909062,@bellbeam ごちんぬ！,1,2021-08-21 08:58:16
23,875511531663798272,6さん,666_shiroteni,http://pbs.twimg.com/profile_images/1144111083180838914/Z5MBAlvx.jpg,1428869119642800129,"ぬ
今日は4等 1モバコインが当たりました！
毎日1万モバコインが当たるチャンス！ https://t.co/BZYaS3KDUg  
#真夏スプラッシュSkyLeapスロットくじ
#8月モバフェス",0,2021-08-21 08:58:39
77,937638919201374209,おぼんぬ🍟(☆),obonnnoo,http://pbs.twimg.com/profile_images/1428765832994168832/8gL-jyOe.jpg,1428868369264963584,"おぼんぬ🍟🌗のお題箱 https://t.co/YBqJFuQkyF #odaibako 
次の次のお題ください",0,2021-08-21 08:55:40
99,939492721068187648,和嶋勝利bot,wajimarobot,http://pbs.twimg.com/profile_images/1220982100632801280/LuPWKlau.jpg,1428868170253668355,さにつらふ頬想ふべし珊瑚樹はとびきり紅くなければならぬ／和嶋勝利『うたとり』,0,2021-08-21 08:54:53
54,961130555332091904,ぴぴまる★3y👧＋1y👧,pi_pi_ma_ru_PI,http://pbs.twimg.com/profile_images/1349883117893423104/iZyG7kcj.jpg,1428868745737297922,ぬぅぅ…このままでは娘ちゃんたちの参観日やら運動会やらが中止になってしまうぅぅぅうううう😭,3,2021-08-21 08:57:10
57,983470925558394880,ろこ✌️🐱✌️,sweet17violet,http://pbs.twimg.com/profile_images/1363486665143017472/9YQsP5cB.jpg,1428868681786822659,"おぬさんは運動場の魔人になってからポジティブ・パワフル・キューティーネコチャンになったけど""危うさ""を失ったかも知れないなぁ… https://t.co/e4GeCBU1Gw",0,2021-08-21 08:56:55
43,983703514542063616,ボーボボいろんな回bot,bobobokaibot,http://pbs.twimg.com/profile_images/983935436295888898/Y8gztS1h.jpg,1428868881641218050,天王星の裁きで天の助が背景に大量の「ぬ」を出してボーボボと首領パッチと魚雷ガールにダメージを与えたらなぜか天王星が「ぬ」になった回,0,2021-08-21 08:57:43
67,992749496932057094,ふっちょ村長,hucchohussan,http://pbs.twimg.com/profile_images/1426914134042374144/i2DVinAd.jpg,1428868473237622786,"@yaviiiiiii トウショウも、スイープ以外結構前の馬なのでワンチャン…もちろんテスコボーイ産駒の天馬は期待したいが、この馬出すならテンポイントに触れなければならぬしな
シンザンは更に古いっすね",0,2021-08-21 08:56:05
17,1027165973063712770,ヌウ・エイホー,heihodaisuki,http://pbs.twimg.com/profile_images/1377463664534454272/mzfd5OQK.jpg,1428869203038138368,"おはぬ´ω`)ﾉ
おはホー´ω`)ﾉ",12,2021-08-21 08:58:59
1,1058726065302982661,あゆ🐰,ayu2fashion,http://pbs.twimg.com/profile_images/1425379041771606019/hGe_9cMi.jpg,1428869407179042821,"@aya_camera_ あやてぃーぬさん🤎
おはてぃーぬ☀️",1,2021-08-21 08:59:48
6,1095498723784708096,ろ〜らん。,rantyan222,http://pbs.twimg.com/profile_images/1381579247588798474/AL0FzJvr.jpg,1428869346290397184,"@LIAR_JQK ぬぅ
あとでエペするか？",1,2021-08-21 08:59:33
3,1101501945305432064,ﾏﾟ凛ﾟ☜なんかかいとけ,Mreeen0123,http://pbs.twimg.com/profile_images/1394866101561937923/EhsezPSa.jpg,1428869382118076419,あつしぬ,0,2021-08-21 08:59:42
9,1103139869373607936,黒木メイ@推し事用,Zero76816761,http://pbs.twimg.com/profile_images/1427884019266449413/FEq7COj6.jpg,1428869310982758403,"ぬぁ！！
使う相手いない😭って言ったばかりだったんですけど
……こういうことだったんですね！(？)←
#カナメパトロール https://t.co/2DnBLO2gFL",11,2021-08-21 08:59:25
82,1119555056032837632,しろさい|ω•̥̥̥ ) 🐇🫖,11s1r,http://pbs.twimg.com/profile_images/1366652788650876930/Oad2zgCz.jpg,1428868353016274946,ﾀﾋぬわ,0,2021-08-21 08:55:37
15,1122087018240958465,紫💜,148purple,http://pbs.twimg.com/profile_images/1412735182424076289/9OWGBhOc.jpg,1428869219626536960,「俺、人間で良かったぁ…」『ぬ、いきなりどうした』「だって、もし俺がフェルと戦うとなったら間違いなく負けるだろ？」『当然だ』「だったら俺、フェルの雌になっちゃうじゃん」『ぐふッ？！』ムコさん自分の言ってることわかってない。ギルマスとヨハンは（(言い方ってもんあるだろー…)）ってなる,0,2021-08-21 08:59:03
26,1122096458381979648,そらまる【チー牛】,solamarukun,http://pbs.twimg.com/profile_images/1402301727424925697/0mbZjFAF.jpg,1428869072003821575,@__7_2__oO ぬぶこに教えて貰え,0,2021-08-21 08:58:28
34,1124628469894115328,そらぬん,soranunn_5792,http://pbs.twimg.com/profile_images/1338134391860523010/6Qs4ZkSP.jpg,1428868943461060608,おはぬー！！,7,2021-08-21 08:57:57
84,1132671602972250113,おくむ(裏魔廊_53/151+次希石落ちるまで),_Parker_P_,http://pbs.twimg.com/profile_images/1426496771631423494/WMhQaXrW.jpg,1428868335203086339,@NUMA_tea ぬま茶おはあり🥳✨,1,2021-08-21 08:55:32
0,1152813232924401664,夜海たか,Taka_0124s,http://pbs.twimg.com/profile_images/1424729866461605896/NsJFti2M.jpg,1428869445640867840,@nana___koku かわいいなんて初めて言われたぞ、嘘でもやめてくれ、恥ずかしくてタヒぬ,1,2021-08-21 08:59:57
73,1164793551483314176,きみ,Javasparrow_k,http://pbs.twimg.com/profile_images/1406998799373934596/fD-5lW1u.jpg,1428868394653151234,@namio0314 なみおんぬおはようございます☀,0,2021-08-21 08:55:47
60,1175057889586581505,なーちゃん,geroikefukka,http://pbs.twimg.com/profile_images/1411227740968128513/LC7tveUB.jpg,1428868635997589507,@_poapuca ぬふふーん^_^,0,2021-08-21 08:56:44
51,1189747517283373056,本読むおばけさん1号&2号@Vtuber個人勢📚👻,honyomuobakesan,http://pbs.twimg.com/profile_images/1189747714373881856/PHcxEPHy.jpg,1428868787017711621,"おはV✌️
今日は配信たぶんないです。
ぬーん。ぬぬーん。#おはようVtuber https://t.co/ROnoIP4NQT",25,2021-08-21 08:57:20
58,1204667803678064640,でぐの坊,dekunobo164,http://pbs.twimg.com/profile_images/1409880343545585664/wgRJQGlM.jpg,1428868673289158657,"@777_karmen なるほど、海外のヒロシさんは言葉が通じにくい分、雰囲気で危険とか察知せねばならぬ空気いつも感じる。
国内はわりとおなごアンテナ作動するかな😄",0,2021-08-21 08:56:53
69,1225942600303046657,あか,chanaka_2020,http://pbs.twimg.com/profile_images/1424581883954810884/mWnJxFgh.jpg,1428868466254045184,"それぽんぬとたまごちゃん
お嬢様と初めてのキャンマラ（キムチ丼をひっくり返して離脱）
新しいパジャマ可愛い足の下に手を入れてるね
ここはねむねむのゆりかご https://t.co/tf6irKZaWa",4,2021-08-21 08:56:04
10,1239455820976246784,misaฅ,colorinu__suko,http://pbs.twimg.com/profile_images/1292339323241525248/Xl-2zwYE.jpg,1428869297808445440,"莉犬くん個人枠お疲れ様でした！！🐶❤️
色んなところが発展しててびっくりしました〜案内ありがとうございます🌟

秘密基地の発展も楽しみです〜！そして小さいイタズラ可愛かったです😂💙
ころりーぬ枠楽しみにしていますね！

おやすみなさい〜！💫✨

#すとぷり48時間リレー生放送 #莉犬くん https://t.co/61yfBuj3g7",0,2021-08-21 08:59:22
70,1242666253753278464,4文字をランダムにつぶやくbot,bot_oyasumi_,http://pbs.twimg.com/profile_images/1242677665754054657/3Xm67Ndj.jpg,1428868443101536266,ぬそやな,0,2021-08-21 08:55:58
28,1250655912483672064,ごりまむ,GorillaHoiku,http://pbs.twimg.com/profile_images/1397166266326999041/aaPOmrJt.jpg,1428869029242884099,@alfeelgame バフを過信してはならぬ！！😂😂,1,2021-08-21 08:58:18
12,1254975058247733248,笹倉鳴羽@発送メールカモン🎲いれりす,satomi_naruha,http://pbs.twimg.com/profile_images/1404201261071667201/sWhgdX3q.jpg,1428869268070748161,おつりーぬトレンド入りおめでとうございます！,2,2021-08-21 08:59:15
22,1255465740330770432,をこめ,w0k0mek0,http://pbs.twimg.com/profile_images/1416720705631096833/E0ySH7Nk.jpg,1428869124826931202,"はーーーーー読めるかなこれ😇
ぬスサイズのTシャツ！ https://t.co/dqzY6fTG9h",13,2021-08-21 08:58:41
